# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=19
# stan_version_patch=1
# init=random
# enable_random_init=0
# seed=1872613916
# chain_id=1
# iter=1000
# warmup=500
# save_warmup=1
# thin=1
# refresh=100
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=result/calcium-model-100-root-5106-const-Be-eta1/cell-5014/chain_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16
385.564,0.999025,0.00271846,10,1023,0,-377.543,0.0441454,0.0276487,0.0308244,0.0449724,1.68021,0.392032,0.0743378,0.00425442,0.48139,0.000458869,9.31525,1.40707,0.156413,0.409926,0.331116,6.45478,0.00528557
387.333,0.964083,0.00271846,10,1023,0,-374.565,0.0440421,0.0322728,0.0367511,0.0356164,1.42363,1.07058,0.0910899,0.00349644,1.30135,0.000461071,4.77278,1.26645,0.182163,0.36517,0.343654,6.47335,0.00227996
382.375,0.999972,0.00271846,10,1023,0,-368.232,0.047571,0.0256992,0.0541271,0.0328321,1.72628,0.418608,0.0677012,0.00375982,0.687059,0.000928665,6.6306,1.39338,0.128612,0.463983,0.316731,6.54889,0.0060532
386.286,0.835223,0.00271846,10,1023,0,-373.652,0.0496189,0.0207267,0.0330425,0.0333353,2.0088,1.19037,0.100146,0.00386472,1.16283,0.00165837,2.71235,1.1523,0.181037,0.402163,0.361028,6.20557,0.020539
387.601,0.99517,0.00271846,10,1023,0,-377.655,0.0495563,0.0217152,0.0348929,0.035785,1.19702,1.71026,0.0916349,0.00402626,0.763973,0.00131896,1.04248,1.39056,0.161666,0.399912,0.31224,6.10665,0.00942066
387.343,0.998583,0.00271846,10,1023,0,-380.215,0.0468773,0.0133376,0.030358,0.0394214,1.97061,1.96766,0.0872776,0.00424343,0.689608,0.000584907,0.64359,1.21547,0.153525,0.421178,0.326207,6.29718,0.0095145
387.664,0.659018,0.00271846,10,1023,0,-374.169,0.0467795,0.013548,0.0325821,0.0367651,1.95203,2.0596,0.0989572,0.00425412,0.83357,0.00057572,0.571542,1.40098,0.162938,0.385769,0.32171,6.3876,0.00840702
386.822,0.99843,0.00271846,10,1023,0,-381.536,0.0479103,0.0121187,0.0359683,0.0373682,1.90137,1.35562,0.0775751,0.0041629,0.702133,0.000141802,0.835563,1.08314,0.161901,0.379879,0.337902,6.74849,0.015125
383.267,0.909433,0.00271846,10,1023,0,-377.713,0.0460581,0.0146688,0.0328163,0.0362055,1.4967,1.29841,0.091331,0.00480691,1.45794,0.000168867,1.10539,0.949173,0.177164,0.355689,0.335657,6.57155,0.0164046
388.399,0.996309,0.00271846,10,1023,0,-379.111,0.0476112,0.0168968,0.0369352,0.0330206,1.86065,1.80574,0.0789478,0.0042751,0.752998,0.00016538,1.24857,1.13341,0.182854,0.36469,0.347241,6.48658,0.0143677
388.375,0.891637,0.00271846,10,1023,0,-377.784,0.0450794,0.021714,0.0321604,0.0336309,1.4646,1.49993,0.0918137,0.00536191,0.936556,0.000207745,2.01446,1.11893,0.19487,0.331455,0.356687,6.80461,0.0139561
387.092,0.919016,0.00271846,10,1023,0,-380.894,0.0508966,0.0209741,0.0392758,0.0363058,1.38891,1.02611,0.071038,0.0040693,0.844565,0.000184378,2.32584,1.00866,0.150888,0.415139,0.332571,6.54529,0.0122037
389.82,0.909275,0.00271846,10,1023,0,-377.249,0.0485755,0.019201,0.0405042,0.0354452,1.99025,1.10958,0.0701062,0.00499913,0.986634,0.000485137,2.40915,1.25939,0.173328,0.346708,0.31259,6.42524,0.0218056
390.259,0.890946,0.00271846,10,1023,0,-379.775,0.0502366,0.0214911,0.0402006,0.0350196,1.96272,1.20347,0.0676113,0.0050752,0.933407,0.000631248,2.73703,1.26701,0.166119,0.373312,0.31773,6.35287,0.0199008
394.907,0.925511,0.00271846,10,1023,0,-383.277,0.0498388,0.0331167,0.0365532,0.0402775,2.23618,1.4278,0.0771824,0.00448986,1.26306,0.00106516,5.80614,1.21384,0.158821,0.388924,0.329734,6.57668,0.0144154
389.812,0.713537,0.00271846,10,1023,0,-379.588,0.0446068,0.0851537,0.0354303,0.0348385,2.2851,3.21315,0.0965376,0.00442705,0.682496,0.00047362,13.1823,1.47774,0.14591,0.429279,0.337776,6.62976,0.0115829
391.928,0.90005,0.00271846,10,1023,0,-383.316,0.0475684,0.0282985,0.041497,0.0349122,2.63608,0.869612,0.0746961,0.00363814,0.570913,0.00140254,8.05521,1.20428,0.167207,0.376653,0.316528,6.2816,0.0134889
386.639,0.998632,0.00271846,10,1023,0,-382.338,0.0448219,0.0289455,0.0414224,0.032798,2.00542,0.779563,0.0827931,0.00604542,1.47701,0.00012276,5.91053,1.70894,0.159846,0.388039,0.317665,6.3959,0.00800834
390.998,0.984988,0.00271846,10,1023,0,-378.604,0.0490766,0.0644287,0.0431488,0.0294956,1.97605,2.26156,0.0787997,0.00451706,0.5859,0.000101095,11.1164,1.46629,0.189221,0.331324,0.32244,6.41427,0.014082
393.297,0.999147,0.00271846,10,1023,0,-385.971,0.0465341,0.0635357,0.0380561,0.0360682,1.81984,2.31267,0.0841584,0.0047199,0.731091,0.000210203,9.53642,1.45011,0.181447,0.31664,0.312427,6.73549,0.00796475
388.37,0.906232,0.00271846,10,1023,0,-380.835,0.05142,0.0588996,0.0427161,0.0279338,2.4634,1.99644,0.113268,0.00485124,1.19984,0.00105638,9.43171,1.80687,0.163072,0.379927,0.312548,6.3292,0.00492625
389.189,0.987533,0.00271846,10,1023,0,-378.102,0.0504651,0.0499492,0.0375006,0.0301007,1.78898,1.69374,0.0970057,0.00529836,0.611551,0.00142625,6.4893,1.83403,0.175906,0.356798,0.31181,6.23626,0.013762
388.374,0.985686,0.00271846,10,1023,0,-376.617,0.0484024,0.032851,0.0414072,0.0341849,2.2541,2.2968,0.0941669,0.00382751,1.09704,0.000138264,3.07861,1.41926,0.152104,0.371428,0.28857,6.36842,0.00796828
388.66,0.995658,0.00271846,10,1023,0,-380.034,0.0500582,0.0319509,0.0371067,0.0353006,2.23641,2.6308,0.0915924,0.00464055,1.03374,0.000250792,2.72678,1.3803,0.158289,0.371143,0.29603,6.31028,0.00578193
390.333,0.945981,0.00271846,10,1023,0,-382.06,0.0499461,0.0326815,0.0370274,0.04229,2.18147,1.39717,0.0773146,0.00330596,0.95882,0.000470915,4.52317,1.61109,0.164242,0.37292,0.293825,6.06966,0.0111297
393.431,0.953127,0.00271846,10,1023,0,-384.12,0.0463059,0.0285988,0.0333493,0.0395032,2.67007,0.806132,0.081324,0.00468236,1.12477,0.000240462,8.68003,1.37791,0.167552,0.379859,0.317158,6.24235,0.0119796
387.836,0.998486,0.00271846,10,1023,0,-384.08,0.0499898,0.0188819,0.0399981,0.0355326,2.71212,0.441917,0.0769585,0.00509425,0.719975,0.000563286,6.95744,1.50961,0.185928,0.301141,0.297473,6.59864,0.0102938
383.895,0.997913,0.00271846,10,1023,0,-374.812,0.0474041,0.0115241,0.0293094,0.0430176,2.76691,0.184143,0.0839509,0.00419806,0.872192,2.37797e-05,6.85458,1.25208,0.15125,0.432369,0.351453,6.6214,0.0131124
382.294,0.902697,0.00271846,10,1023,0,-371.964,0.0467639,0.0112566,0.0301483,0.0402658,3.08485,0.169495,0.0955536,0.00414672,0.852548,2.59739e-05,7.52728,1.25501,0.141878,0.44415,0.3422,6.67897,0.00999062
380.269,0.889949,0.00271846,10,1023,0,-371.753,0.0475918,0.0165555,0.0326956,0.0446758,2.28809,0.402852,0.0609068,0.00463167,0.57184,6.2263e-06,5.49222,1.15747,0.144494,0.452347,0.334824,6.38082,0.00749591
381.634,0.997495,0.00271846,10,1023,0,-369.752,0.0496171,0.0307794,0.0277085,0.0484457,1.55768,0.551459,0.0785501,0.00497793,1.03073,3.80032e-06,8.29885,1.33433,0.155953,0.416545,0.368375,6.95809,0.00400631
387.356,0.96244,0.00271846,10,1023,0,-375.557,0.0480624,0.038401,0.0395963,0.0431738,1.70347,0.929012,0.0599755,0.00448662,0.971981,2.02529e-05,9.49504,1.12206,0.161793,0.364519,0.333679,6.9229,0.00627458
387.871,0.971667,0.00271846,10,1023,0,-376.99,0.046652,0.0554263,0.0339317,0.0396145,3.20386,2.3079,0.0803883,0.00449412,0.925139,0.00214289,12.7317,1.33823,0.158246,0.44204,0.357323,6.39502,0.00172299
385.026,0.970551,0.00271846,10,1023,0,-376.328,0.0449227,0.0379199,0.0290259,0.044074,1.38756,1.58283,0.0986844,0.00333184,0.732333,0.000101285,3.79831,1.40092,0.166159,0.378768,0.334215,6.60912,0.00103388
387.624,0.994373,0.00271846,10,1023,0,-377.101,0.0441618,0.0314632,0.0388612,0.0375756,1.55253,2.06506,0.0669658,0.0038688,1.05002,0.00014936,3.08066,1.05118,0.180503,0.364884,0.335873,6.3971,0.00461057
389.048,0.987026,0.00271846,10,1023,0,-381.819,0.0452758,0.0347176,0.0345132,0.0410558,1.23257,1.28427,0.0765468,0.00523547,0.950261,0.000176209,3.56259,1.56027,0.177554,0.333513,0.314299,6.59764,0.00720005
390.49,0.939726,0.00271846,10,1023,0,-384.917,0.0448937,0.0496589,0.0325373,0.0425198,1.15197,2.00606,0.0883708,0.00492675,1.16248,0.000117502,4.03548,1.4935,0.163392,0.35369,0.304213,6.53263,0.00818517
389.456,0.867925,0.00271846,10,1023,0,-383.75,0.0465561,0.0356041,0.0342822,0.044858,1.09449,1.2712,0.0792015,0.00413683,1.18592,6.8733e-05,3.2416,1.48932,0.170518,0.340017,0.304231,6.53203,0.00809658
381.394,0.990582,0.00271846,10,1023,0,-376.019,0.0513401,0.0509582,0.0378751,0.0456944,1.01534,2.43094,0.0598284,0.00276827,0.867397,0.000152907,3.65361,1.2615,0.18788,0.343023,0.311622,6.09629,0.0199273
387.453,0.972826,0.00271846,10,1023,0,-372.796,0.0470629,0.0446963,0.0515587,0.0373718,2.04947,1.21583,0.062905,0.00402095,1.01684,0.00220787,9.65361,1.33978,0.174518,0.330492,0.323782,6.89363,0.00791927
383.866,0.919434,0.00271846,10,1023,0,-375.156,0.0506915,0.0810092,0.0392513,0.0423222,1.59322,2.16403,0.0579501,0.00354272,0.813799,0.000368577,13.4057,1.36065,0.169198,0.402266,0.326808,6.03635,0.0189273
389.63,0.931897,0.00271846,10,1023,0,-375.445,0.0452959,0.0588238,0.0474922,0.0360063,1.62856,1.25748,0.065518,0.00465285,0.960913,0.000326059,9.98041,1.74719,0.142472,0.42969,0.318289,6.45986,0.00778575
390.353,0.987793,0.00271846,10,1023,0,-382.846,0.047574,0.0496084,0.0368145,0.0391886,1.61536,1.54502,0.0737687,0.00572655,1.00313,0.000404102,6.65718,1.52904,0.134921,0.442625,0.302217,6.28941,0.0116853
392.25,0.957472,0.00271846,10,1023,0,-385.936,0.0473204,0.048626,0.0342175,0.0384457,2.353,2.02584,0.0778203,0.00440009,1.03437,0.000213816,8.42175,1.4948,0.163525,0.416011,0.338254,6.22939,0.0161289
389.364,0.947503,0.00271846,10,1023,0,-383.387,0.0477452,0.0575334,0.0335035,0.0374104,1.72461,1.19665,0.0837709,0.00489458,1.03725,0.000190593,12.2628,1.63288,0.172669,0.386781,0.334471,6.26491,0.0112289
384.117,0.853402,0.00271846,10,1023,0,-373.992,0.0490566,0.022901,0.0342027,0.0528379,3.13868,0.828638,0.0636797,0.00251729,0.972283,0.00100345,6.64501,1.17271,0.167546,0.376981,0.336838,6.59569,0.00847963
381.013,0.938732,0.00271846,10,1023,0,-373.592,0.0493876,0.0291137,0.0396525,0.0514249,2.70875,1.09191,0.0615407,0.0020618,1.11655,0.00189803,6.8425,1.12044,0.169329,0.377233,0.351912,6.81285,0.00679871
379.632,0.995662,0.00271846,10,1023,0,-372.634,0.0497612,0.0256336,0.0445517,0.0497678,3.22486,1.02455,0.055554,0.00208068,0.820258,0.0026537,6.69517,1.05894,0.170628,0.365864,0.349972,6.85737,0.0110331
387.411,0.766385,0.00271846,10,1023,0,-371.418,0.046758,0.030883,0.0416354,0.043117,2.5899,0.641183,0.0545991,0.00276589,0.947301,0.000921248,13.2742,1.22147,0.196922,0.358663,0.345505,6.21546,0.00567402
387.579,0.997875,0.00271846,10,1023,0,-379.035,0.0442852,0.0655481,0.0432321,0.0296344,1.87713,3.31778,0.105375,0.00280596,0.856945,0.00102557,8.17788,1.10599,0.188666,0.328224,0.343219,6.8113,0.0139783
392.58,0.521595,0.00271846,10,1023,0,-376.62,0.0431534,0.0537073,0.0476722,0.0338296,2.68552,1.49948,0.0727343,0.00330504,0.832766,0.000798865,15.0408,1.46602,0.192584,0.316983,0.317475,6.49899,0.0116898
393.077,0.920252,0.00271846,10,1023,0,-379.765,0.0467167,0.0495283,0.0429181,0.0320156,2.38606,1.21938,0.07651,0.00427941,0.918637,0.000439048,14.7097,1.39496,0.193198,0.331708,0.320438,6.28548,0.0113881
392.156,0.996133,0.00271846,10,1023,0,-389.369,0.0461116,0.0463928,0.0445478,0.032464,2.51093,1.45675,0.0694782,0.0043606,0.824106,0.000692493,12.4599,1.42954,0.20917,0.297854,0.32555,6.51103,0.0174578
393.457,0.999435,0.00271846,10,1023,0,-387.204,0.0466787,0.0422589,0.0410619,0.0395869,2.29553,1.21137,0.072149,0.00376426,1.00121,0.00100273,10.4279,1.37699,0.178846,0.347761,0.333048,6.67401,0.00343823
388.834,0.940822,0.00271846,10,1023,0,-384.068,0.0489897,0.0434524,0.0374523,0.0354285,3.20623,1.40261,0.0935274,0.00405764,0.730915,0.00117901,13.5991,1.20154,0.165729,0.365516,0.329602,6.73337,0.00601638
392.543,0.966245,0.00271846,10,1023,0,-381.083,0.0515824,0.040619,0.0342981,0.0365122,3.07387,1.8981,0.0926918,0.00404881,0.832189,0.00116327,9.00701,1.28642,0.172733,0.371468,0.342212,6.62417,0.00918385
392.31,0.969981,0.00271846,10,1023,0,-386.036,0.0512824,0.0411547,0.0309062,0.0403124,2.82469,2.14132,0.0980097,0.00426441,1.18503,0.00102611,7.36281,1.26753,0.16914,0.381409,0.344307,6.61189,0.00874159
393.588,0.934023,0.00271846,10,1023,0,-387.182,0.0475477,0.0348528,0.0407019,0.0377347,2.84662,1.34655,0.0705552,0.00409463,0.746108,0.00071082,8.71768,1.17293,0.164126,0.365729,0.314652,6.502,0.0103009
394.781,0.953237,0.00271846,10,1023,0,-390.149,0.048202,0.0354636,0.0376334,0.037379,2.38573,1.32848,0.0727409,0.00433884,0.862515,0.000817887,7.7124,1.27242,0.169191,0.386819,0.337325,6.41295,0.0142062
392.109,0.982092,0.00271846,9,1023,0,-386.774,0.0443349,0.0301303,0.0424604,0.0371788,2.73803,0.905603,0.0561758,0.0045409,0.575044,0.000588458,9.21603,1.22879,0.150527,0.429322,0.333447,6.40282,0.0121703
393.716,0.954239,0.00271846,10,1023,0,-387.401,0.0463124,0.036184,0.0409714,0.0349956,1.82215,0.805516,0.0778662,0.0040632,0.780235,0.000303934,8.65867,1.3541,0.154173,0.409428,0.32674,6.44189,0.00745702
393.404,0.9743,0.00271846,10,1023,0,-385.509,0.0475012,0.0572291,0.0471914,0.0330382,1.99613,1.48037,0.0676856,0.00404646,1.14831,0.000664008,12.5605,1.43852,0.171377,0.386677,0.329903,6.2748,0.00597889
392.152,0.979975,0.00271846,10,1023,0,-385.226,0.0454465,0.0686187,0.0444046,0.0362226,2.01925,2.07741,0.0701127,0.00313685,0.791645,0.00078286,12.5769,1.47866,0.176669,0.370392,0.324666,6.26391,0.00444725
392.888,0.940007,0.00271846,10,1023,0,-382.665,0.0430442,0.0594277,0.0437907,0.0381792,2.24237,1.90292,0.0603101,0.00359122,0.779414,0.00116967,12.1963,1.48965,0.188486,0.359143,0.329609,6.18812,0.00559925
394.179,0.977141,0.00271846,10,1023,0,-386.955,0.0453382,0.0648622,0.0342129,0.0418152,2.36283,2.11581,0.0799064,0.00453566,0.864592,0.000807939,14.4085,1.37375,0.180192,0.338584,0.339591,6.87661,0.00380667
394.344,0.999294,0.00271846,10,1023,0,-390.235,0.0457682,0.0667064,0.0333265,0.0426571,2.33282,2.12833,0.0682632,0.0054663,0.843989,0.000542797,15.3675,1.41534,0.183015,0.341378,0.33894,6.73042,0.00598738
389.515,0.840709,0.00271846,10,1023,0,-380.757,0.0466896,0.0435319,0.0410677,0.0451508,1.54146,1.51934,0.0580365,0.0031547,0.997145,0.00062459,5.65791,1.50241,0.183062,0.353265,0.316311,6.2159,0.00221313
391.705,0.998626,0.00271846,10,1023,0,-385.259,0.0497708,0.0542817,0.0449095,0.041685,1.37713,1.34615,0.0563765,0.00426177,0.998504,0.000939052,8.54076,1.45038,0.180884,0.336197,0.313176,6.45609,0.00470895
385.355,0.952945,0.00271846,10,1023,0,-377.78,0.0462986,0.0541339,0.0309152,0.0440948,2.37651,1.1467,0.073961,0.00497741,0.600496,0.00042124,16.5396,1.7192,0.20746,0.299581,0.320127,6.50535,0.00496283
387.218,0.999798,0.00271846,10,1023,0,-377.675,0.0489791,0.0544169,0.0386946,0.0402723,2.27018,1.14294,0.0831514,0.00489261,1.45786,0.000270211,12.4046,1.94874,0.160293,0.37142,0.300265,6.32407,0.00337361
385.833,0.567428,0.00271846,10,1023,0,-370.736,0.0460486,0.0426496,0.0380046,0.0414968,3.01302,1.18484,0.0653625,0.00470617,0.821348,0.000223254,12.1537,1.78255,0.176493,0.347658,0.297992,6.15547,0.00378749
384.229,0.951487,0.00271846,10,1023,0,-378.743,0.0470804,0.0462025,0.041441,0.0401157,2.76552,1.20234,0.0624309,0.0047776,0.848723,0.00047965,11.9229,1.88853,0.183837,0.333962,0.293586,6.08604,0.00403492
389.208,0.637316,0.00271846,10,1023,0,-371.444,0.0508092,0.0353138,0.0462824,0.0278339,3.20924,1.47941,0.0841972,0.00430172,0.9865,0.000234273,8.25281,1.47816,0.179935,0.349471,0.305577,6.12584,0.0164707
390.064,0.999096,0.00271846,10,1023,0,-383.136,0.047693,0.0285108,0.041905,0.0323375,2.21005,0.418764,0.0852187,0.00483747,0.910437,0.000472105,10.9493,1.79697,0.192314,0.309237,0.299716,6.34072,0.011343
388.18,0.923634,0.00271846,10,1023,0,-379.214,0.0507203,0.034671,0.0443166,0.0335563,2.55319,0.588684,0.0908038,0.00389761,1.04904,0.0009633,14.7393,1.46394,0.198711,0.280736,0.313893,6.88727,0.0200917
390.772,0.996058,0.00271846,10,1023,0,-384.804,0.0499293,0.0354684,0.0410712,0.0351078,2.37822,0.575833,0.0920807,0.00370682,1.05738,0.000445275,14.5607,1.44573,0.192084,0.2942,0.303089,6.62403,0.016835
391.518,0.972115,0.00271846,10,1023,0,-382.938,0.0461169,0.0355004,0.0353855,0.0426688,2.96124,0.759372,0.0801363,0.00345121,0.728294,0.000770495,13.2613,1.59139,0.187619,0.31813,0.295192,6.21228,0.0172675
389.654,0.996761,0.00271846,10,1023,0,-381.968,0.0487082,0.0438916,0.0342072,0.0470547,1.68095,0.489251,0.0630845,0.00471722,0.840112,0.0013662,17.1106,1.43113,0.186845,0.336586,0.318834,6.34353,0.0119453
388.889,0.989186,0.00271846,10,1023,0,-382.462,0.0490156,0.0468206,0.0322075,0.0525078,2.0397,0.976297,0.0687303,0.00456298,1.39604,0.000769873,12.6904,1.5604,0.189852,0.318565,0.330341,6.75384,0.01373
389.832,0.986692,0.00271846,10,1023,0,-382.27,0.0431354,0.04029,0.0386263,0.0369792,2.12322,1.37342,0.0661999,0.00427543,0.439203,0.000193567,8.84921,1.31676,0.189165,0.332768,0.321671,6.4369,0.00513181
393.209,0.954354,0.00271846,10,1023,0,-383.644,0.0461968,0.0453657,0.0335903,0.04243,1.85921,1.24239,0.0764044,0.00354595,0.647823,0.000383861,9.22427,1.43861,0.181783,0.351545,0.31539,6.22929,0.00943754
392.607,0.999814,0.00271846,10,1023,0,-387.071,0.0487684,0.0555531,0.0387362,0.0395608,2.62343,2.09113,0.0633912,0.00643386,1.21615,0.000588673,12.6926,1.26221,0.148868,0.40992,0.345273,6.8625,0.0184256
395.275,0.861178,0.00271846,10,1023,0,-385.664,0.0473496,0.0420559,0.0390897,0.0374126,2.31249,2.10043,0.0616342,0.00520425,0.797655,0.000450888,7.49024,1.1656,0.173015,0.367461,0.345254,6.70391,0.0106063
392.567,0.976033,0.00271846,10,1023,0,-386.557,0.0455551,0.0563599,0.0369646,0.0413568,2.6835,2.0851,0.0669941,0.0045765,0.726185,0.000747945,14.1047,1.08338,0.156637,0.39267,0.34087,6.79757,0.00932581
395.23,0.990767,0.00271846,10,1023,0,-385.816,0.0444728,0.0594611,0.0376253,0.0412486,2.32954,2.02473,0.0643735,0.00459196,0.768198,0.0005009,13.5201,1.15136,0.158142,0.385054,0.328274,6.63119,0.0130904
394.617,0.941522,0.00271846,10,1023,0,-390.808,0.0453601,0.04445,0.0405144,0.0366523,3.50012,1.8976,0.0721545,0.00503041,1.04735,0.000811136,11.6732,1.33332,0.157206,0.386212,0.331263,6.67591,0.0191958
390.571,0.980851,0.00271846,10,1023,0,-384.519,0.0424632,0.0642001,0.0422579,0.0381716,1.96117,1.42103,0.0705804,0.00309637,0.908371,0.00172454,16.3366,1.12502,0.153599,0.448412,0.355663,6.43251,0.0063059
384.959,0.988435,0.00271846,10,1023,0,-377.996,0.0395832,0.0365084,0.0459829,0.042366,2.90153,2.04541,0.061191,0.00231662,0.738765,0.00135602,5.91078,1.13127,0.139393,0.452208,0.343073,6.66995,0.0129686
391.093,0.537552,0.00271846,10,1023,0,-373.526,0.0485412,0.0313201,0.0406162,0.0374787,2.53526,1.28221,0.0718641,0.0032811,0.991301,0.00107142,6.04617,1.27231,0.153801,0.43085,0.313339,5.97149,0.0132425
391.736,0.993162,0.00271846,10,1023,0,-384.128,0.0488444,0.0315506,0.0418266,0.0404943,2.52454,2.18608,0.0581277,0.00370676,0.8839,0.00118202,3.73515,1.33322,0.166229,0.405594,0.325838,6.10947,0.00963294
391.981,0.945421,0.00271846,10,1023,0,-385.45,0.0527187,0.0428553,0.0362181,0.0390583,2.01704,1.55265,0.070675,0.00438062,0.975495,0.00159056,7.69919,1.3289,0.175447,0.390524,0.332095,6.1283,0.0125725
393.987,0.824488,0.00271846,10,1023,0,-382.829,0.0452289,0.0360942,0.0429057,0.0276904,2.95271,1.4619,0.0981402,0.00404698,0.969623,0.00112344,8.55655,1.24118,0.169171,0.388925,0.344447,6.47432,0.0182074
394.111,0.889516,0.00271846,10,1023,0,-389.926,0.0453601,0.038023,0.0405333,0.0302246,3.09759,1.69462,0.0969947,0.00424248,0.964349,0.00138125,8.54538,1.16657,0.153344,0.419765,0.33976,6.51349,0.0138028
392.952,0.839001,0.00271846,10,1023,0,-381.999,0.0457133,0.0377638,0.0409395,0.0295055,3.43445,1.80657,0.0972206,0.00418193,1.02436,0.00153178,8.71076,1.19967,0.15374,0.435341,0.34836,6.44252,0.0134166
394.41,0.981268,0.00271846,10,1023,0,-384.755,0.0459615,0.049133,0.0405611,0.0321928,2.40525,1.59784,0.0772558,0.00520546,1.18074,0.000394063,11.81,1.31448,0.166991,0.397063,0.344723,6.44157,0.0176739
394.597,0.892009,0.00271846,10,1023,0,-383.117,0.0469255,0.0536654,0.0398932,0.0368073,1.76221,1.85175,0.0706297,0.00480211,0.912314,0.000228981,9.62675,1.14723,0.161291,0.380948,0.347868,6.93228,0.00674647
387.568,0.910009,0.00271846,10,1023,0,-381.291,0.0469658,0.0566386,0.0318575,0.0371335,2.27122,2.40316,0.0774517,0.00642787,0.758822,4.5864e-05,9.58121,1.39327,0.140439,0.457824,0.358422,6.81626,0.00925597
392.333,0.992749,0.00271846,10,1023,0,-382.757,0.0446739,0.0507769,0.0399348,0.037228,1.8943,1.81017,0.0765593,0.00370379,1.23771,3.12305e-05,8.38563,1.37046,0.171089,0.371347,0.319886,6.31418,0.00801481
392.275,0.972747,0.00271846,10,1023,0,-383.658,0.0442896,0.0443395,0.0483807,0.0315203,2.24848,2.01932,0.0770196,0.00362285,0.78866,0.000390623,6.08634,1.52874,0.167541,0.358131,0.297482,6.23036,0.00907717
389.145,0.811475,0.00271846,10,1023,0,-376.905,0.0437886,0.0588517,0.041453,0.033137,1.66823,1.49266,0.0862635,0.00387757,0.676267,0.000597112,8.83677,1.70522,0.160383,0.393408,0.299092,6.0151,0.0079573
391.499,0.83374,0.00271846,10,1023,0,-378.823,0.0434911,0.054969,0.042569,0.0330818,1.90118,1.30834,0.0720032,0.00466658,0.639576,0.000632322,10.2526,1.77115,0.155383,0.421289,0.315526,6.09164,0.0086005
389.897,0.999105,0.00271846,10,1023,0,-381.211,0.049258,0.0578638,0.0506809,0.0332938,3.61492,2.24001,0.0692774,0.00480366,1.18812,0.000540652,13.9394,1.56989,0.149678,0.384643,0.310337,6.60038,0.0205943
390.113,0.94628,0.00271846,10,1023,0,-380.738,0.0450676,0.0555647,0.0428327,0.0378376,2.70021,2.46656,0.0651011,0.00602729,1.10375,0.000163681,9.72629,1.5188,0.158892,0.354307,0.298807,6.56085,0.0115892
392.723,0.539625,0.00271846,10,1023,0,-379.407,0.0483715,0.0519365,0.0393959,0.0390516,1.70688,0.998788,0.0675482,0.00349431,0.852364,0.0012876,13.4677,1.28344,0.170071,0.415996,0.353569,6.29229,0.00461754
392.569,0.996576,0.00271846,10,1023,0,-386.431,0.0470629,0.0597723,0.0449104,0.0348547,2.51149,1.66479,0.068372,0.00380753,0.846033,0.00213844,14.6508,1.5256,0.183959,0.372377,0.33703,6.23231,0.0041751
389.281,0.976224,0.00271846,10,1023,0,-378.999,0.0451783,0.0492497,0.0426215,0.0314729,2.86631,1.38361,0.0749674,0.00433345,0.587105,0.00137368,14.3939,1.42662,0.169187,0.397492,0.326304,6.14939,0.0016439
391.033,0.90597,0.00271846,10,1023,0,-384.013,0.0457598,0.0560511,0.0455057,0.0328798,2.93194,2.17886,0.071614,0.00353141,0.63086,0.000882545,13.0335,1.34434,0.167778,0.395632,0.341857,6.45635,0.000927975
