# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=19
# stan_version_patch=1
# init=random
# enable_random_init=0
# seed=216194420
# chain_id=1
# iter=1000
# warmup=500
# save_warmup=1
# thin=1
# refresh=100
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=result/calcium-model-100-root-5106-const-Be-eta1/cell-4936/chain_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16
65.1874,0.980263,0.00169252,10,1023,0,-53.9054,0.254764,0.00570761,0.0612182,0.0520756,2.71892,0.0083672,0.0764655,0.0065627,1.02907,0.000738221,3.68496,3.91107,0.142238,0.202834,0.160204,5.27145,0.0317185
64.8738,0.241968,0.00241539,10,1023,0,-47.832,0.265159,0.00559343,0.0598136,0.0469697,2.39216,0.00990834,0.0836487,0.00641713,1.04322,0.000582912,2.95902,3.965,0.15046,0.204822,0.166449,5.22498,0.0283846
68.5731,0.998179,0.000851865,10,1023,0,-55.6017,0.2554,0.00607307,0.0608396,0.0546976,2.95948,0.0164224,0.0856391,0.00613582,1.09149,0.00071175,2.4959,3.26383,0.144793,0.204357,0.167137,5.1917,0.0299543
66.4627,0.998175,0.00125707,10,1023,0,-62.8493,0.266118,0.00581211,0.0531501,0.0506041,2.2974,0.0199088,0.0825468,0.00611014,1.01472,0.000852712,2.25993,3.45626,0.141816,0.221027,0.162509,5.26672,0.0273401
68.5811,0.892381,0.00184862,10,1023,0,-58.6467,0.265555,0.00755525,0.0623488,0.0647069,2.72574,0.0152966,0.0771587,0.00706927,1.07803,0.00217561,2.43301,3.40756,0.145703,0.207135,0.172747,5.07076,0.0305277
66.927,0.333542,0.00222435,10,1023,0,-58.8188,0.278036,0.0073108,0.0595655,0.0644679,2.29713,0.0266068,0.0665362,0.00653468,1.05764,0.00218808,1.47537,3.64437,0.136693,0.223883,0.168026,5.20167,0.033776
66.5052,0.998255,0.00094682,10,1023,0,-53.2797,0.279867,0.00769015,0.0632007,0.0644208,2.25274,0.0294476,0.0679216,0.00661336,1.03237,0.00206653,1.36041,3.54106,0.136245,0.227673,0.168682,5.14608,0.0332956
64.3344,0.959514,0.00138717,10,1023,0,-54.2549,0.291018,0.00516186,0.0702679,0.0559973,1.73917,0.0242764,0.074273,0.00809207,1.07614,0.00432691,0.601454,3.23208,0.147314,0.195846,0.162313,5.22409,0.0317913
70.8575,0.967657,0.00188625,10,1023,0,-57.2023,0.276495,0.00786185,0.0521913,0.0512432,2.96999,0.049219,0.0927954,0.00476985,1.32736,0.00198125,2.12645,2.88079,0.135549,0.22608,0.161755,5.0655,0.0319067
67.8132,0.669923,0.00259667,10,1023,0,-60.7976,0.291745,0.00661671,0.0695327,0.0576403,2.74238,0.0168579,0.0762232,0.00729437,1.62145,0.00460609,1.89144,3.12546,0.114385,0.27024,0.156878,4.7628,0.0308899
65.6983,0.962157,0.00207014,10,1023,0,-59.8892,0.308493,0.00981718,0.0643165,0.061408,2.66612,0.013571,0.0828163,0.00729525,1.59475,0.00148133,3.68689,3.63469,0.12479,0.234713,0.153728,4.73575,0.0289429
65.694,0.934534,0.00281272,10,1023,0,-57.7434,0.301106,0.0071074,0.0527574,0.0605275,2.72904,0.00903653,0.110838,0.00964834,1.44891,0.00504631,3.29863,3.43571,0.107558,0.294826,0.162002,5.03509,0.0272517
58.6376,0.620251,0.003626,10,1023,0,-50.55,0.339911,0.00495786,0.0434904,0.0458294,3.20886,0.0391929,0.146952,0.00664368,1.30185,0.00250141,0.944469,3.11603,0.106192,0.325362,0.15965,4.87567,0.0182626
63.2386,0.945347,0.00264644,10,1023,0,-53.233,0.313421,0.00439616,0.0490042,0.054317,4.75018,0.0185553,0.121127,0.0069556,1.528,0.00233878,1.75572,2.61711,0.0862329,0.364309,0.15963,4.82595,0.018287
69.2724,0.605015,0.00347204,9,987,0,-57.7655,0.292053,0.00369604,0.0522025,0.0520113,2.91216,0.0130999,0.0990337,0.00801405,1.38674,0.00298798,1.42103,2.96042,0.12439,0.256092,0.158801,4.9601,0.0199132
63.153,0.808488,0.00247237,10,1023,0,-55.5811,0.313131,0.0103339,0.0529595,0.0631115,3.83012,0.0161546,0.123046,0.00742016,1.82861,0.00203512,3.34957,4.66155,0.123124,0.248023,0.151308,4.78057,0.0291301
66.0205,0.970557,0.00253669,10,1023,0,-57.9758,0.309207,0.00776407,0.053681,0.0535638,3.56513,0.0175393,0.123028,0.00728872,1.87347,0.00193669,2.59347,4.38347,0.134141,0.233629,0.150077,4.73073,0.0251399
66.2697,0.284981,0.00346944,10,1023,0,-59.4237,0.300768,0.00915806,0.0656263,0.0466841,3.17975,0.0166812,0.13721,0.00712987,1.90669,0.0049791,2.97538,3.75318,0.145069,0.212877,0.15284,4.72523,0.028793
67.9959,0.997189,0.00140833,10,1023,0,-54.6679,0.286314,0.00898951,0.0586353,0.0497229,3.54828,0.0394953,0.117276,0.00728013,1.71975,0.00212601,1.65076,4.05511,0.135537,0.245077,0.162584,4.61169,0.0362249
64.2885,0.999229,0.00201823,10,1023,0,-56.1305,0.279989,0.0107139,0.0632743,0.0495762,3.34199,0.0419021,0.116166,0.00586777,2.04548,0.00485258,1.85977,3.73725,0.136422,0.239445,0.154138,4.43723,0.0328366
68.7738,0.859909,0.00289452,10,1023,0,-55.8173,0.249664,0.00580952,0.0551156,0.0541968,4.55696,0.0170957,0.0900555,0.00544914,1.80516,0.00129346,2.65276,4.15047,0.125172,0.291185,0.164586,4.59484,0.0229648
70.9679,0.355075,0.00324497,10,1023,0,-65.9811,0.256189,0.0069224,0.0561652,0.0577457,4.19189,0.0254859,0.0930147,0.00546334,1.837,0.00163385,2.16768,3.7387,0.135121,0.266759,0.16636,4.49873,0.0236347
72.568,0.961979,0.00150887,10,1023,0,-66.7161,0.264025,0.00788059,0.0577698,0.0440092,3.81978,0.0258733,0.133154,0.00646789,1.9027,0.00197663,2.85766,3.46149,0.142513,0.23514,0.167485,4.71767,0.0293642
72.8658,0.870555,0.00202232,10,1023,0,-68.4818,0.246554,0.00442179,0.0524843,0.0530756,3.04826,0.00896912,0.106543,0.0052627,1.40393,0.00139446,2.39725,3.41711,0.144246,0.220705,0.16564,4.91085,0.0285144
67.8067,0.772673,0.00230916,10,1023,0,-64.5847,0.262185,0.00399747,0.0450918,0.0504073,3.46034,0.0123411,0.112637,0.00686914,1.23722,0.0018349,1.94128,3.45316,0.149872,0.257717,0.176064,4.62585,0.0186557
67.2681,0.944371,0.00222542,10,1023,0,-57.192,0.225801,0.00615836,0.0576202,0.0489521,2.79255,0.00999494,0.114897,0.00723618,2.08391,0.00139359,2.6604,4.46416,0.159673,0.223256,0.181114,4.91697,0.0303303
67.15,0.372234,0.00288015,10,1023,0,-57.7594,0.248149,0.00675868,0.0455879,0.0612896,3.55126,0.0107742,0.104106,0.00786278,1.57835,0.00294654,4.9563,3.56202,0.186923,0.189516,0.174881,4.65629,0.0328938
70.7602,0.972762,0.00139894,10,1023,0,-60.4928,0.247554,0.00728115,0.0451494,0.0507533,2.29889,0.033718,0.0984644,0.00725947,1.13843,0.00157458,2.0512,3.26925,0.15772,0.232986,0.179261,4.88418,0.0255575
71.6923,0.975598,0.00189974,10,1023,0,-67.1592,0.248414,0.00828588,0.0471578,0.0499446,2.32631,0.0338142,0.0991426,0.00719066,1.11713,0.00161564,2.47827,3.27614,0.155984,0.233113,0.177245,4.85433,0.0263039
68.6742,0.661763,0.00258647,10,1023,0,-61.9897,0.236783,0.00760283,0.0510464,0.0484564,2.45479,0.0273121,0.10328,0.00771189,1.17626,0.00125936,2.31836,3.11388,0.158561,0.223458,0.179967,4.71904,0.0290931
69.3354,0.991964,0.00206651,10,1023,0,-60.881,0.23262,0.00807377,0.0504745,0.0493253,2.71734,0.0323279,0.0997021,0.0086865,1.20675,0.00131221,2.28255,3.27191,0.148669,0.231846,0.178782,4.77678,0.0314433
66.3943,0.00174363,0.00288484,10,1023,0,-60.7789,0.232635,0.00807137,0.0504619,0.0493339,2.71803,0.0322692,0.0996698,0.00868915,1.20726,0.00131709,2.27866,3.27099,0.148664,0.23189,0.178759,4.77701,0.031431
69.1355,0.999939,0.000761656,10,1023,0,-62.054,0.231296,0.00840269,0.0495317,0.0484332,3.12935,0.0331136,0.0978617,0.00841598,1.24098,0.00143033,3.05139,3.3382,0.156461,0.227606,0.178902,4.71327,0.0330154
69.5014,0.987924,0.00107872,10,1023,0,-62.47,0.24609,0.00923405,0.0479107,0.0449208,2.74762,0.0277253,0.103838,0.00782946,1.20031,0.00128272,5.16864,2.97512,0.164522,0.213197,0.174609,4.77989,0.0346809
70.7544,0.995925,0.0014938,10,1023,0,-61.0063,0.248529,0.0108077,0.0545448,0.0483454,1.64929,0.0236243,0.126154,0.00837384,1.35845,0.00231839,2.11645,3.56067,0.149364,0.218797,0.170014,4.83223,0.0302661
72.3822,0.992928,0.00209151,10,1023,0,-64.9596,0.262759,0.00813821,0.054556,0.0505233,2.55616,0.0208753,0.0966254,0.00664815,1.34967,0.00305629,2.93742,3.1819,0.133454,0.260142,0.164327,4.53536,0.0331521
71.2447,0.757618,0.00290709,10,1023,0,-66.2037,0.265901,0.00506781,0.0498746,0.050436,3.84685,0.014818,0.108924,0.00699831,1.74823,0.000962112,3.4982,3.25434,0.13854,0.226101,0.164326,5.21858,0.0215227
70.4526,0.370495,0.00273388,10,1023,0,-56.5946,0.261873,0.00635752,0.0508127,0.0502245,3.42557,0.0147824,0.107574,0.00686492,1.83566,0.0015799,5.02984,3.13059,0.141588,0.223113,0.164115,5.21617,0.0234945
70.5055,0.991778,0.00136042,10,1023,0,-61.469,0.260543,0.00600402,0.050748,0.0565246,3.95107,0.0176863,0.126363,0.0075264,1.56031,0.00206095,2.08627,3.53793,0.132707,0.225702,0.166379,5.14668,0.0223598
70.0486,0.878903,0.00188364,10,1023,0,-64.2867,0.2799,0.00575371,0.0488933,0.0576756,4.08969,0.0261214,0.109729,0.00866083,1.78233,0.00109961,1.45244,4.01559,0.128981,0.231291,0.154013,4.84188,0.0294676
71.5633,0.976623,0.00216399,10,1023,0,-65.4775,0.274111,0.00404875,0.0517611,0.055469,3.87769,0.0190029,0.0883246,0.00766177,1.36897,0.000985315,1.34315,3.52806,0.127378,0.245206,0.157588,4.82074,0.0313155
64.488,0.902395,0.00291225,10,1023,0,-59.5136,0.235077,0.0100135,0.0500432,0.0423747,1.91318,0.0260104,0.139452,0.0059984,1.62755,0.00128717,3.86197,2.21013,0.093603,0.329962,0.173034,5.1445,0.0329604
62.6167,0.315706,0.00346741,9,511,0,-58.8976,0.237355,0.0111502,0.0491577,0.0428708,1.7328,0.0272735,0.130992,0.00657102,1.66766,0.00118239,4.09819,2.24067,0.0865597,0.352144,0.172194,5.17276,0.0329488
65.3892,0.990804,0.00159577,10,1023,0,-56.994,0.239425,0.00872127,0.050505,0.0481187,2.5202,0.021616,0.131804,0.00589342,1.55887,0.00203332,3.63215,2.30054,0.0838873,0.363006,0.166575,5.00513,0.0316038
67.9015,0.998571,0.00219286,10,1023,0,-57.7349,0.24891,0.00492973,0.0451566,0.0465597,3.61452,0.0217992,0.121686,0.00774999,1.51112,0.000861737,1.68042,3.16574,0.0913365,0.3738,0.165161,4.61787,0.033089
67.8769,0.690861,0.00304489,10,1023,0,-59.9556,0.253488,0.00845525,0.0482906,0.0588448,3.37665,0.0331528,0.103934,0.00667392,1.63212,0.0011084,2.08412,3.03115,0.0885803,0.354749,0.160044,4.51752,0.0367271
65.1829,0.841518,0.00257656,10,1023,0,-61.3378,0.24842,0.00865371,0.0500919,0.0542347,5.08836,0.0360965,0.0929658,0.00626681,2.0728,0.0011913,3.87924,3.25207,0.092772,0.370696,0.163078,4.4713,0.0379916
70.5902,0.996929,0.00277641,9,511,0,-63.2336,0.240955,0.0080818,0.0515854,0.0570533,4.00479,0.0217855,0.0979828,0.00688308,1.82277,0.00104409,3.62308,3.17679,0.0947551,0.343713,0.16291,4.5853,0.0345025
70.3565,0.107946,0.00382997,4,23,0,-64.7584,0.240979,0.00807793,0.0516141,0.0570507,3.99848,0.0217851,0.0979386,0.00688897,1.82048,0.00104273,3.62393,3.17718,0.0947797,0.343668,0.162897,4.58609,0.0344783
68.3767,0.98576,0.00128565,10,1023,0,-62.5388,0.246722,0.00773136,0.0449816,0.0528788,3.94806,0.0302799,0.100982,0.00694774,1.55567,0.00112762,3.41281,3.16179,0.0975847,0.345473,0.162515,4.61816,0.0384585
69.294,0.98729,0.00174304,10,1023,0,-59.6866,0.247368,0.00701936,0.0483682,0.0712046,4.78362,0.0206298,0.0972497,0.00618637,1.5334,0.00251036,2.4072,4.12621,0.137581,0.235333,0.161739,4.82614,0.0279994
70.6028,0.878465,0.00236431,10,1023,0,-61.4303,0.259651,0.00630545,0.0424166,0.0653442,3.08511,0.0160747,0.11504,0.00654009,1.57353,0.00213098,2.32965,3.58906,0.142601,0.229116,0.1563,4.6969,0.0244833
71.1288,0.910088,0.00269739,10,1023,0,-61.6257,0.264604,0.00660917,0.0533595,0.0534179,2.73371,0.0156302,0.120121,0.00890517,1.46511,0.00315941,2.02344,3.46811,0.138979,0.214883,0.158151,4.83813,0.0325335
69.7544,0.412561,0.00323113,10,1023,0,-63.6017,0.250459,0.00816724,0.0584153,0.0495324,1.79761,0.00764535,0.101101,0.00536586,1.82318,0.000908244,5.01111,3.37376,0.130864,0.256422,0.173505,4.92359,0.0338877
69.6836,0.991004,0.00177631,10,1023,0,-62.5469,0.248757,0.00950529,0.062018,0.055475,1.3628,0.00576372,0.0950187,0.00586592,1.49053,0.00119915,3.96372,3.77072,0.133646,0.257107,0.176666,4.81919,0.0348998
65.8429,0.996786,0.00241405,10,1023,0,-62.1216,0.237875,0.00705593,0.0691761,0.0520507,1.03681,0.00520651,0.0808833,0.00532785,1.64476,0.00193936,2.5789,3.57889,0.153824,0.232331,0.184537,4.9056,0.0292912
65.7031,0.0229994,0.00330419,5,37,0,-60.2316,0.23781,0.00705992,0.0691868,0.0520241,1.03517,0.00520505,0.0809217,0.00532743,1.64394,0.00193673,2.57873,3.57751,0.153811,0.232331,0.184535,4.90548,0.0292683
64.5375,0.915676,0.000998675,10,1023,0,-56.0789,0.237913,0.00677846,0.0657641,0.0513279,0.982094,0.00418472,0.084288,0.00555354,1.72977,0.00150122,3.07501,3.55912,0.158144,0.233507,0.186485,4.88802,0.0281943
67.7394,0.99796,0.00120682,10,1023,0,-57.3853,0.24324,0.00800486,0.0681667,0.0453229,1.24628,0.009937,0.0894807,0.00570822,2.04246,0.00139894,2.56092,3.55979,0.14425,0.251206,0.17752,4.76954,0.0258014
68.6361,0.88522,0.00165346,10,1023,0,-58.8281,0.243287,0.00941345,0.0545454,0.0462849,1.93358,0.0207448,0.0980188,0.00577205,2.16207,0.00101425,4.19094,2.95696,0.129657,0.272712,0.176201,4.76694,0.0312299
67.1073,0.996977,0.00190174,10,1023,0,-62.6999,0.25494,0.0110818,0.0526152,0.0443686,1.89473,0.0356828,0.115084,0.00656605,2.11299,0.00122866,3.1344,2.97282,0.133564,0.274622,0.17629,4.60503,0.0330198
67.8847,0.980833,0.00259326,10,1023,0,-60.8765,0.249976,0.00708687,0.0456291,0.0536831,2.2406,0.0331049,0.101192,0.00686719,2.22032,0.0021723,2.0186,2.87457,0.130796,0.287159,0.181751,4.78263,0.029612
66.3916,0.833249,0.00344387,10,1023,0,-59.2602,0.229035,0.00743894,0.061926,0.0495354,1.53719,0.0183458,0.0747245,0.0075397,0.998569,0.000633713,1.75649,3.42487,0.131994,0.26495,0.170436,4.67292,0.0306467
69.4931,0.832081,0.00364727,9,767,0,-60.191,0.249062,0.00611709,0.0464191,0.0467328,2.96209,0.0218007,0.0946712,0.00914273,1.35896,0.000594805,2.83654,3.28243,0.131578,0.27803,0.168703,4.49718,0.0333567
69.895,0.612553,0.0038545,10,1023,0,-61.5344,0.251439,0.00860857,0.0533642,0.0509491,2.83026,0.017428,0.0954059,0.00687857,1.25112,0.0025186,4.3062,3.33482,0.148081,0.256691,0.179879,4.61472,0.0280042
69.438,0.995066,0.00292105,10,1023,0,-63.5096,0.269562,0.00853469,0.0553071,0.0450614,2.87884,0.026653,0.125652,0.00551986,1.55259,0.00247857,2.31629,3.63736,0.140772,0.272565,0.168831,4.44967,0.020797
67.4512,0.135142,0.00394892,10,1023,0,-57.0773,0.289452,0.00899959,0.0614002,0.0476757,1.62914,0.0289906,0.108973,0.00510651,1.70303,0.0034447,1.16747,3.80405,0.138378,0.262817,0.16978,4.63816,0.0249548
67.6103,0.996652,0.0014611,10,1023,0,-59.5024,0.291115,0.00686762,0.070049,0.0443092,1.25957,0.0108245,0.0916408,0.00524377,1.38609,0.00274981,2.09502,2.87394,0.1422,0.232402,0.167299,4.82179,0.027733
65.134,0.99882,0.00198036,10,1023,0,-58.1117,0.308118,0.00919235,0.061869,0.0501896,1.08402,0.00890539,0.0997954,0.00497805,1.29673,0.00398186,2.95,3.1532,0.138747,0.254984,0.171114,4.85253,0.0255379
71.0504,0.844142,0.00268825,10,1023,0,-58.3347,0.287962,0.00710183,0.0624744,0.0532853,4.92505,0.0218294,0.0854926,0.00785828,1.71742,0.00266405,3.79913,3.61564,0.128358,0.245134,0.162671,5.0636,0.0291178
71.0877,0.504189,0.00289205,10,1023,0,-60.9472,0.270277,0.00688025,0.0663253,0.0527024,3.92623,0.0170164,0.0978851,0.0073015,2.02297,0.00357706,2.86112,3.49722,0.13703,0.228661,0.161909,4.87707,0.0270387
69.1116,0.971015,0.00187521,10,1023,0,-59.0334,0.27713,0.00791888,0.0754662,0.0428035,4.40982,0.0280193,0.0877826,0.00643843,1.45607,0.0018934,3.24441,3.70608,0.138202,0.23844,0.159973,4.91836,0.0220505
70.5023,0.980423,0.00243666,10,1023,0,-65.5284,0.280452,0.0105709,0.0728246,0.0457033,3.88294,0.0315283,0.0949611,0.00575527,1.40959,0.00232522,3.52881,3.69656,0.133875,0.233332,0.160369,4.97337,0.0234621
65.3413,0.864885,0.00320594,10,1023,0,-59.4969,0.299902,0.00457534,0.037954,0.055711,2.30714,0.0121324,0.140891,0.00592766,1.1165,0.00227117,1.71393,2.82381,0.127588,0.262166,0.162833,4.69322,0.0257836
66.0859,0.95549,0.00355141,10,1023,0,-59.9786,0.299617,0.00887712,0.0365507,0.0633007,1.84822,0.0494424,0.116252,0.00599553,1.36801,0.00266211,1.68406,2.45536,0.137433,0.234497,0.162953,4.80721,0.0280127
65.3955,0.294476,0.00449282,10,1023,0,-54.2338,0.248837,0.00402869,0.0510926,0.0452424,5.61801,0.0127926,0.0958657,0.00844083,2.07933,0.00164728,4.16932,3.52606,0.1482,0.244659,0.170161,4.72528,0.0299736
68.5526,0.897065,0.00215104,10,1023,0,-56.3684,0.258649,0.00749574,0.0532764,0.0442848,2.21168,0.0357056,0.119061,0.00627459,0.946359,0.0014764,1.36539,3.14053,0.139627,0.253825,0.177126,4.74541,0.0261203
69.6318,0.486292,0.00249826,10,1023,0,-58.0848,0.251706,0.00782357,0.052801,0.0437253,2.24167,0.0294681,0.117895,0.0063414,0.945592,0.00168663,1.853,3.30197,0.141736,0.25338,0.17573,4.77109,0.027214
69.0667,0.996536,0.00159139,10,1023,0,-62.8204,0.248375,0.00656723,0.0470528,0.0446798,2.16869,0.0228963,0.121524,0.00721502,0.988109,0.00180954,1.97322,3.18999,0.148711,0.240408,0.175314,4.85168,0.023667
66.7874,0.982592,0.00213632,10,1023,0,-61.6013,0.257623,0.00655813,0.0423626,0.0448569,3.9719,0.0269679,0.135587,0.00851436,0.8688,0.000703432,3.10372,3.33275,0.151937,0.219013,0.16287,4.83769,0.022434
62.6944,0.772304,0.00280592,10,1023,0,-56.7601,0.260295,0.00825401,0.0379901,0.0596494,2.51812,0.0356214,0.123878,0.0080055,1.05733,0.000550914,1.97929,3.50981,0.137167,0.216519,0.151296,5.05786,0.0199614
61.645,0.928968,0.00271364,10,1023,0,-55.3857,0.275729,0.0078147,0.0388178,0.0560488,2.59823,0.0267105,0.136639,0.00821175,0.95237,0.000386352,2.1182,3.96906,0.160216,0.180188,0.152668,5.17188,0.0231973
64.7163,0.930868,0.0032916,10,1023,0,-54.5175,0.276292,0.0083237,0.0418404,0.0548129,2.9359,0.0282216,0.119678,0.00827614,0.863128,0.000339637,2.72633,3.97093,0.158484,0.189366,0.158387,5.21415,0.0217241
68.9887,0.461951,0.00399953,10,1023,0,-56.4606,0.267063,0.00444959,0.0546637,0.0515625,4.12454,0.0110742,0.0872799,0.00634226,1.5024,0.000963558,3.40567,3.05635,0.11451,0.264651,0.151034,4.76776,0.0276397
72.1049,0.825248,0.00247416,10,1023,0,-66.0957,0.266408,0.00926117,0.0500603,0.0531598,2.56432,0.0353649,0.108347,0.00844702,1.61348,0.00193614,2.47542,3.24369,0.132704,0.237149,0.175902,5.22112,0.0296864
73.5253,0.993599,0.00258304,10,1023,0,-67.7677,0.257066,0.00649388,0.0532845,0.0511505,1.78902,0.0267184,0.0987558,0.00766989,1.57679,0.00206872,1.26762,3.25482,0.139456,0.229263,0.171455,5.10084,0.0309164
72.7639,0.075003,0.00343001,10,1023,0,-67.8116,0.253647,0.00462759,0.053403,0.0471221,1.9718,0.0236231,0.106373,0.00762557,1.53655,0.00154022,0.81413,3.482,0.141535,0.216843,0.165316,5.13173,0.0312096
69.6511,0.995754,0.00122669,10,1023,0,-60.6412,0.256732,0.00363312,0.0519945,0.0527413,2.81636,0.0168212,0.116327,0.0063891,1.4403,0.00169018,0.836963,3.56088,0.164896,0.170722,0.161157,5.32617,0.0269785
67.6637,0.297177,0.00163459,10,1023,0,-58.3876,0.279241,0.00363394,0.0506192,0.046349,4.63157,0.0297375,0.112337,0.00713825,1.13625,0.00204369,1.08263,3.4914,0.163925,0.196092,0.162987,5.12308,0.026027
69.5356,0.999496,0.000806939,10,1023,0,-56.6449,0.281622,0.00444287,0.0467917,0.0490617,4.26057,0.0287602,0.105339,0.00654767,1.23272,0.00113025,1.81424,3.39748,0.173016,0.190363,0.164705,5.03843,0.0248097
68.5394,0.974519,0.00108051,10,1023,0,-61.5356,0.281038,0.0041839,0.0454226,0.0459929,4.17655,0.0263383,0.108295,0.00660959,1.24201,0.00136038,1.92911,3.2668,0.169375,0.194954,0.164553,5.01956,0.0245555
69.0201,0.993545,0.00139462,10,1023,0,-57.2194,0.267818,0.00450207,0.0495968,0.0459347,5.00542,0.0333707,0.105736,0.00647128,1.3027,0.00113707,2.18088,2.99883,0.175468,0.179365,0.161412,5.10339,0.0206259
65.1215,0.833843,0.00184657,10,1023,0,-56.8835,0.259348,0.00596095,0.0456155,0.0433856,2.17329,0.0293342,0.121988,0.0101066,1.65977,0.000811187,1.94918,3.07941,0.196938,0.154122,0.156049,4.90561,0.0302346
69.2829,0.996573,0.00195074,10,1023,0,-58.0473,0.276307,0.0102676,0.0432413,0.0552496,3.25107,0.0366929,0.128165,0.00832324,1.4994,0.00106275,3.96659,3.22724,0.161224,0.17336,0.163055,5.27834,0.0321308
70.3994,0.986094,0.00258809,10,1023,0,-63.5992,0.287701,0.00597477,0.0449648,0.0572684,1.80966,0.0205384,0.096214,0.00682205,1.54484,0.0013155,2.12513,2.66243,0.155168,0.185868,0.165379,5.3401,0.0293844
68.9062,0.340285,0.003379,10,1023,0,-63.0246,0.281631,0.00476619,0.0427463,0.0530516,2.97894,0.0382786,0.106157,0.00668529,1.70951,0.000780828,1.56932,2.40629,0.141426,0.20876,0.163729,5.32571,0.0263745
69.9266,0.913024,0.00178964,10,1023,0,-61.3567,0.289218,0.00432466,0.0426563,0.0528249,2.99557,0.0236293,0.114146,0.00605702,1.67512,0.00130477,1.8629,2.34439,0.130633,0.224876,0.160693,5.24384,0.0248152
64.9351,0.997873,0.00210972,10,1023,0,-58.7936,0.287854,0.00639383,0.0461892,0.0513031,1.43219,0.0394409,0.0951266,0.0085982,1.91684,0.00185895,1.22859,2.36773,0.142582,0.205327,0.160644,5.10577,0.0261021
63.405,0.944272,0.00279572,10,1023,0,-57.1823,0.275617,0.00744373,0.0686798,0.0416603,0.597168,0.0140039,0.119421,0.00635379,1.65339,0.00298743,0.898024,2.95372,0.148705,0.188062,0.149829,5.11331,0.0304784
64.689,0.818063,0.00343501,6,93,0,-57.463,0.274911,0.00735745,0.0676967,0.0412041,0.608094,0.0145183,0.117034,0.00628706,1.6326,0.00276133,0.926412,2.93016,0.148237,0.189294,0.150229,5.10702,0.0314607
63.8897,0.00982516,0.00354158,10,1023,0,-54.0183,0.274579,0.00728097,0.0678958,0.0409927,0.600443,0.0143865,0.11692,0.00626237,1.63441,0.00276315,0.908939,2.91911,0.14771,0.189975,0.15028,5.11262,0.0313479
68.3341,0.96927,0.00119828,10,1023,0,-59.753,0.284252,0.00627626,0.059113,0.0466238,0.740706,0.0203264,0.112803,0.00629776,1.46263,0.00213689,0.547542,3.34854,0.151825,0.188659,0.151778,5.00302,0.0311678
67.796,0.935221,0.00152454,10,1023,0,-57.6393,0.279883,0.00491141,0.05729,0.0502794,0.83729,0.0128746,0.099287,0.00594202,1.47344,0.00130777,0.680856,3.37846,0.152145,0.183999,0.151197,5.13319,0.0299777
68.3027,0.994223,0.00184898,10,1023,0,-62.9386,0.285731,0.00528269,0.0691066,0.0461077,1.22716,0.0259621,0.0905622,0.00573047,1.3112,0.00157081,0.485329,3.38569,0.138748,0.220526,0.16439,5.11728,0.02756
67.5024,0.328833,0.00242883,10,1023,0,-58.5698,0.275237,0.00608111,0.066145,0.0455882,1.17218,0.0275227,0.0876119,0.00548239,1.45877,0.00154583,0.709384,3.39071,0.144335,0.200527,0.160062,5.33656,0.0257049
65.301,0.906074,0.0012844,10,1023,0,-56.7873,0.27635,0.0075454,0.0673425,0.0478494,1.15571,0.0234571,0.0864238,0.00658387,1.57435,0.00186328,1.3466,3.17225,0.143053,0.197021,0.158668,5.54828,0.0243282
65.8498,0.973937,0.0014956,10,1023,0,-58.0739,0.280974,0.00826249,0.0646095,0.0515736,1.11669,0.0248668,0.0858532,0.00584714,1.4534,0.002404,1.34543,3.28269,0.148865,0.185397,0.158495,5.63589,0.0256133
64.9641,0.92244,0.00190843,10,1023,0,-56.7831,0.256504,0.00565763,0.0685398,0.0362142,1.23707,0.0327592,0.115305,0.00678528,1.75026,0.00111143,0.542264,3.56542,0.148166,0.189724,0.151768,5.23198,0.0279738
68.5543,0.784901,0.00226837,10,1023,0,-60.117,0.274776,0.00488494,0.0600251,0.0406761,1.62683,0.032348,0.130267,0.00845844,1.47149,0.00163056,0.461164,3.39689,0.144547,0.20792,0.163331,5.16686,0.0236087
