# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=19
# stan_version_patch=1
# init=random
# enable_random_init=0
# seed=2009838379
# chain_id=3
# iter=1000
# warmup=500
# save_warmup=1
# thin=1
# refresh=100
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=result/calcium-model-100-root-5106-const-Be-eta1/cell-5026/chain_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16
436.264,0.999637,0.00212041,10,1023,0,-422.941,0.0308217,0.00627852,0.0520994,0.0418098,0.10136,0.00148881,0.0960745,0.00282251,0.607931,0.00891131,3.40754,0.399205,0.21922,0.271999,0.279855,5.67249,0.0352637
433.998,0.219537,0.00304912,10,1023,0,-427.136,0.0304646,0.00691259,0.0535133,0.0428582,0.094341,0.00120967,0.0950401,0.0021993,0.678874,0.00847388,3.66881,0.40941,0.220601,0.283023,0.288514,5.55906,0.0443214
437.381,0.995375,0.00110648,10,1023,0,-426.984,0.0320892,0.00588753,0.0485187,0.0534652,0.0934831,0.00133429,0.0948546,0.000750258,0.327962,0.00710687,3.14863,0.310204,0.174209,0.316128,0.260647,5.70955,0.0258771
437.034,0.996682,0.00157866,10,1023,0,-431.892,0.0327358,0.0061085,0.0601154,0.0470875,0.0652745,0.000892661,0.0882044,0.000625923,0.348031,0.00686648,2.68247,0.355444,0.18221,0.320651,0.279697,5.742,0.0336832
436.527,0.99281,0.00225132,10,1023,0,-430.226,0.0339318,0.00622827,0.0589288,0.0460768,0.0632923,0.00101173,0.0865554,0.0013825,0.289302,0.0101041,2.1798,0.420558,0.188494,0.340011,0.262963,5.10561,0.0275873
432.343,0.726892,0.00318036,9,643,1,-427.05,0.0359476,0.00661326,0.0429144,0.0535835,0.0465118,0.00141059,0.0962201,0.00119372,0.219416,0.00888172,1.41598,0.453254,0.18254,0.36043,0.270318,5.02543,0.0467049
432.937,0.976217,0.002825,10,1023,0,-427.705,0.0351236,0.00648088,0.0395829,0.0566195,0.0575945,0.00140193,0.0895796,0.00275665,0.193759,0.00897761,1.6618,0.534307,0.179534,0.364078,0.26749,5.08171,0.0299475
432.611,0.0200983,0.00386448,10,1023,0,-427.19,0.0350874,0.0066454,0.0399367,0.0554622,0.0544514,0.00135804,0.0926284,0.00251686,0.206147,0.00911645,1.59986,0.529694,0.177281,0.370186,0.270882,5.08674,0.0372008
431.618,0.986913,0.0010164,10,1023,0,-425.564,0.0344368,0.00670646,0.041345,0.0562533,0.059457,0.00147595,0.100019,0.00219237,0.195195,0.00971245,1.57284,0.576784,0.172314,0.363989,0.2632,5.1735,0.0292059
432.159,0.980618,0.00141809,10,1023,0,-422.205,0.0315655,0.0102344,0.0436296,0.0662518,0.0614616,0.00198308,0.0968152,0.000127157,0.145171,0.00850045,2.07367,0.565604,0.185759,0.339906,0.253958,5.01208,0.0321093
435.034,0.996048,0.00195256,10,1023,0,-426.352,0.0299342,0.00652125,0.048971,0.0578055,0.0500387,0.000784905,0.0834431,0.00151871,0.188282,0.00974088,1.80335,0.591707,0.212931,0.319311,0.258734,4.89664,0.0129221
435.287,0.37017,0.00275359,10,1023,0,-426.123,0.0308887,0.00872429,0.0481158,0.0512561,0.0824939,0.00188334,0.115832,0.000619095,0.214263,0.00825308,2.47113,0.580416,0.194859,0.315832,0.275594,5.41859,0.0413006
438.074,0.985406,0.00133893,10,1023,0,-432.085,0.0301032,0.00671044,0.0492456,0.0506502,0.0939139,0.00115038,0.103115,0.00203367,0.220678,0.00864937,2.92034,0.594583,0.192697,0.305599,0.268058,5.56007,0.0248252
437.612,0.769047,0.00185236,10,1023,0,-430.34,0.0301732,0.00722298,0.0494044,0.0513607,0.110695,0.00108388,0.104802,0.00122757,0.226897,0.00801973,3.62544,0.654504,0.212451,0.299271,0.272196,5.32037,0.0249431
436.179,0.979325,0.00177551,10,1023,0,-429.928,0.0329294,0.00664143,0.0539359,0.0468395,0.143367,0.000914251,0.105751,0.0017437,0.737146,0.0104563,3.96907,0.704268,0.17871,0.360552,0.266359,5.03364,0.0498718
438.835,0.962212,0.00242329,10,1023,0,-426.891,0.0307984,0.00591722,0.0576641,0.0463624,0.0941953,0.00084308,0.0866939,0.00120329,0.537854,0.00842786,3.24455,0.462532,0.178791,0.362834,0.255197,4.93091,0.0297658
439.043,0.0357852,0.00320695,10,1023,0,-430.272,0.0307485,0.00651019,0.0592872,0.0480661,0.0987194,0.00105176,0.0809582,0.00118538,0.579382,0.00815736,3.46711,0.422999,0.166772,0.37297,0.249062,4.96848,0.0321273
433.458,0.88238,0.000903479,10,1023,0,-427.82,0.0316025,0.0065748,0.0564754,0.0505949,0.0815261,0.00100921,0.0756656,0.00173424,0.447692,0.00744377,3.11376,0.405099,0.166721,0.358628,0.247718,5.08169,0.0422457
426.79,0.999843,0.00104856,10,1023,0,-419.878,0.0369905,0.00811002,0.0695947,0.045202,0.094598,0.00128798,0.0676866,0.0023557,0.630732,0.00993495,3.71255,0.424453,0.183452,0.334521,0.24465,4.88974,0.0482924
425.353,0.995392,0.00147673,10,1023,0,-417.15,0.0360212,0.00770165,0.0692946,0.0451529,0.11569,0.00133446,0.0671179,0.00244931,0.570666,0.00935021,4.60328,0.37209,0.185081,0.313429,0.241083,5.03751,0.051941
432.32,0.996898,0.00205967,10,1023,0,-419.08,0.0352721,0.00803471,0.0569573,0.0487455,0.0724954,0.00199376,0.0853735,0.00108779,0.488491,0.00587487,2.54725,0.377377,0.159647,0.330781,0.232778,5.35769,0.0315588
431.228,0.313216,0.0028733,10,1023,0,-425.082,0.0307152,0.00641025,0.0535141,0.0495728,0.127425,0.00104535,0.0852094,0.00268838,0.270582,0.00407829,3.76449,0.706937,0.148214,0.364131,0.220692,5.08754,0.0215372
436.773,0.999947,0.00130357,10,1023,0,-427.475,0.0311838,0.0066282,0.0530436,0.0527193,0.0991972,0.000973813,0.0840592,0.00237825,0.458052,0.00531662,3.23622,0.645726,0.158567,0.337805,0.222813,5.10689,0.0340649
435.279,0.971013,0.00182622,10,1023,0,-429.268,0.0311239,0.00437979,0.0484704,0.0539843,0.0647193,0.000577556,0.0828328,0.0017329,0.458154,0.00457779,2.46416,0.40223,0.17843,0.305464,0.243725,5.46817,0.0237341
436.232,0.994337,0.00243515,10,1023,0,-430.415,0.0317505,0.00932513,0.0652984,0.049659,0.0617216,0.00126233,0.0751088,0.00116017,0.459027,0.00751324,2.72467,0.489893,0.191234,0.330423,0.259236,5.1399,0.0187801
436.929,0.914149,0.00336596,8,379,1,-428.255,0.033266,0.00770284,0.0657381,0.0472562,0.0931755,0.000975037,0.0802709,0.000950613,0.397253,0.00846043,3.90118,0.555381,0.231925,0.280234,0.259313,5.10925,0.0104512
436.929,0.0227597,0.00407765,2,5,1,-428.749,0.033266,0.00770284,0.0657381,0.0472562,0.0931755,0.000975037,0.0802709,0.000950613,0.397253,0.00846043,3.90118,0.555381,0.231925,0.280234,0.259313,5.10925,0.0104512
438.256,0.994139,0.00117152,10,1023,0,-421.44,0.0323894,0.00638426,0.0591374,0.0528482,0.0683759,0.000624538,0.0821988,0.00126406,0.51507,0.00817575,2.73541,0.612399,0.22098,0.282948,0.246072,5.03272,0.0138525
438.453,0.92369,0.00161742,10,1023,0,-429.541,0.0309053,0.00708004,0.0510389,0.0607557,0.0604764,0.000942472,0.0764498,0.00081124,0.51164,0.00835014,2.56538,0.451412,0.215144,0.297465,0.250494,4.994,0.0158859
436.991,0.951569,0.00199045,10,1023,0,-431.066,0.0319889,0.00751822,0.05152,0.0599781,0.0627973,0.00116359,0.0779237,0.00075991,0.542442,0.00905152,2.35847,0.505857,0.1937,0.330556,0.2486,4.90754,0.0248386
437.743,0.395648,0.00255764,10,1023,0,-428.946,0.0317621,0.00528475,0.0669047,0.0455394,0.0662159,0.000478505,0.0834946,0.00126701,0.436906,0.0114294,2.40323,0.554217,0.197574,0.333931,0.266353,5.01071,0.0387438
439.215,0.999383,0.00135378,10,1023,0,-431.216,0.0303203,0.00830759,0.0677664,0.0466404,0.0883049,0.000923465,0.080118,0.000930823,0.368508,0.0101615,3.72566,0.528249,0.216124,0.317115,0.275043,5.02764,0.0310005
438.085,0.987459,0.00187594,10,1023,0,-429.433,0.0312917,0.00738961,0.0613932,0.0524504,0.103447,0.000770627,0.0896384,0.000549722,0.532096,0.0121143,3.17361,0.685049,0.173584,0.389286,0.244969,4.55961,0.0468099
435.966,0.596898,0.00254563,10,1023,0,-429.082,0.0326379,0.00601389,0.0583542,0.0495665,0.128871,0.000674111,0.0923863,0.000591907,0.822451,0.0127367,3.81675,0.622315,0.182092,0.395742,0.263233,4.60522,0.0443092
433.565,0.982626,0.00186186,10,1023,0,-423.883,0.0322552,0.0106199,0.0663529,0.0523697,0.0931133,0.00153067,0.0755692,0.000144735,0.501029,0.0124107,3.39182,0.542961,0.177037,0.41005,0.257181,4.50432,0.038509
435.576,0.749828,0.0025026,10,1023,0,-424.898,0.0312626,0.0031683,0.0484607,0.0497938,0.100929,0.000291601,0.112298,0.000557743,0.558441,0.00785213,2.84157,0.53708,0.163811,0.408085,0.286412,5.32228,0.0154884
434.287,0.358813,0.00233086,10,1023,0,-428.061,0.0284958,0.00386115,0.0495263,0.0508207,0.143575,0.000401971,0.112535,0.000393196,0.609473,0.00887296,4.30161,0.47873,0.160952,0.395441,0.29321,5.5705,0.0263322
433.584,0.772194,0.0011786,10,1023,0,-427.555,0.02841,0.00367937,0.0473996,0.0508075,0.149865,0.000428764,0.120308,0.000376243,0.550404,0.0101346,4.04122,0.492027,0.177606,0.368461,0.292747,5.4604,0.025514
432.554,0.981381,0.00113969,10,1023,0,-419.68,0.0303555,0.00323569,0.0422254,0.0505612,0.1502,0.000351458,0.116937,0.00146577,0.766788,0.0108288,4.36014,0.3973,0.185144,0.359167,0.313723,5.58273,0.0514242
435.051,0.994465,0.00152559,10,1023,0,-422.345,0.0298176,0.00495681,0.0487302,0.0581787,0.112697,0.000404286,0.112852,0.00104834,0.767904,0.0123339,3.7653,0.488629,0.175684,0.35005,0.299939,5.73345,0.0498129
436.911,0.734914,0.00208029,10,1023,0,-426.199,0.0311204,0.00560469,0.048232,0.0597407,0.0883726,0.000539186,0.100258,0.0010737,0.683886,0.011524,3.25255,0.481609,0.18193,0.35136,0.308751,5.76868,0.0352442
435.385,0.598014,0.00189625,10,1023,0,-426.823,0.0320596,0.00860598,0.0431213,0.0687311,0.107344,0.000937957,0.0730488,0.0029927,0.467932,0.0117593,4.33894,0.57323,0.19125,0.389685,0.312966,5.20258,0.0288295
436.602,0.999218,0.00140068,10,1023,0,-429.968,0.0328155,0.00796447,0.0407389,0.067453,0.107032,0.000927621,0.0751092,0.00317334,0.363577,0.0113667,3.97707,0.569942,0.172662,0.422821,0.308298,5.153,0.040945
434.69,0.877518,0.00191902,10,1023,0,-426.055,0.0328279,0.00643195,0.0445638,0.0754628,0.103051,0.000550227,0.073921,0.00134079,0.465184,0.0147768,3.68822,0.570075,0.177431,0.44264,0.297198,4.77553,0.0311259
432.529,0.973062,0.00217817,10,1023,0,-426.427,0.0340669,0.00475901,0.0449917,0.0828396,0.0741,0.000215639,0.0772921,0.000672076,0.483959,0.0129297,2.84866,0.558382,0.164492,0.429133,0.281712,4.86329,0.0552339
437.093,0.845827,0.00285836,10,1023,0,-429.496,0.0318695,0.00675656,0.0462506,0.071277,0.0535879,0.000556226,0.0783457,0.000695361,0.537608,0.0109862,2.13933,0.545287,0.197814,0.375676,0.274945,4.75847,0.01898
434.291,0.474743,0.00308564,10,1023,0,-429.571,0.0313203,0.00468745,0.0603477,0.0559444,0.108143,0.000332729,0.0835414,0.00010416,0.209161,0.0077053,4.35128,0.453148,0.172219,0.331422,0.230082,4.95592,0.04327
433.792,0.878365,0.00189574,10,1023,0,-426.903,0.0306538,0.00475099,0.0488079,0.0505811,0.135455,0.000982307,0.100358,0.00020876,0.141746,0.00695238,3.33987,0.429154,0.135914,0.429686,0.236649,4.93818,0.045663
431.163,0.967751,0.00215127,10,1023,0,-423.433,0.0342532,0.0061078,0.0579136,0.0433496,0.136038,0.0017472,0.0943152,8.04157e-05,0.042546,0.00691491,3.85951,0.298306,0.144695,0.41419,0.263257,5.3241,0.0330452
432.111,0.81485,0.00279172,10,1023,0,-422.076,0.0315245,0.00941575,0.0594727,0.043552,0.0715578,0.00315952,0.100661,0.000331208,0.0346804,0.00992906,1.92875,0.423581,0.156531,0.393435,0.255879,5.06532,0.041612
436.435,0.817152,0.00287392,10,1023,0,-425.065,0.0321391,0.00543225,0.0514673,0.0501704,0.120076,0.000725209,0.0968154,0.000526258,0.0645482,0.0131881,3.86219,0.362603,0.166575,0.453999,0.309658,5.05087,0.0326971
433.303,0.850477,0.00296824,10,1023,0,-427.121,0.0310244,0.00790284,0.0458245,0.073943,0.0747245,0.000586646,0.0801682,0.00142897,0.039014,0.0142647,2.84873,0.562727,0.163308,0.46945,0.322654,5.12609,0.0414598
433.378,0.95341,0.00322177,10,1023,0,-426.626,0.0314317,0.00712258,0.0445738,0.0693762,0.0681074,0.000605323,0.086707,0.00157275,0.0417996,0.0149104,2.22689,0.587866,0.151136,0.520105,0.324771,5.04946,0.0391646
433.378,0.0542583,0.00407561,1,3,0,-426.977,0.0314317,0.00712258,0.0445738,0.0693762,0.0681074,0.000605323,0.086707,0.00157275,0.0417996,0.0149104,2.22689,0.587866,0.151136,0.520105,0.324771,5.04946,0.0391646
435.658,0.984215,0.00135086,10,1023,0,-427.751,0.0314428,0.00798818,0.0451075,0.0589419,0.0852828,0.00111924,0.0883199,0.00140144,0.0290879,0.0107635,2.8394,0.566107,0.169601,0.460439,0.310336,4.99884,0.0194497
432.43,0.994381,0.0017907,10,1023,0,-426.916,0.0309362,0.00561319,0.0444509,0.0703756,0.0409516,0.000310852,0.0787678,0.00271754,0.0355887,0.00935198,1.86389,0.452507,0.150708,0.412978,0.321812,6.03652,0.0409586
432.918,0.999275,0.00240598,10,1023,0,-428.388,0.02958,0.00461279,0.0452569,0.0583852,0.0507922,0.00040348,0.0735937,0.00353351,0.0346209,0.00829431,1.97991,0.446189,0.141277,0.455467,0.312081,5.78801,0.0275887
432.918,4.59676e-07,0.00325082,2,7,1,-416.966,0.02958,0.00461279,0.0452569,0.0583852,0.0507922,0.00040348,0.0735937,0.00353351,0.0346209,0.00829431,1.97991,0.446189,0.141277,0.455467,0.312081,5.78801,0.0275887
432.161,0.93193,0.00100732,10,1023,0,-420.699,0.027346,0.00504435,0.0499988,0.0588715,0.0711097,0.000401793,0.0642426,0.00295328,0.0364268,0.00767641,3.62097,0.3353,0.177652,0.364032,0.306835,5.72233,0.0274111
434.881,0.982762,0.00123376,10,1023,0,-426.127,0.0294797,0.00619089,0.05102,0.0585207,0.0778652,0.000610708,0.0766133,0.00223804,0.048469,0.00808632,3.64214,0.372784,0.167605,0.379441,0.316924,6.01381,0.0144638
431.808,0.858724,0.00162605,10,1023,0,-424.724,0.0306711,0.00664739,0.049461,0.0509596,0.0617836,0.00107583,0.0813558,0.00330909,0.0310532,0.00944272,2.12129,0.44993,0.150733,0.400402,0.289757,5.64688,0.048082
431.765,0.963291,0.00178537,10,1023,0,-418.004,0.030677,0.00678948,0.0489298,0.0493398,0.0700357,0.000904209,0.0894528,0.003303,0.0348124,0.00927675,2.49347,0.445555,0.15261,0.392983,0.289259,5.68105,0.0436962
434.047,0.984657,0.00228158,10,1023,0,-421.036,0.032474,0.00672695,0.0468623,0.0646765,0.131312,0.000753206,0.0902055,0.00187309,0.0760628,0.0087004,4.09445,0.598725,0.128218,0.459915,0.264387,5.38079,0.0370013
435.108,0.385821,0.00300367,10,1023,0,-429.865,0.0294517,0.00643764,0.0429746,0.0542378,0.107685,0.00128993,0.0912915,0.00206749,0.110716,0.00922722,3.14554,0.47955,0.1582,0.429419,0.28278,5.12802,0.0279326
437.171,0.971745,0.00165832,10,1023,0,-429.319,0.0314748,0.0103199,0.0537554,0.055686,0.108121,0.00181043,0.0884028,0.000912395,0.106678,0.0109437,3.86877,0.428623,0.154586,0.430663,0.281105,5.1321,0.040507
436.22,0.780392,0.00214144,10,1023,0,-427.277,0.0322678,0.00501703,0.0603781,0.0448027,0.099503,0.000376671,0.0909426,0.00232234,0.12837,0.00878526,3.25406,0.723455,0.176193,0.381218,0.276739,5.14092,0.0199747
437.779,0.975869,0.002096,10,1023,0,-424.544,0.0298113,0.00611174,0.0501656,0.053825,0.109569,0.000751934,0.110548,0.000445888,0.129585,0.00995074,3.15438,0.681138,0.18804,0.354515,0.270507,5.09513,0.0186595
436.759,0.59517,0.00271738,10,1023,0,-430.141,0.0329416,0.00474225,0.0518648,0.0648973,0.0610486,0.000236338,0.0668555,0.00238082,0.0651091,0.0100803,3.20618,0.37664,0.192909,0.329348,0.29348,5.51806,0.0483752
433.671,0.981877,0.0020383,10,1023,0,-427.238,0.0333694,0.00555957,0.0462229,0.0648033,0.0730837,0.000339005,0.0800858,0.00234046,0.0266491,0.00900376,2.85788,0.681735,0.182664,0.37253,0.289388,5.251,0.0267232
432.462,0.873832,0.00266195,10,1023,0,-422.615,0.0307523,0.00706956,0.0528717,0.0629914,0.116626,0.000502026,0.0677785,0.0031937,0.0229225,0.00712302,5.67071,0.557856,0.178681,0.343771,0.288499,5.74689,0.0118803
437.836,0.532015,0.00297577,10,1023,0,-426.523,0.0298494,0.00571551,0.05183,0.0519563,0.0691711,0.000585075,0.086176,0.00167611,0.050579,0.0103594,2.27408,0.583066,0.166125,0.437474,0.286124,4.92802,0.0267751
426.825,0.972271,0.00204418,10,1023,0,-423.745,0.037369,0.00625544,0.0474321,0.0659145,0.0709026,0.000529481,0.0920349,0.000381873,0.0551542,0.0106256,2.34305,0.567473,0.14168,0.537831,0.307799,5.05255,0.0158564
427.419,0.986604,0.00262801,10,1023,0,-416.111,0.026572,0.00687909,0.0489184,0.0671165,0.0232047,0.000636676,0.0770757,0.00197008,0.09779,0.0082134,0.954714,0.510031,0.174216,0.331218,0.24548,5.19999,0.0366203
427.419,0.0141975,0.00344347,2,5,0,-422.447,0.026572,0.00687909,0.0489184,0.0671165,0.0232047,0.000636676,0.0770757,0.00197008,0.09779,0.0082134,0.954714,0.510031,0.174216,0.331218,0.24548,5.19999,0.0366203
429.586,0.946289,0.00114121,10,1023,0,-417.264,0.0282554,0.0056822,0.0536707,0.0614382,0.0227468,0.000403975,0.0725634,0.00156422,0.0888461,0.00707905,1.14935,0.504297,0.234786,0.254037,0.259006,5.37416,0.03204
431.761,0.995592,0.00141374,10,1023,0,-424.267,0.0284936,0.00448368,0.0536442,0.0539276,0.0289513,0.000323748,0.080919,0.0024599,0.079139,0.0100322,1.23685,0.497162,0.218511,0.277188,0.271309,5.49426,0.0272364
433.341,0.964449,0.00187499,10,1023,0,-424.569,0.0315668,0.00383363,0.0580926,0.0547222,0.0382351,0.000191056,0.0815862,0.00130922,0.0676819,0.0102454,1.72062,0.550661,0.257203,0.236855,0.251218,5.18188,0.0296329
435.413,0.960972,0.00237716,10,1023,0,-427.374,0.0309147,0.00632198,0.054496,0.0615856,0.0576154,0.00039634,0.0779228,0.0017962,0.153273,0.0111414,2.50216,0.624118,0.233133,0.273091,0.25397,5.0164,0.0325396
435.651,0.845652,0.00299568,10,1023,0,-424.213,0.0310526,0.00872144,0.0612535,0.066846,0.0903391,0.000564019,0.0650788,0.000579389,0.228567,0.013783,5.08205,0.436819,0.260882,0.28527,0.288641,4.9693,0.0263253
434.483,0.931424,0.0032105,10,1023,0,-428.337,0.0322675,0.00866577,0.0631634,0.0573706,0.100877,0.000779299,0.0731563,0.000305092,0.197802,0.0145386,5.04496,0.440013,0.271877,0.273015,0.284886,4.92796,0.0255632
427.847,0.0173616,0.00387559,10,1023,0,-419.746,0.0336404,0.0100837,0.0565812,0.0599533,0.147731,0.00118521,0.0775013,0.00023075,0.211018,0.0147925,6.68644,0.542264,0.281935,0.267711,0.293245,4.92662,0.0461441
430.477,0.924281,0.00131397,10,1023,0,-421.518,0.0334643,0.00896041,0.0577306,0.0580914,0.149235,0.000875133,0.0810029,0.00023832,0.29475,0.0147459,6.76931,0.516829,0.276537,0.271065,0.290254,4.90504,0.0451451
437.718,0.969504,0.00157246,10,1023,0,-421.74,0.033559,0.00784459,0.0572732,0.0553589,0.0962263,0.000927522,0.0906936,0.000240553,0.226521,0.0132545,3.68275,0.534084,0.228849,0.30249,0.276974,5.04261,0.0285603
429.105,0.927388,0.00200139,10,1023,0,-425.386,0.0288298,0.00420536,0.0528265,0.0604191,0.129222,0.000268792,0.0854777,5.26155e-05,0.106035,0.0145977,4.56258,0.549757,0.203923,0.369764,0.275537,4.67351,0.0335021
427.712,0.823343,0.00240087,10,1023,0,-420.26,0.0289062,0.00506554,0.0530964,0.0635527,0.0920221,0.000314309,0.0791024,4.7972e-05,0.0970418,0.0115682,3.77218,0.524194,0.193054,0.385087,0.284632,4.85026,0.0265946
430.472,0.731188,0.00249394,10,1023,0,-416.208,0.0281806,0.00591961,0.0564905,0.0569866,0.116308,0.000454155,0.0886053,7.59195e-05,0.0834996,0.013365,4.48802,0.590471,0.246115,0.298076,0.269298,4.76829,0.0196029
434.526,0.931347,0.00228251,10,1023,0,-425.313,0.0286535,0.00463895,0.0575264,0.0587409,0.108911,0.000244813,0.0836927,8.24191e-05,0.0832716,0.0121871,4.4062,0.618963,0.234396,0.310822,0.276006,4.84485,0.0289041
434.216,0.884815,0.00274848,10,1023,0,-430.021,0.0288507,0.00537092,0.048064,0.0640989,0.0834485,0.000404185,0.0925127,0.00012106,0.0622689,0.0120777,3.28972,0.579737,0.25415,0.280068,0.276616,5.00411,0.0157132
435.002,0.0263244,0.00310311,10,1023,0,-425.259,0.029077,0.00558335,0.0480905,0.0637543,0.0778775,0.000469824,0.0911451,0.000127245,0.0634695,0.0123543,2.98624,0.602582,0.255642,0.281448,0.276915,4.97566,0.0148656
432.063,0.989548,0.0010872,10,1023,0,-423.176,0.0294808,0.00402081,0.0509528,0.0546695,0.0853145,0.000265855,0.101736,0.0001242,0.0775189,0.0114326,2.97125,0.729901,0.274689,0.271537,0.291383,5.06948,0.0126013
427.38,0.999388,0.00141746,10,1023,0,-419.112,0.0298672,0.00545874,0.0500186,0.0680197,0.0741683,0.000260952,0.110229,8.30964e-05,0.10073,0.0114488,2.94964,0.710945,0.265239,0.232995,0.277716,5.55926,0.0254209
428.194,0.888396,0.00187057,10,1023,0,-419.618,0.0306064,0.00724851,0.0466278,0.0494796,0.0649569,0.00236405,0.10517,5.20497e-05,0.0288126,0.00849492,2.03946,0.316963,0.223366,0.287136,0.271042,5.32235,0.0153029
432,0.984826,0.00212157,10,1023,0,-420.128,0.0333278,0.0047659,0.0523285,0.066104,0.105364,0.000229269,0.0925931,0.000172779,0.188846,0.0126959,4.21383,0.505221,0.187698,0.359805,0.292609,5.21516,0.0538174
431.379,0.499521,0.00273918,10,1023,0,-419.563,0.0326205,0.00654949,0.0490638,0.047088,0.10477,0.00142909,0.0856902,0.00125782,0.16174,0.0103222,4.31838,0.339325,0.278595,0.258241,0.312628,5.48929,0.0162039
431.379,0.00887266,0.00734957,1,3,1,-422.639,0.0326205,0.00654949,0.0490638,0.047088,0.10477,0.00142909,0.0856902,0.00125782,0.16174,0.0103222,4.31838,0.339325,0.278595,0.258241,0.312628,5.48929,0.0162039
431.379,0,0.0174408,1,2,1,-425.238,0.0326205,0.00654949,0.0490638,0.047088,0.10477,0.00142909,0.0856902,0.00125782,0.16174,0.0103222,4.31838,0.339325,0.278595,0.258241,0.312628,5.48929,0.0162039
431.093,0.900755,0.0017279,10,1023,0,-422.784,0.0296718,0.00716825,0.0537499,0.0570806,0.0888939,0.000732201,0.103459,0.000337327,0.119921,0.0102015,3.56951,0.524847,0.221655,0.283635,0.296752,5.7601,0.0207865
427.283,0.701198,0.0013852,10,1023,0,-415.084,0.0306844,0.00664912,0.0533664,0.0581007,0.134271,0.000598238,0.0885946,0.000364271,0.188697,0.00983172,6.07841,0.52192,0.249844,0.27004,0.287736,5.39181,0.0157354
423.31,0.999953,0.000784059,10,1023,0,-411.994,0.0312966,0.00614578,0.0532823,0.0586615,0.150321,0.000526121,0.0923912,0.000230054,1.40789,0.0112814,6.15767,0.534508,0.242438,0.276969,0.266593,5.06755,0.0184358
433.523,0.994154,0.00116809,9,511,0,-416.003,0.0307877,0.00634399,0.0528254,0.055298,0.158181,0.000760074,0.0857868,0.000338668,0.390579,0.00937436,6.64131,0.520548,0.258253,0.257114,0.270079,5.1785,0.0201946
432.749,0.730381,0.00189287,10,1023,0,-426.39,0.0307714,0.00628471,0.0520509,0.0541936,0.159468,0.000804899,0.0912757,0.000381995,0.544567,0.00890704,6.1913,0.534193,0.249824,0.260886,0.258675,5.07392,0.0182835
436.758,0.983663,0.00143434,10,1023,0,-423.936,0.0307368,0.00454913,0.0512698,0.0535696,0.118118,0.00038125,0.10136,0.000911573,0.347454,0.00908265,4.37655,0.516831,0.204527,0.310482,0.287476,5.53371,0.0279538
432.201,0.95595,0.00245935,10,1023,0,-423.378,0.032452,0.00472215,0.0440174,0.0494755,0.142718,0.000719571,0.11367,0.00108262,0.0921112,0.0126015,4.22412,0.538919,0.255308,0.276946,0.302483,5.3323,0.0299523
