# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=19
# stan_version_patch=1
# init=random
# enable_random_init=0
# seed=343491216
# chain_id=1
# iter=1000
# warmup=500
# save_warmup=1
# thin=1
# refresh=100
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=result/calcium-model-100-root-5106-const-Be-eta1/cell-5078/chain_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16
317.235,0.83181,0.00110348,10,1023,0,-310.111,0.0450358,0.00211111,0.062756,0.065034,0.981495,0.009033,0.127736,0.00145589,16.2275,0.00255593,0.487305,2.24203,0.143117,0.205624,0.212162,8.46849,0.00248137
317.641,0.993629,0.00110348,10,1023,0,-310.468,0.0443799,0.00210921,0.061457,0.0639121,1.06089,0.011181,0.13144,0.00195104,11.1784,0.00252711,0.421832,2.23371,0.13762,0.212652,0.21584,8.61126,0.00219835
318.059,0.997525,0.00110348,10,1023,0,-312.287,0.0442402,0.00213209,0.0610489,0.0643025,1.04653,0.0118688,0.131254,0.00217817,9.75015,0.00239482,0.395055,2.23912,0.135216,0.21513,0.215346,8.63653,0.00212184
320.396,0.987961,0.00110348,10,1023,0,-309.014,0.0456923,0.00195276,0.0662426,0.0612866,1.09763,0.0108231,0.11993,0.00229736,6.72461,0.00264344,0.374094,2.29222,0.13958,0.21447,0.225275,8.75946,0.00382388
318.686,0.995896,0.00110348,10,1023,0,-312.108,0.044843,0.00191096,0.067522,0.0614276,1.333,0.0131401,0.116178,0.00168583,7.90206,0.00290737,0.374034,2.2316,0.148362,0.199483,0.224798,8.82903,0.00511769
318.101,0.93532,0.00110348,10,1023,0,-307.495,0.0437716,0.00204536,0.0654023,0.0622937,1.61063,0.0194691,0.113148,0.00197858,6.08189,0.00319436,0.385747,1.87953,0.137423,0.217387,0.222052,8.68005,0.00281803
313.066,0.918785,0.00110348,10,1023,0,-307.479,0.0446265,0.00247892,0.0640107,0.0622546,1.30825,0.0142935,0.107338,0.00324774,5.19542,0.00323006,0.685108,1.90585,0.144929,0.208041,0.234115,8.94146,0.0175897
318.886,0.999649,0.00110348,10,1023,0,-304.976,0.0465889,0.0023219,0.0657049,0.0644228,1.32159,0.0109554,0.10936,0.00250267,2.59716,0.00395619,0.587631,2.23269,0.14271,0.210174,0.229755,8.87987,0.0048143
322.144,0.740456,0.00110348,10,1023,0,-309.772,0.0469205,0.0031006,0.0635575,0.0642101,1.08284,0.0126293,0.11124,0.00217842,5.23969,0.00426105,0.800878,2.29577,0.167974,0.194895,0.224415,8.13847,0.00153088
322.037,0.986339,0.00110348,10,1023,0,-314.117,0.0469417,0.00292948,0.0617507,0.0658843,1.24397,0.0111787,0.112808,0.00158198,4.22793,0.00546892,0.91297,2.18849,0.175145,0.191308,0.227133,8.06522,0.00162258
322.33,0.774479,0.00110348,10,1023,0,-315.185,0.0459708,0.00317057,0.064051,0.0665287,1.05786,0.014543,0.110948,0.00158811,2.27897,0.00550962,0.671929,2.10908,0.175251,0.177478,0.212923,8.13461,0.00126338
323.664,0.97518,0.00110348,10,1023,0,-318.653,0.0464751,0.00322035,0.0621118,0.0670649,0.946446,0.0149308,0.107279,0.0017128,2.52244,0.00539415,0.654298,2.02189,0.178259,0.179267,0.213609,7.97538,0.00155857
322.314,0.724719,0.00110348,10,1023,0,-317.197,0.0478461,0.00387678,0.0622158,0.0661266,0.791331,0.0260685,0.102676,0.0013997,0.956544,0.00366565,0.446191,2.19922,0.173971,0.179738,0.205611,7.8714,0.00194085
317.727,0.691682,0.00110348,10,1023,0,-311.578,0.0472374,0.00288892,0.0580472,0.067539,0.773078,0.016224,0.0956256,0.00237734,0.258486,0.0036532,0.470916,1.6513,0.149707,0.207415,0.207285,7.92637,0.00284855
317.542,0.986192,0.00110348,10,1023,0,-309.284,0.0478298,0.00265199,0.0587094,0.0687701,0.759772,0.0126695,0.0950792,0.00246171,0.250165,0.0038368,0.483963,1.73837,0.168307,0.186379,0.209128,7.94541,0.00289802
318.065,0.998315,0.00110348,10,1023,0,-310.496,0.0486162,0.00237218,0.0574255,0.0730894,1.08462,0.0166865,0.0915906,0.00192137,0.247937,0.0041251,0.417403,1.78873,0.173907,0.181457,0.20986,7.93056,0.0033907
319.062,0.993623,0.00110348,10,1023,0,-303.955,0.0495893,0.00233182,0.058586,0.0722278,1.10849,0.0148379,0.0957194,0.00122872,0.266349,0.00468316,0.435652,1.92268,0.178404,0.180788,0.214734,7.95054,0.00236993
319.093,0.935331,0.00110348,10,1023,0,-312.517,0.0491653,0.00230417,0.0566103,0.0726033,1.08356,0.0136535,0.103679,0.00114742,0.395594,0.0052351,0.459662,1.80588,0.180776,0.17854,0.216349,7.99675,0.00252858
318.356,0.731827,0.00110348,10,1023,0,-309.599,0.0514316,0.0021391,0.0588607,0.067183,1.11107,0.0116098,0.102869,0.0012731,0.571493,0.00434921,0.503169,1.88591,0.186181,0.178136,0.221528,7.99609,0.00197605
320.457,0.930859,0.00110348,10,1023,0,-309.832,0.0524531,0.00268934,0.0568729,0.0682461,0.938135,0.0122776,0.110628,0.00129558,0.402789,0.00366127,0.588864,2.07684,0.188139,0.163482,0.208225,8.08503,0.00230257
321.388,0.997609,0.00110348,10,1023,0,-314.659,0.0488365,0.00316792,0.0558838,0.0643792,0.874716,0.0190736,0.120259,0.00178234,0.341267,0.00368382,0.498527,2.10445,0.190542,0.158786,0.209172,8.23217,0.00148624
320.044,0.917424,0.00110348,10,1023,0,-313.764,0.0489366,0.00320518,0.0561382,0.0622012,0.881192,0.0154729,0.124586,0.00204411,0.297291,0.00406395,0.623992,2.10578,0.188369,0.16004,0.211441,8.30687,0.00212985
320.204,0.989891,0.00110348,10,1023,0,-313.659,0.0495718,0.00326154,0.0560272,0.0628493,0.903652,0.0166184,0.128793,0.00185475,0.346148,0.00367577,0.612844,2.06885,0.192201,0.159234,0.212919,8.26725,0.00160881
316.717,0.996352,0.00110348,10,1023,0,-313.391,0.0512974,0.00357612,0.0553591,0.065309,0.720204,0.0162019,0.134643,0.00130076,0.34914,0.00403547,0.544477,2.13595,0.183313,0.167242,0.210877,8.1937,0.00137725
315.76,0.99876,0.00110348,10,1023,0,-304.864,0.053244,0.00282898,0.0522997,0.0661901,0.795213,0.013974,0.128046,0.00138313,0.135408,0.00357663,0.526969,1.79677,0.184188,0.165666,0.206857,8.04833,0.00590588
317.526,0.88779,0.00110348,10,1023,0,-309.418,0.0506342,0.00379607,0.0505678,0.0672486,0.930764,0.0197296,0.129565,0.00126201,0.102274,0.00422285,0.781652,1.73513,0.175488,0.175962,0.208331,7.99791,0.00699825
316.339,1,0.00110348,10,1023,0,-307.802,0.0527943,0.00330453,0.0521199,0.0663645,0.657538,0.00460907,0.136544,0.000732793,0.291268,0.00392057,1.54139,1.9482,0.179304,0.17917,0.213545,7.94404,0.00186766
315.326,0.999633,0.00110348,10,1023,0,-311.363,0.055755,0.00335104,0.0519535,0.0656116,0.687206,0.00511001,0.137298,0.00134989,0.148181,0.00375279,1.48666,2.02925,0.185932,0.167404,0.211116,8.08729,0.00128166
315.379,0.994198,0.00110348,10,1023,0,-305.949,0.0564615,0.00331004,0.0501378,0.0623518,0.771155,0.00714731,0.131289,0.00238769,0.214735,0.00404943,1.48805,1.73247,0.206306,0.156443,0.217132,8.06711,0.000670607
314.432,0.996947,0.00110348,10,1023,0,-310.283,0.055924,0.00346716,0.0477145,0.0647155,0.841657,0.00801598,0.130361,0.00249045,0.1903,0.00351356,1.65078,1.64762,0.200148,0.158126,0.213351,8.0753,0.000509985
317.7,0.990364,0.00110348,10,1023,0,-310.375,0.0544592,0.00331752,0.0498865,0.0638521,1.30372,0.0123568,0.122132,0.00198536,0.224434,0.00358379,1.67585,1.45925,0.177725,0.178052,0.218262,8.20599,0.000712367
317.423,0.942367,0.00110348,10,1023,0,-305.322,0.0532327,0.00233692,0.0531417,0.0610354,1.02398,0.00501782,0.130433,0.00120492,0.342542,0.00406857,1.46764,1.4583,0.180053,0.178196,0.201993,7.59125,0.00170298
319.124,0.993856,0.00110348,10,1023,0,-307.348,0.0501859,0.00265056,0.0556917,0.0557651,1.52363,0.0079321,0.13931,0.00196337,0.880604,0.00367877,1.65908,1.55848,0.1652,0.186431,0.189945,7.45848,0.000962177
317.956,0.84984,0.00110348,10,1023,0,-305.733,0.0506816,0.00200223,0.0544441,0.0567212,1.41659,0.00409403,0.134861,0.00382765,1.45759,0.0042896,1.55945,1.64222,0.148142,0.21917,0.194492,7.2649,0.00154131
316.817,0.987696,0.00110348,10,1023,0,-311.685,0.050789,0.00162755,0.0561973,0.0565831,1.44808,0.00272716,0.141465,0.00180163,1.54102,0.00406983,1.49309,1.61212,0.135652,0.240194,0.192948,7.18036,0.00197364
319.006,0.864631,0.00110348,10,1023,0,-312.173,0.0500849,0.00209265,0.055509,0.0581474,1.63598,0.00467625,0.134665,0.00144183,1.56599,0.00356721,1.70194,1.55105,0.128953,0.253628,0.197584,7.27446,0.00198992
319.026,0.998918,0.00110348,10,1023,0,-313.806,0.0491536,0.00203608,0.0556202,0.0604623,1.52595,0.00339023,0.136424,0.00122398,1.37527,0.0036777,1.89027,1.69167,0.129027,0.244882,0.198215,7.51916,0.00218465
318.994,0.978976,0.00110348,10,1023,0,-312.271,0.0462974,0.00194113,0.0559464,0.0597332,1.5412,0.00277268,0.140035,0.00181303,1.01137,0.00472798,1.96537,1.77945,0.134132,0.238543,0.199754,7.48574,0.00283337
320.325,0.967241,0.00110348,10,1023,0,-311.292,0.0463562,0.0020953,0.0558066,0.0594986,1.43993,0.00264154,0.13787,0.00250168,1.51445,0.00459128,2.30098,1.72603,0.133713,0.245014,0.205315,7.50536,0.00311832
321.791,0.933271,0.00110348,10,1023,0,-314.161,0.048025,0.00196074,0.0571578,0.0564914,1.47643,0.00399687,0.133907,0.00257935,0.59677,0.00464819,1.40117,1.85667,0.14401,0.223921,0.200281,7.46125,0.00316389
322.934,0.985364,0.00110348,10,1023,0,-314.751,0.0481745,0.00328062,0.0580506,0.0582612,1.80432,0.00991268,0.126665,0.00189178,0.299486,0.00472495,1.9403,1.90638,0.15564,0.21098,0.199802,7.35532,0.00327704
321.16,0.933742,0.00110348,10,1023,0,-311.802,0.0473605,0.00315378,0.0596616,0.0573613,2.05292,0.0103443,0.117719,0.00213594,0.376499,0.00525153,2.15034,1.81986,0.168383,0.200307,0.206205,7.40142,0.00353987
318.801,0.953183,0.00110348,10,1023,0,-307.23,0.0492005,0.0047287,0.0659934,0.0494061,1.61712,0.0309614,0.115088,0.00356274,0.30224,0.00513477,1.49149,1.53213,0.176615,0.178806,0.203105,7.69851,0.00458852
322.139,0.989641,0.00110348,10,1023,0,-311.522,0.0502286,0.00379869,0.0679905,0.0497251,2.17548,0.0212125,0.11864,0.00250656,0.293761,0.00470826,1.7455,1.61979,0.165498,0.189279,0.199875,7.62327,0.0099158
322.581,0.988164,0.00110348,10,1023,0,-312.783,0.0490385,0.00306408,0.0661269,0.0505606,1.74794,0.0134738,0.120158,0.00218162,0.355232,0.00411775,1.41571,1.70123,0.160656,0.19497,0.20076,7.62709,0.0117455
322.608,0.995893,0.00110348,10,1023,0,-320.262,0.048688,0.00311795,0.0655074,0.0511769,1.77479,0.0135323,0.120673,0.00219987,0.298903,0.00414625,1.47046,1.72145,0.162535,0.193451,0.201061,7.62145,0.0144864
324.254,0.965506,0.00110348,10,1023,0,-313.312,0.0472599,0.00335187,0.0635139,0.055039,1.30207,0.0145001,0.118392,0.00312877,0.35797,0.00491694,1.04862,1.80881,0.156208,0.198022,0.202873,7.78814,0.0096649
322.753,0.746726,0.00110348,10,1023,0,-318.732,0.0481365,0.00296193,0.0602281,0.0572898,1.18332,0.0115943,0.125493,0.00210461,0.371746,0.00446107,0.862487,2.03128,0.154719,0.204949,0.204913,7.67672,0.0142809
320.78,0.989821,0.00110348,10,1023,0,-311.536,0.0492859,0.00250138,0.0608925,0.0643399,1.62456,0.0155261,0.124803,0.00083383,1.46628,0.00570962,0.546207,2.00379,0.133931,0.233324,0.204593,7.69897,0.0169403
319.899,0.999951,0.00110348,10,1023,0,-311.994,0.0500941,0.00318846,0.0658501,0.0548859,1.31064,0.0155279,0.128577,0.00101084,0.59429,0.00397183,0.683969,2.18538,0.119416,0.272557,0.207723,7.54846,0.0129403
321.106,0.978627,0.00110348,10,1023,0,-314.297,0.0502035,0.00330458,0.0660932,0.0568011,1.24724,0.0175513,0.123854,0.000848996,0.480714,0.00414647,0.650894,2.00601,0.118013,0.267531,0.20303,7.57966,0.01858
323.375,0.993595,0.00110348,10,1023,0,-313.507,0.0490546,0.00354547,0.0645456,0.0549615,1.32256,0.0128175,0.130912,0.00101034,0.830798,0.00442477,1.19098,1.89156,0.132454,0.241311,0.205807,7.61535,0.0160224
323.317,0.776875,0.00110348,10,1023,0,-318.095,0.0500969,0.0032705,0.0630622,0.0592442,1.20351,0.0112362,0.123174,0.000941722,1.27707,0.0046518,1.02366,1.89832,0.121516,0.264742,0.211978,7.76958,0.0118774
324.028,0.997084,0.00110348,10,1023,0,-315.681,0.0475887,0.00276026,0.0631804,0.0584192,1.04752,0.00866896,0.116655,0.00247763,0.493682,0.00448714,0.812131,2.06269,0.132939,0.244494,0.217392,7.90168,0.00618378
322.75,0.732897,0.00110348,10,1023,0,-314.328,0.0475098,0.00267586,0.0631306,0.0592144,1.25957,0.00821812,0.113961,0.00267125,0.601826,0.00395425,0.917066,2.33242,0.1403,0.229383,0.214388,7.8988,0.00473363
320.748,0.999952,0.00110348,10,1023,0,-313.507,0.0506158,0.00187384,0.065747,0.0573852,2.45669,0.00508164,0.120368,0.00219045,0.24218,0.00529828,1.3452,2.21606,0.131781,0.253035,0.225265,7.9866,0.00236073
322.152,0.654867,0.00110348,10,1023,0,-309.382,0.04862,0.00197021,0.0667262,0.0535063,2.03926,0.00708833,0.118945,0.00352398,0.550216,0.00450414,0.943644,2.25881,0.13489,0.241596,0.226679,8.1851,0.00439457
322.542,0.999849,0.00110348,10,1023,0,-312.979,0.0479109,0.00307734,0.063959,0.0527115,1.51734,0.010751,0.127735,0.0036256,0.552038,0.00426567,1.10972,2.27171,0.126408,0.261654,0.234935,8.34027,0.00158707
319.358,0.997085,0.00110348,10,1023,0,-313.934,0.0472301,0.00272852,0.063453,0.0542653,1.61536,0.00616249,0.133506,0.00328491,0.822053,0.00436834,1.4013,2.48001,0.116662,0.284207,0.231118,8.20991,0.000941008
319.117,0.997005,0.00110348,10,1023,0,-311.97,0.0474147,0.0026025,0.062969,0.0557288,1.46921,0.00493398,0.130064,0.00289469,1.00896,0.00375137,1.45734,2.44131,0.108348,0.305213,0.230933,8.21317,0.000786121
317.383,0.918721,0.00110348,10,1023,0,-305.753,0.0498231,0.00265909,0.0636392,0.055085,1.23478,0.00352243,0.132069,0.00277645,1.03611,0.0036321,1.99843,2.1154,0.110614,0.281716,0.227393,8.5123,0.00188743
322.485,0.959684,0.00110348,10,1023,0,-302.91,0.0452112,0.00357184,0.0599587,0.0658006,1.30264,0.00832501,0.113057,0.00140801,1.10527,0.00412808,1.79417,1.95726,0.129453,0.256463,0.225581,8.03727,0.00187125
323.674,0.996626,0.00110348,10,1023,0,-318.566,0.0449547,0.00341467,0.0610804,0.0634816,1.40221,0.00866725,0.109858,0.0020219,1.1662,0.00406701,1.7435,2.01927,0.133627,0.249738,0.226733,8.0409,0.00216307
321.875,0.940367,0.00110348,10,1023,0,-310.011,0.0469443,0.00376326,0.063492,0.0641955,1.70061,0.00832813,0.122893,0.00144193,2.30843,0.00364366,2.10907,2.32966,0.121374,0.261601,0.219679,8.15852,0.000653654
324.958,0.994372,0.00110348,10,1023,0,-314.014,0.0490649,0.00345235,0.062955,0.0640889,2.00391,0.00846873,0.12398,0.00212193,3.67041,0.00358232,2.12141,2.41458,0.122869,0.25427,0.21978,8.27167,0.00127076
324.039,0.899524,0.00110348,10,1023,0,-314.776,0.0486661,0.0034291,0.0640729,0.0647072,2.11678,0.00973413,0.123735,0.00247479,4.97371,0.00338888,1.98101,2.36468,0.123028,0.251469,0.21823,8.28589,0.00132862
322.604,0.854518,0.00110348,10,1023,0,-317.326,0.0514545,0.00360486,0.069646,0.0591925,1.89942,0.00863144,0.118666,0.00236469,9.83419,0.00320067,2.55209,2.23158,0.120151,0.267788,0.22035,8.08179,0.000897779
313.295,0.611776,0.00110348,10,1023,0,-308.67,0.052323,0.00396766,0.0716614,0.0585808,1.88929,0.01191,0.11339,0.00419912,6.29873,0.00361601,2.22247,2.08802,0.110685,0.282246,0.214889,8.10876,0.00046172
320.36,0.998836,0.00110348,10,1023,0,-308.057,0.050777,0.00404483,0.0722513,0.0547134,2.04318,0.0157286,0.112876,0.00310292,4.59882,0.00342867,2.11054,1.85421,0.119153,0.265854,0.213047,7.95203,0.000431454
321.251,0.997656,0.00110348,10,1023,0,-311.185,0.0479991,0.00370793,0.0697107,0.0581235,1.39929,0.00826168,0.112198,0.00261193,8.16763,0.00355468,2.3745,1.87946,0.125839,0.25559,0.205639,7.63564,0.000436659
322.976,0.99925,0.00110348,10,1023,0,-315.264,0.0479464,0.00379361,0.0712785,0.0570901,1.63502,0.00941296,0.117561,0.00205091,10.2317,0.00362636,2.45034,1.90754,0.126498,0.252241,0.201871,7.56831,0.000840816
319.977,0.948705,0.00110348,10,1023,0,-315.199,0.0499357,0.00360766,0.0711773,0.0548358,1.26213,0.00577842,0.116483,0.0026425,5.87723,0.00425028,2.73566,1.79111,0.121988,0.272645,0.208046,7.49611,0.000790926
324.302,0.998135,0.00110348,10,1023,0,-309.433,0.0491693,0.00356479,0.060164,0.0637209,2.12717,0.00825532,0.114867,0.00237879,2.81026,0.00456016,3.11711,1.88263,0.136258,0.237191,0.205104,7.57521,0.00529069
321.944,0.655302,0.00110348,10,1023,0,-307.497,0.0479911,0.00271147,0.0579827,0.062242,2.62898,0.0166118,0.104977,0.00256742,1.16611,0.00239345,1.5079,1.55498,0.141344,0.218715,0.205579,7.90456,0.00169949
317.429,0.998069,0.00110348,10,1023,0,-307.049,0.0501797,0.00251031,0.055467,0.0626254,2.74944,0.0154286,0.102618,0.00536803,1.0988,0.00255601,1.34936,1.71448,0.134719,0.229541,0.208683,7.99921,0.00121066
320.84,0.98178,0.00110348,10,1023,0,-311.025,0.0525542,0.00299583,0.0595236,0.0601761,2.83105,0.025193,0.109128,0.0024038,2.09613,0.00249586,1.22033,1.80093,0.141942,0.226216,0.216518,8.00025,0.000880716
322.738,0.954295,0.00110348,10,1023,0,-311.21,0.049287,0.00290058,0.0558883,0.0592196,3.06162,0.0242675,0.124549,0.00260494,1.61587,0.00275797,1.23541,1.70621,0.129157,0.24797,0.215348,7.96034,0.00226949
322.845,0.756473,0.00110348,10,1023,0,-311.924,0.0496562,0.00290989,0.054495,0.0586992,3.12335,0.0186457,0.13314,0.00253343,1.59027,0.00303025,1.63671,1.72022,0.135145,0.237023,0.216994,8.01179,0.00301709
321.771,0.979785,0.00110348,10,1023,0,-311.755,0.0510979,0.00236761,0.06446,0.0598169,2.27319,0.00573293,0.112641,0.00148639,2.60382,0.00382146,2.51907,1.68955,0.15483,0.203164,0.211263,7.96774,0.00241011
319.13,0.997561,0.00110348,10,1023,0,-312.725,0.0516523,0.00281717,0.0638653,0.0614922,2.36434,0.00938241,0.10154,0.00119368,1.84768,0.00342662,2.4421,1.617,0.151697,0.215341,0.21885,7.96318,0.000411323
315.981,0.912019,0.00110348,10,1023,0,-308.47,0.05236,0.00286522,0.0603115,0.06178,1.96275,0.00705611,0.105541,0.00126241,1.68449,0.00355189,2.87982,1.60995,0.158744,0.214989,0.222504,7.82525,0.000660589
315.406,0.997865,0.00110348,10,1023,0,-302.171,0.0514382,0.00280285,0.0605718,0.0633507,1.96438,0.00584655,0.0994486,0.00128682,1.51527,0.0039072,3.22024,1.66504,0.157304,0.215046,0.221228,7.81169,0.000982311
319.94,0.99823,0.00110348,10,1023,0,-305.402,0.0513063,0.00276439,0.0614393,0.0645516,1.94594,0.00652156,0.099758,0.0012254,1.65318,0.00373769,2.66207,1.72278,0.158418,0.212417,0.222187,7.87868,0.00133871
324.411,0.995338,0.00110348,10,1023,0,-311.049,0.0492364,0.00294755,0.0637668,0.0636967,2.90754,0.0141878,0.103841,0.0017417,3.74168,0.00347888,2.09426,1.67481,0.149227,0.21098,0.210638,7.96052,0.00166106
320.993,0.986787,0.00110348,10,1023,0,-312.501,0.050215,0.00535066,0.0637449,0.0683143,2.5758,0.0407841,0.103347,0.00195764,7.11882,0.00303442,1.91881,1.95174,0.148979,0.20444,0.20344,7.92049,0.0082596
323.726,0.992931,0.00110348,10,1023,0,-314.022,0.0492962,0.00434616,0.0628343,0.0707767,2.88252,0.021244,0.105184,0.00120885,4.88685,0.00456905,2.33571,2.08487,0.157476,0.195238,0.205358,7.92352,0.00631314
321.745,0.997126,0.00110348,10,1023,0,-312.299,0.0515593,0.0049449,0.0631213,0.0628812,2.71134,0.0364499,0.102671,0.00248541,1.51866,0.00350432,1.84427,2.17562,0.175426,0.182132,0.207148,7.78186,0.00184688
323.283,0.999902,0.00110348,10,1023,0,-317.108,0.0502711,0.00514401,0.0652695,0.0619849,2.45779,0.02708,0.105842,0.0023112,1.85281,0.00371894,2.37505,2.04373,0.166549,0.188092,0.201774,7.7255,0.00156439
322.718,0.946147,0.00110348,10,1023,0,-309.776,0.051423,0.00362127,0.0642841,0.0562023,2.42133,0.0221522,0.122592,0.00123786,7.41003,0.00287072,1.76082,1.92383,0.176984,0.177165,0.208732,7.95943,0.00156686
319.739,0.998501,0.00110348,10,1023,0,-311.885,0.0517832,0.00399713,0.0650567,0.0572977,2.5949,0.0264054,0.12194,0.00122729,8.23133,0.00300325,1.9602,1.80278,0.183847,0.174293,0.209135,7.85095,0.000737462
317.648,0.922951,0.00110348,10,1023,0,-309.393,0.051156,0.00449167,0.06614,0.0574168,1.71437,0.0158021,0.11849,0.000878981,13.1182,0.0027196,2.69808,1.64953,0.149002,0.203699,0.19762,7.76756,0.0013643
320.119,0.986069,0.00110348,10,1023,0,-310.016,0.0510607,0.00440934,0.0688654,0.0558397,1.74448,0.0153275,0.125639,0.00113139,11.3573,0.00317667,2.58662,1.66277,0.159279,0.191268,0.200332,7.84068,0.00207659
321.185,0.801407,0.00110348,10,1023,0,-310.547,0.0519572,0.00437703,0.06009,0.0600886,2.15672,0.0248958,0.120711,0.00123621,4.50039,0.00310158,2.01629,1.68207,0.160849,0.196774,0.203467,7.71056,0.0013371
323.422,0.956514,0.00110348,10,1023,0,-311.779,0.0502041,0.00537097,0.0643935,0.0584709,1.66246,0.0290643,0.123065,0.00282,9.72944,0.00304566,1.94317,1.96336,0.15823,0.199944,0.204982,7.75592,0.00161024
322.037,0.844838,0.00110348,10,1023,0,-311.821,0.0513888,0.00501717,0.0645267,0.0577972,1.95077,0.0264544,0.121298,0.00261078,8.09431,0.00355702,2.15569,1.91975,0.158794,0.204929,0.205552,7.60134,0.00136698
323.657,0.962971,0.00110348,10,1023,0,-317.066,0.0520534,0.00420955,0.0672857,0.0577133,2.2023,0.0222238,0.130178,0.00245265,9.2096,0.00464503,1.81198,2.00654,0.162803,0.188435,0.196528,7.67541,0.00234542
322.536,0.850091,0.00110348,10,1023,0,-312.331,0.0513094,0.00433997,0.0653224,0.0582476,2.31622,0.0211353,0.133021,0.00268572,7.59238,0.00466142,2.12304,2.02972,0.171681,0.181116,0.198573,7.67532,0.00220266
322.057,0.969248,0.00110348,10,1023,0,-315.534,0.0488974,0.00487397,0.0624572,0.0611215,2.36076,0.0208197,0.127338,0.0028017,9.17948,0.00383781,2.95523,1.98032,0.16335,0.189246,0.197647,7.64181,0.00654129
321.106,0.955584,0.00110348,10,1023,0,-315.094,0.0489591,0.00487802,0.0647936,0.0613216,2.31814,0.0313634,0.126606,0.00341498,10.0035,0.00432864,1.89036,2.05544,0.163045,0.181126,0.193842,7.76096,0.0188231
325.111,0.979291,0.00110348,10,1023,0,-315.143,0.0504958,0.00373464,0.0638314,0.0573837,1.97172,0.0266903,0.133492,0.00216955,5.00586,0.00457786,1.00352,2.05849,0.160437,0.182623,0.189487,7.61504,0.0258505
323.279,0.868689,0.00110348,10,1023,0,-315.786,0.052372,0.0030177,0.0628286,0.0549981,2.0599,0.0182577,0.140254,0.00302635,3.51097,0.00427122,1.02675,1.9849,0.159515,0.185164,0.189155,7.59019,0.0202094
322.93,0.999633,0.00110348,10,1023,0,-316.734,0.0524163,0.0030439,0.0629797,0.0552236,2.07174,0.0187959,0.140789,0.0031698,3.98095,0.00419488,1.0225,1.99435,0.159913,0.187252,0.192088,7.59729,0.0215303
322.626,0.988055,0.00110348,10,1023,0,-314.828,0.0517297,0.00296807,0.0641463,0.0538575,2.04333,0.0243079,0.135311,0.00329887,5.44974,0.00454232,0.837437,1.85305,0.158909,0.19244,0.194644,7.55873,0.0162598
322.83,0.998396,0.00110348,10,1023,0,-316.015,0.0513517,0.0026696,0.0655979,0.0568692,1.58181,0.0146576,0.136718,0.00225216,5.64837,0.00535043,0.699811,2.1719,0.1715,0.181021,0.194117,7.44904,0.0193108
323.13,0.999628,0.00110348,10,1023,0,-313.72,0.0523478,0.00206085,0.0628112,0.0565497,1.36256,0.0108632,0.131521,0.00163824,3.26429,0.00466225,0.56925,1.99794,0.179685,0.167814,0.203321,7.94862,0.0176528
321.561,0.985125,0.00110348,10,1023,0,-311.177,0.0569014,0.00285066,0.0653434,0.0555979,0.992984,0.0278127,0.120702,0.00180811,2.16593,0.00410027,0.316403,1.85438,0.159128,0.194607,0.204636,7.82528,0.0114085
