# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=19
# stan_version_patch=1
# init=random
# enable_random_init=0
# seed=1741107268
# chain_id=3
# iter=1000
# warmup=500
# save_warmup=1
# thin=1
# refresh=100
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=result/calcium-model-100-root-5106-const-Be-eta1/cell-5103/chain_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16
243.375,0.940572,0.00354211,10,1023,0,-233.891,0.106585,0.0112763,0.0455549,0.0597179,15.4959,0.691968,0.0789493,0.000508999,6.13255,0.00547194,3.47272,1.74729,0.11832,0.217465,0.110063,5.3877,0.000947904
246.162,0.977868,0.00354211,10,1023,0,-238.465,0.103045,0.0100302,0.0479758,0.0576182,19.9699,0.283526,0.0838649,0.000687583,8.33972,0.00472538,7.96519,2.1341,0.130809,0.1965,0.111772,5.50204,0.00328264
240.003,0.988375,0.00354211,10,1023,0,-233.611,0.104627,0.00623964,0.0465488,0.0618268,17.2377,0.285693,0.0823211,0.000618898,7.88408,0.00552419,2.81679,1.72542,0.116936,0.214292,0.111044,5.58659,0.00176945
239.61,0.942718,0.00354211,10,1023,0,-231.352,0.088726,0.00396031,0.0603617,0.0448295,18.3187,0.130452,0.10783,0.000455614,6.71524,0.00614866,1.93715,2.04093,0.106092,0.216252,0.103117,5.5292,0.00622504
241.862,0.775246,0.00354211,10,1023,0,-227.875,0.0953068,0.00495405,0.0652066,0.0456687,15.57,0.0699291,0.0804964,0.000203732,13.3703,0.0062881,5.09709,2.07904,0.109159,0.231369,0.109033,5.3874,0.0102578
239.78,0.979745,0.00354211,10,1023,0,-222.659,0.0959953,0.0049765,0.0469998,0.0654429,22.1877,0.0491207,0.097044,0.000377261,4.9562,0.00620222,6.16266,3.24476,0.115194,0.210131,0.103421,5.39122,0.000240751
239.373,0.754972,0.00354211,10,1023,0,-227.396,0.0907272,0.00763796,0.0480539,0.0635256,17.4559,0.0341479,0.104036,0.000141522,6.56472,0.00706828,15.2056,3.19561,0.122896,0.189863,0.0980042,5.31289,0.00174443
241.559,0.964687,0.00354211,10,1023,0,-233.765,0.107769,0.00800795,0.0599659,0.0397579,14.4725,0.0408553,0.126096,0.000226891,6.87005,0.00519893,15.4226,2.573,0.108362,0.228534,0.106465,5.37703,0.00764677
242.027,0.98403,0.00354211,10,1023,0,-234.224,0.10419,0.00837257,0.0603461,0.0437326,11.3344,0.037246,0.107422,0.00024089,8.31399,0.00527485,13.0358,3.12495,0.121286,0.214365,0.110279,5.34593,0.00792352
238.631,0.973912,0.00354211,10,1023,0,-229.083,0.110307,0.00858766,0.0509145,0.0408173,10.8961,0.0630264,0.12567,0.000255277,6.37443,0.00457752,12.9835,2.17186,0.128713,0.195519,0.109133,5.45913,0.00538215
241.774,0.956195,0.00354211,10,1023,0,-232.407,0.0932338,0.0124439,0.0567779,0.0429887,16.6276,0.105016,0.130997,0.000906339,10.7041,0.00553514,17.0865,3.0218,0.137562,0.172815,0.102812,5.46216,0.0022521
242.664,0.919895,0.00354211,10,1023,0,-230.665,0.095918,0.00627743,0.053063,0.0391862,19.7023,0.0895969,0.123028,0.000696826,7.75016,0.00595012,12.3484,1.59487,0.147197,0.161999,0.107445,5.61447,0.00671027
240.026,0.957366,0.00354211,10,1023,0,-229.9,0.102838,0.00727276,0.0502025,0.0397065,12.9783,0.0940659,0.0960774,0.00273153,12.5801,0.00603265,17.3757,1.15157,0.144061,0.179681,0.114452,5.55218,0.00485326
241.046,0.954249,0.00354211,10,1023,0,-232.262,0.0913419,0.00707992,0.0533861,0.0414463,11.1904,0.0954495,0.0964666,0.00082455,8.46929,0.00744808,11.1088,1.11342,0.147853,0.166677,0.109905,5.58598,0.00157793
239.731,0.99949,0.00354211,10,1023,0,-231.612,0.0928003,0.00887408,0.042444,0.0473299,5.34922,0.0714311,0.126098,0.00121626,9.25703,0.0076327,9.22979,1.29259,0.136563,0.189082,0.117202,5.64902,0.00566057
239.434,0.996815,0.00354211,10,1023,0,-228.095,0.0918538,0.0137641,0.0681605,0.0396385,7.33738,0.0620983,0.111125,0.000766712,10.9207,0.00609276,16.8513,2.53252,0.138903,0.171974,0.104493,5.5202,0.000135656
241.914,0.960189,0.00354211,10,1023,0,-232.943,0.0923138,0.0098251,0.0570848,0.0432171,8.14252,0.0332273,0.132699,0.000350332,6.06596,0.00512569,13.8599,2.83847,0.117406,0.208716,0.105961,5.4358,0.000365964
242.791,0.986021,0.00354211,10,1023,0,-232.969,0.101723,0.0140885,0.0504583,0.0619638,9.10342,0.20021,0.089912,0.000631964,13.5984,0.00586796,6.69853,2.75736,0.120564,0.202151,0.107018,5.4668,0.017144
246.94,0.979003,0.00354211,9,511,0,-240.434,0.0992704,0.0117365,0.0512163,0.057465,9.84764,0.21367,0.0874922,0.00015946,9.08735,0.00601944,5.79136,2.20168,0.122738,0.19541,0.104091,5.45541,0.0032214
242.61,0.996111,0.00354211,10,1023,0,-238.648,0.0990577,0.0207814,0.0454403,0.0618865,16.0984,0.167682,0.112131,0.00057772,3.38329,0.00550868,22.8062,3.17168,0.12678,0.190774,0.106587,5.5024,0.00758395
241.023,0.940362,0.00354211,10,1023,0,-232.238,0.0984419,0.0109246,0.0556268,0.0459646,11.1171,0.147474,0.135593,4.65502e-05,3.62177,0.00566837,5.66654,2.76298,0.115206,0.205411,0.106111,5.60659,0.000823634
240.082,0.993432,0.00354211,10,1023,0,-233.429,0.100848,0.0123937,0.054713,0.0420116,12,0.199325,0.157073,4.76308e-05,3.98585,0.00526673,5.67171,2.75848,0.112907,0.212833,0.105973,5.5338,0.00137056
245.863,0.973571,0.00354211,10,1023,0,-237.208,0.101821,0.0149174,0.058722,0.0452613,11.7507,0.222754,0.122603,0.000220963,5.78395,0.00545502,6.92339,3.00376,0.114188,0.213042,0.105485,5.47119,0.000759241
241.811,0.912157,0.00354211,10,1023,0,-235.267,0.0902713,0.0176755,0.0542397,0.0644859,18.9868,0.647323,0.0697132,0.00141298,10.1241,0.00624785,8.1744,1.98921,0.0879153,0.283752,0.106043,5.34609,0.000823187
244.923,0.999456,0.00354211,10,1023,0,-235.36,0.0918919,0.0188382,0.059394,0.064124,18.2133,0.412713,0.0677738,0.00165923,8.3332,0.00594911,11.4739,2.35174,0.0910278,0.266797,0.105028,5.4016,0.00077697
245.081,0.886212,0.00354211,10,1023,0,-234.853,0.105435,0.0129332,0.0539312,0.0513495,18.491,0.36941,0.0936259,1.69675e-05,10.7119,0.0058092,8.19059,2.14498,0.131768,0.181375,0.103971,5.47463,0.00817975
241.937,0.961759,0.00354211,10,1023,0,-235.16,0.110342,0.0123639,0.0593294,0.0581222,13.5251,0.142801,0.0741596,4.66447e-05,7.76606,0.00530665,10.1287,2.80809,0.125633,0.202706,0.110678,5.47608,0.00901168
237.735,0.99497,0.00354211,10,1023,0,-228.168,0.113756,0.0104678,0.0544283,0.0623169,27.1761,0.149815,0.071091,7.23745e-05,8.21332,0.00432465,10.7835,3.96147,0.143672,0.184085,0.1075,5.23276,0.000806459
246.079,0.91973,0.00354211,10,1023,0,-231.309,0.0839967,0.0167418,0.057039,0.0525455,13.5715,0.267187,0.109055,0.00017055,12.471,0.00671061,9.66123,2.5823,0.118867,0.19354,0.103774,5.60482,0.00639042
245.073,0.888228,0.00354211,10,1023,0,-237.278,0.0848096,0.0170631,0.054972,0.0540844,13.7525,0.21303,0.0997331,0.000467848,13.8779,0.00637546,15.6664,2.31374,0.120993,0.195734,0.106236,5.58968,0.00596642
242.597,0.998066,0.00354211,10,1023,0,-231.825,0.0961563,0.0104723,0.0377597,0.0588495,29.3302,0.499829,0.121581,0.000935273,3.67941,0.00521267,6.65515,1.94012,0.114177,0.210994,0.106625,5.52466,0.00226467
244.673,0.993956,0.00354211,10,1023,0,-233.176,0.0944213,0.0108326,0.0496983,0.0468747,13.927,0.333805,0.116985,0.000585209,3.87891,0.00749514,5.19171,1.94727,0.136758,0.17823,0.10738,5.50374,0.00638004
247.93,0.999986,0.00354211,10,1023,0,-237.576,0.0983083,0.0154534,0.051505,0.0565365,21.0401,0.472337,0.0766114,0.000560091,14.0927,0.00516653,13.6207,1.5998,0.106774,0.239736,0.112041,5.48425,0.00276912
248.571,0.998761,0.00354211,10,1023,0,-242.386,0.0959976,0.0119366,0.0561671,0.0557304,14.4272,0.353803,0.0756904,0.00127124,7.83581,0.00582545,6.10736,1.944,0.108516,0.228745,0.107829,5.46329,0.000901409
243.202,0.941719,0.00354211,10,1023,0,-237.623,0.096097,0.0260465,0.0499371,0.0563224,11.88,0.434009,0.108993,2.45256e-05,12.4791,0.00715406,13.2649,2.37995,0.120394,0.198166,0.103809,5.43855,0.0110226
246.662,0.984525,0.00354211,10,1023,0,-236.86,0.0953557,0.00920952,0.056455,0.0461905,20.8155,0.257961,0.0880377,0.00140307,7.68374,0.00560409,8.67365,1.70897,0.108051,0.230176,0.110169,5.51333,0.00113706
245.196,0.924225,0.00354211,10,1023,0,-239.685,0.0935957,0.009932,0.0514254,0.0409927,23.8917,0.306572,0.103762,0.000945632,11.0786,0.0062497,13.8722,1.13003,0.113233,0.230225,0.115426,5.54591,0.000344829
239.866,0.70924,0.00354211,10,1023,0,-230.77,0.0898994,0.014407,0.0515286,0.0736298,18.0865,0.26892,0.0736358,0.000109607,10.6371,0.00776294,9.39791,2.38305,0.113208,0.213329,0.106386,5.48545,0.00116717
243.21,0.999382,0.00354211,10,1023,0,-233.677,0.0909686,0.0143012,0.0468321,0.0692809,21.3274,0.391049,0.0824502,7.25726e-05,12.4667,0.00838019,9.47157,2.06364,0.120856,0.202981,0.107784,5.50361,0.00166453
238.119,0.946295,0.00354211,10,1023,0,-221.822,0.0859743,0.01487,0.042029,0.0813769,22.565,0.442451,0.0760421,0.000216027,14.9964,0.00853591,9.55254,1.97537,0.116735,0.217014,0.113666,5.58895,0.00203805
244.852,0.854183,0.00354211,10,1023,0,-229.634,0.0960025,0.0212599,0.0655058,0.0464382,18.3485,0.619428,0.0776957,0.000302526,7.61636,0.00609576,14.8308,1.63256,0.109843,0.22889,0.111414,5.54436,0.00214483
248.031,0.980769,0.00354211,9,511,0,-242.353,0.0967393,0.0177302,0.05969,0.0473754,19.7873,0.725001,0.0894296,0.000271243,7.87873,0.00613098,8.4811,1.98595,0.116784,0.216561,0.110721,5.495,0.00168972
247.967,0.965724,0.00354211,10,1023,0,-238.596,0.0899209,0.0160775,0.0465405,0.05887,16.8624,0.223446,0.129533,0.000573747,10.6547,0.00565087,11.7649,2.9033,0.117319,0.199065,0.103484,5.52968,0.00218478
238.662,0.805768,0.00354211,10,1023,0,-230.02,0.105727,0.00586335,0.0488275,0.0474438,20.7344,0.111953,0.0802312,0.000909332,3.37461,0.00628179,9.42361,1.69245,0.136837,0.19748,0.112876,5.32749,9.82886e-05
244.071,0.994525,0.00354211,10,1023,0,-230.727,0.0882626,0.0126778,0.0511419,0.058066,16.2566,0.11254,0.124208,0.000579915,13.8465,0.00576318,13.2467,2.75402,0.0954343,0.23846,0.103197,5.61316,0.00150966
244.725,0.684747,0.00354211,10,1023,0,-235.231,0.103464,0.0105864,0.0450247,0.0466357,17.8665,0.379962,0.108599,0.000163202,6.03657,0.00715066,7.08659,1.66861,0.140045,0.186857,0.109594,5.32282,0.00582549
240.477,0.964659,0.00354211,10,1023,0,-233.263,0.0913558,0.00897064,0.0552978,0.0527219,25.7287,0.595292,0.0741209,0.000505792,18.0871,0.00740938,6.0842,1.15737,0.132479,0.193022,0.118093,5.74911,0.00300098
244.589,0.947204,0.00354211,10,1023,0,-233.192,0.0927733,0.0161627,0.0456877,0.0482235,14.1417,0.181131,0.143113,0.00035741,3.57729,0.00678134,14.4574,2.39515,0.113161,0.223373,0.107203,5.35913,0.00416522
247.484,0.995253,0.00354211,10,1023,0,-237.794,0.0926714,0.0191701,0.0547825,0.0644956,23.3457,0.436391,0.0883513,0.000773664,4.95706,0.00637112,9.27548,3.37904,0.109744,0.211207,0.099329,5.35241,0.00578055
246.01,0.960856,0.00354211,10,1023,0,-236.864,0.0891505,0.0167277,0.0443419,0.0613933,9.66307,0.308208,0.113315,0.00040281,6.02112,0.00560242,5.77635,2.91913,0.128309,0.183272,0.102127,5.45683,0.0054082
245.613,0.899687,0.00354211,10,1023,0,-238.792,0.0977293,0.0119725,0.0538522,0.0525242,10.7992,0.10516,0.120548,0.000255958,4.59112,0.00549684,7.73975,3.18168,0.114385,0.20295,0.102296,5.47975,0.00583225
244.454,0.840384,0.00354211,10,1023,0,-236.536,0.0989378,0.00859247,0.0504392,0.0560901,12.3844,0.122575,0.0894829,0.000720641,8.28763,0.00791814,7.95451,1.89967,0.127414,0.190264,0.105985,5.45884,0.0127828
244.382,0.921296,0.00354211,10,1023,0,-238.363,0.0923428,0.00798027,0.0590671,0.0577474,16.2027,0.176098,0.0793755,0.00023752,9.74668,0.00518201,3.99461,2.90413,0.122807,0.199734,0.10569,5.44959,0.00263528
247.276,0.754888,0.00354211,10,1023,0,-236.503,0.0999603,0.0221663,0.0514808,0.0505924,15.6075,0.671288,0.108613,9.32727e-05,10.243,0.00778062,9.52402,2.06909,0.106442,0.229625,0.105745,5.38114,0.00602563
246.98,0.962041,0.00354211,10,1023,0,-238.562,0.0958003,0.024783,0.0525517,0.044432,17.4859,0.646816,0.136876,4.49332e-05,14.5881,0.00618689,11.0861,2.58682,0.109222,0.226096,0.104977,5.34458,0.00374666
246.371,0.848248,0.00354211,10,1023,0,-237.301,0.0953333,0.0139931,0.0436454,0.0716078,22.7863,0.291544,0.0899266,0.000814574,6.77887,0.00637273,11.0502,2.4924,0.107676,0.226859,0.108108,5.53036,0.000773884
250.069,0.998701,0.00354211,10,1023,0,-242.133,0.100609,0.0143325,0.048276,0.0567594,17.3281,0.583341,0.0981338,0.000709447,9.67743,0.00528385,5.82574,2.17231,0.114818,0.208675,0.104178,5.44811,0.00527567
248.757,0.999213,0.00354211,10,1023,0,-243.827,0.0925197,0.0196024,0.058477,0.0467235,20.1082,0.287957,0.127822,0.000542811,4.71785,0.00728729,13.0446,3.05277,0.102328,0.235686,0.102883,5.35078,0.00208327
245.193,0.925495,0.00354211,10,1023,0,-238.475,0.0895385,0.00869006,0.0489172,0.0496942,15.9099,0.410662,0.0953676,4.90961e-05,12.4943,0.00646765,4.34519,1.39299,0.128484,0.194629,0.114518,5.68523,0.00501294
245.974,0.99873,0.00354211,10,1023,0,-237.241,0.087097,0.0101405,0.0458627,0.0536964,14.8039,0.42455,0.106403,0.000184728,9.08785,0.00619982,4.43025,1.5194,0.111763,0.216645,0.11174,5.69556,0.00711422
241.695,0.921316,0.00354211,10,1023,0,-233.832,0.102956,0.00965041,0.0538609,0.0412087,25.1522,0.247703,0.102839,0.000648663,8.21966,0.00679404,14.9567,1.45707,0.155231,0.158385,0.106398,5.48114,0.00165476
242.292,0.964004,0.00354211,10,1023,0,-230.592,0.0893725,0.0191415,0.0440478,0.0586587,10.8716,0.705915,0.103054,4.27718e-05,9.99629,0.00650465,5.91834,1.66135,0.104978,0.238492,0.112343,5.57809,0.0038683
245.623,0.968473,0.00354211,10,1023,0,-235.842,0.0976989,0.0159453,0.0514923,0.0465079,19.4246,0.269138,0.118731,0.000843922,8.18958,0.00671476,15.3249,2.43577,0.12078,0.202055,0.102374,5.33502,0.000941676
243.12,0.998849,0.00354211,10,1023,0,-235.661,0.0960852,0.0131282,0.0568706,0.0551377,14.0617,0.322739,0.109414,7.13112e-05,11.5724,0.00578465,3.43376,3.41397,0.103964,0.234505,0.104476,5.40102,0.000108121
240.674,0.978831,0.00354211,10,1023,0,-234.372,0.0890678,0.0126572,0.0567902,0.0572073,17.2834,0.232271,0.100583,0.000227409,10.7923,0.00762295,5.49228,3.11551,0.095824,0.251063,0.0989932,5.18826,6.83007e-05
240.456,0.936313,0.00354211,10,1023,0,-231.051,0.102669,0.0145875,0.0407789,0.0581855,22.6759,0.273888,0.136554,0.000612356,6.38659,0.00434569,11.5839,3.02694,0.124796,0.198354,0.107633,5.49433,1.65723e-05
241.959,0.997498,0.00354211,10,1023,0,-226.019,0.10328,0.0136057,0.0493798,0.0597005,17.2886,0.207757,0.11549,0.000489301,11.2727,0.00531231,10.3107,2.81387,0.122492,0.178827,0.0991794,5.64705,0.00131314
242.521,0.793003,0.00354211,10,1023,0,-235.391,0.0920062,0.0142296,0.0641652,0.0357426,18.1235,0.250406,0.104963,0.000408288,4.42656,0.00555174,14.0956,2.12056,0.117435,0.217407,0.107536,5.32109,0.00131066
245.776,0.979629,0.00354211,10,1023,0,-238.601,0.0955229,0.0164593,0.0461333,0.0596995,18.712,0.544971,0.112353,0.000412705,10.2573,0.00801147,8.43947,1.86566,0.108983,0.220719,0.110694,5.68959,0.00181209
246.793,0.997394,0.00354211,10,1023,0,-238.252,0.0895459,0.0123343,0.047571,0.0732995,19.5187,0.397406,0.0730846,0.000318712,10.3512,0.00711237,6.38422,2.12799,0.122667,0.20162,0.108058,5.47417,0.00376805
244.327,0.994158,0.00354211,10,1023,0,-236.328,0.0924732,0.014897,0.0433255,0.0558121,24.5792,0.42668,0.164671,0.000518261,10.9795,0.00600165,8.0226,2.78383,0.127047,0.177095,0.101385,5.60917,0.00428118
245.448,0.867678,0.00354211,10,1023,0,-235.057,0.100086,0.0144624,0.0485962,0.0586941,25.5875,0.641103,0.0884876,0.000189708,6.93877,0.00589196,8.06237,2.36868,0.14596,0.170064,0.109382,5.54838,0.00156991
246.058,0.984519,0.00354211,10,1023,0,-238.675,0.103415,0.0109944,0.0551789,0.0532129,14.9689,0.182946,0.0789177,0.000643591,13.4001,0.0063497,11.4219,1.69458,0.107738,0.232205,0.105677,5.32829,0.00436448
242.052,0.844599,0.00354211,9,1023,0,-229.947,0.0947712,0.00595136,0.0475515,0.0483405,21.7406,0.0851681,0.100377,0.0016109,10.0035,0.00598753,12.0558,1.62751,0.100954,0.248022,0.105701,5.28371,0.0107293
244.19,0.973249,0.00354211,10,1023,0,-235.21,0.0954726,0.00541982,0.0601943,0.0475122,21.2716,0.062101,0.102293,0.000254356,12.7213,0.00729163,7.01989,2.51505,0.106715,0.229235,0.10357,5.30876,0.00383975
244.277,0.868733,0.00354211,10,1023,0,-235.306,0.101507,0.0125638,0.0541506,0.0411285,13.7169,0.0873211,0.133582,0.000695854,7.28623,0.00561892,18.493,2.62079,0.120782,0.213514,0.111561,5.43913,0.00732847
245.08,0.963939,0.00354211,10,1023,0,-236.162,0.0992644,0.00556064,0.0519667,0.0540562,20.6518,0.063673,0.102677,0.000552052,5.49185,0.00597836,6.90649,2.70939,0.109703,0.217259,0.100714,5.33147,0.00315433
242.717,0.984481,0.00354211,10,1023,0,-239.087,0.0939563,0.00693768,0.0444473,0.0586922,15.9969,0.0873421,0.126617,0.000186696,5.52692,0.00663711,4.60873,3.39952,0.123096,0.200521,0.104826,5.37627,0.00103546
244.882,0.963701,0.00354211,10,1023,0,-237.603,0.0943887,0.00648251,0.0472245,0.0526827,21.8352,0.0544346,0.102396,0.000553022,11.0297,0.00552406,19.1515,1.88872,0.122111,0.19764,0.106117,5.48207,0.0113443
245.078,0.911844,0.00354211,10,1023,0,-238.663,0.0973453,0.00644463,0.048482,0.0490777,17.8602,0.0620337,0.104303,0.00109589,8.31603,0.00612938,14.3576,1.75001,0.116153,0.208741,0.104391,5.39632,0.0110562
245.804,0.967694,0.00354211,10,1023,0,-236.533,0.0912586,0.0137728,0.053646,0.0534592,16.5098,0.241599,0.103353,1.21695e-05,7.88193,0.00642409,10.7043,2.29437,0.127533,0.183648,0.105266,5.62625,0.000368121
245.563,0.908796,0.00354211,10,1023,0,-236.985,0.0969077,0.00895128,0.0466209,0.0440769,15.6923,0.100827,0.13653,0.000382561,13.1498,0.00757083,13.4773,1.83078,0.125991,0.204618,0.111099,5.39748,0.0123538
248.123,0.832358,0.00354211,10,1023,0,-238.393,0.0940437,0.0148166,0.054938,0.0467812,17.072,0.199674,0.114949,0.000585599,9.18991,0.0072656,16.073,2.02443,0.102558,0.237719,0.107571,5.47953,0.00391665
248.738,0.885138,0.00354211,10,1023,0,-242.601,0.0959291,0.0146009,0.0518105,0.0487191,19.2383,0.602715,0.107593,0.000366715,4.16858,0.00609669,6.22421,2.28511,0.127651,0.18587,0.10287,5.44038,0.00247851
248.521,0.997691,0.00354211,10,1023,0,-244.11,0.10104,0.0184695,0.0513622,0.0532635,19.5984,0.299883,0.110928,0.000218254,16.1361,0.00599717,14.5911,2.74026,0.107149,0.231923,0.106374,5.37205,0.00713506
246.136,0.85868,0.00354211,10,1023,0,-239.595,0.0916799,0.01635,0.0466233,0.0602793,17.0073,0.173312,0.134073,0.000701023,4.30536,0.00609564,11.0053,3.5089,0.107257,0.217369,0.102192,5.47668,0.0025408
243.93,0.892255,0.00354211,10,1023,0,-239.392,0.0946048,0.0149883,0.0512597,0.0464953,22.4747,0.714307,0.0896479,0.000405321,3.29432,0.00748646,10.2737,1.37542,0.120412,0.216656,0.112671,5.43754,0.00523257
248.463,0.855265,0.00354211,10,1023,0,-236.953,0.0909609,0.0163047,0.0512361,0.0474054,19.5296,0.348223,0.112573,0.000236129,5.99358,0.00753618,15.3045,1.81632,0.119171,0.202929,0.108507,5.5429,0.0106284
244.769,0.999483,0.00354211,10,1023,0,-241.094,0.102932,0.0186495,0.0552977,0.067238,21.5523,0.518662,0.0783712,0.000599103,13.1555,0.00481481,7.2523,3.69352,0.119518,0.203866,0.102054,5.30661,0.000920286
247.469,0.979182,0.00354211,9,511,0,-238.869,0.0964326,0.0233256,0.0540375,0.0615213,18.8128,0.694628,0.0878719,8.66129e-05,10.1907,0.00528658,8.34346,3.1556,0.117298,0.202934,0.100782,5.35437,0.00206646
247.912,0.886354,0.00354211,10,1023,0,-239.979,0.103553,0.0183067,0.0526444,0.0554832,19.9092,0.683114,0.101574,8.60066e-05,13.3773,0.00569816,5.96001,3.09,0.116935,0.212231,0.106555,5.39274,0.00917061
244.299,0.820069,0.00354211,10,1023,0,-238.836,0.0883291,0.0158015,0.0463624,0.0539902,13.0096,0.400564,0.111775,2.22297e-05,8.19885,0.00753404,8.01803,1.751,0.113931,0.213379,0.107219,5.49486,0.00152399
242.603,0.999467,0.00354211,10,1023,0,-233.772,0.101508,0.0195746,0.0454444,0.0638295,23.2691,0.405986,0.116763,1.03603e-05,11.0023,0.00450943,8.55581,4.249,0.123211,0.19812,0.101463,5.30007,0.00154402
243.402,0.987393,0.00354211,10,1023,0,-230.559,0.0951309,0.0161851,0.0479067,0.0637886,20.4995,0.375585,0.119906,6.56463e-05,13.7293,0.00524689,4.54841,4.66032,0.120634,0.200879,0.10083,5.27217,0.00121433
245.644,0.961638,0.00354211,10,1023,0,-236.896,0.0990974,0.0137033,0.0604149,0.0407023,18.3617,0.20199,0.104815,0.00222624,6.43914,0.00599355,18.5322,2.06183,0.125718,0.188335,0.105291,5.55259,0.00283256
243.112,0.99689,0.00354211,10,1023,0,-238.586,0.0886762,0.00782484,0.0518061,0.0443232,20.1445,0.188617,0.125347,9.38516e-05,2.50824,0.0070436,5.82642,2.2474,0.126485,0.199922,0.109781,5.47786,0.0012646
242.799,0.721553,0.00354211,10,1023,0,-230.116,0.0990402,0.00680282,0.0428687,0.0530979,24.1352,0.199038,0.108656,0.000490002,4.98419,0.00543001,6.88115,1.56403,0.100081,0.249279,0.110944,5.53906,0.00525738
248.05,0.97154,0.00354211,10,1023,0,-236.123,0.0938885,0.0154672,0.0518322,0.0639072,15.248,0.214173,0.0821045,0.000149937,8.79401,0.00584428,11.6914,2.79099,0.128918,0.186752,0.102724,5.40514,0.000854504
247.052,0.880549,0.00354211,10,1023,0,-239.896,0.0951735,0.0136946,0.0556344,0.0543535,15.4576,0.141308,0.102199,0.00059936,12.2576,0.00564166,12.0539,3.18663,0.120133,0.195709,0.0989685,5.31771,0.00191294
245.554,0.968973,0.00354211,10,1023,0,-240.741,0.0926069,0.0192023,0.0515486,0.0512097,11.5617,0.14147,0.135847,3.12793e-05,7.58893,0.00729992,14.8274,3.01857,0.115582,0.210196,0.104579,5.40809,0.000595831
244.87,0.992324,0.00354211,10,1023,0,-238.664,0.0871116,0.0118413,0.0573194,0.0521618,15.0132,0.0723689,0.114295,0.000171734,7.9017,0.00563033,13.9945,3.09534,0.100497,0.236101,0.101876,5.38726,0.00126216
244.238,0.99958,0.00354211,10,1023,0,-232.74,0.098514,0.00934062,0.0640187,0.043254,23.9096,0.120751,0.110294,0.00118956,4.35902,0.0050144,10.5014,3.1078,0.118077,0.196789,0.100141,5.4337,0.00176253
242.08,0.992603,0.00354211,10,1023,0,-236.017,0.0963846,0.00875419,0.0656749,0.0465241,19.3512,0.063285,0.0931322,0.00241911,3.45251,0.00542152,14.22,3.07827,0.11444,0.203511,0.102608,5.52512,0.00175819
246.555,0.994399,0.00354211,10,1023,0,-237.473,0.0964163,0.00816758,0.0493743,0.0582449,19.124,0.172633,0.0835216,7.32584e-05,5.02458,0.00725013,7.66555,1.88295,0.121547,0.204402,0.107834,5.44196,0.00678443
245.61,0.802243,0.00354211,10,1023,0,-240.639,0.0953028,0.00981612,0.0508062,0.0618341,18.4719,0.193607,0.0803527,0.000461121,4.98063,0.00709171,6.9438,2.6494,0.124531,0.205664,0.109407,5.3889,0.00463219
246.679,0.956403,0.00354211,10,1023,0,-241.415,0.0951515,0.0190958,0.0506988,0.0589744,12.0847,0.232464,0.0922286,0.000519584,3.88246,0.00649067,15.1052,2.27057,0.118677,0.196377,0.102144,5.48321,0.0017432
242.499,0.82834,0.00354211,10,1023,0,-236.225,0.0956811,0.011962,0.0514907,0.0446512,28.5246,0.605429,0.112277,0.000281742,1.46088,0.00622898,6.22119,2.11605,0.105819,0.246326,0.11149,5.36715,0.00607765
