# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=19
# stan_version_patch=1
# init=random
# enable_random_init=0
# seed=675434192
# chain_id=0
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=result/calcium-model-const-Be-eta1/cell-5106/chain_0.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16
304.754,0.952998,0.00149515,12,4095,0,-298.051,0.0467453,0.0108636,0.037265,0.0800832,0.950215,0.324596,0.0856068,0.00330423,0.462105,0.281821,0.254673,0.116449,0.0596192,2.03763,0.681612,6.78846,0.00943897
303.331,0.97196,0.00149515,11,2047,0,-295.235,0.0581803,0.0149594,0.0504648,0.0432553,0.387028,0.302115,0.111799,0.00439492,0.309037,0.387083,0.159498,0.156517,0.038962,4.1699,0.834358,6.34418,0.00261299
304.972,0.982765,0.00149515,11,2047,0,-297.455,0.0583112,0.0146751,0.0499402,0.0434092,0.385843,0.292445,0.109683,0.00437712,0.310174,0.382607,0.159986,0.168516,0.0389927,4.12284,0.824682,6.31814,0.00231212
304.284,0.954871,0.00149515,11,4095,0,-295.094,0.054177,0.0185882,0.0520618,0.0560682,0.188288,0.256845,0.0832291,0.00367348,0.194217,0.403442,0.189438,0.200332,0.0919297,1.59589,0.72573,6.18451,0.00636861
302.296,0.783124,0.00149515,12,4095,0,-298.471,0.0524829,0.0190311,0.049424,0.0565167,0.256337,0.211743,0.0721848,0.0053823,0.201515,0.429887,0.308162,0.226371,0.0807585,1.9174,0.78542,6.29648,0.00489259
305.367,0.98583,0.00149515,12,4095,0,-294.741,0.0518542,0.00857936,0.0505862,0.0521523,1.11275,0.382735,0.140826,0.000140956,0.501045,0.205604,0.172651,0.187742,0.0815809,1.17393,0.448046,5.88623,0.00909062
300.67,0.853953,0.00149515,11,4095,0,-289.818,0.0572387,0.00696487,0.0560463,0.0553464,2.85115,0.335047,0.105207,0.00130799,0.347622,0.248069,0.35705,0.12125,0.0841046,1.22098,0.547558,6.50864,0.0164153
301.229,0.982854,0.00149515,11,2047,0,-290.145,0.0486592,0.0039678,0.0457071,0.0419733,0.381822,0.133201,0.129956,0.00418579,0.4801,0.32162,0.0482859,0.0808598,0.108754,1.20466,0.630819,6.08387,0.002627
302.991,0.989987,0.00149515,11,4095,0,-293.704,0.0541788,0.00635132,0.0669529,0.0534402,1.69431,0.234487,0.078989,0.00165721,0.185969,0.335215,0.13904,0.22407,0.0395756,3.618,0.68407,5.94125,0.0097234
303.999,0.999578,0.00149515,11,2047,0,-295.227,0.054863,0.0074136,0.0609966,0.0428693,2.52235,0.224811,0.0884463,0.00479456,0.15349,0.299141,0.322235,0.289661,0.0401008,3.25765,0.657386,6.21547,0.00276838
301.511,0.898585,0.00149515,11,4095,0,-295.21,0.0508277,0.00660495,0.0427538,0.0531046,0.257312,0.365517,0.103592,0.00431028,0.267524,0.247236,0.0235698,0.056192,0.0424522,2.69754,0.588782,6.31764,0.00770423
301.774,0.994714,0.00149515,11,3071,0,-293.51,0.0545753,0.00814136,0.039945,0.0587331,0.0698726,0.292188,0.100591,0.00476405,0.491277,0.228671,0.0107326,0.0650367,0.0304351,3.58051,0.613013,6.77358,0.00693929
303.932,0.883977,0.00149515,11,2047,0,-296.076,0.0509459,0.00718978,0.0450783,0.0484179,0.210613,0.245781,0.123949,0.00423388,0.374998,0.294328,0.02964,0.263477,0.0626969,2.01577,0.605066,5.99366,0.00676001
294.7,0.961392,0.00149515,11,2047,0,-289.602,0.0568214,0.007554,0.0264755,0.0766768,0.373831,0.175293,0.151149,0.00255578,0.460717,0.293334,0.0727409,0.175557,0.0629387,2.08286,0.612869,5.8767,0.00864377
293.984,0.879548,0.00149515,11,4095,0,-279.386,0.0604795,0.00707228,0.0277449,0.0629521,0.6231,0.193274,0.180961,0.00542212,0.349854,0.240025,0.129566,0.281217,0.095146,1.07791,0.635822,7.40552,0.00901832
303.155,0.817389,0.00149515,11,2047,0,-289.194,0.0509735,0.00629629,0.0447894,0.0454564,2.23212,0.384327,0.146706,0.00179201,0.354265,0.298975,0.226069,0.0892028,0.110143,1.14635,0.557609,5.67712,0.00792858
301.498,0.872753,0.00149515,11,2047,0,-295.252,0.0559915,0.00809546,0.0444748,0.0525829,0.870957,0.199888,0.166607,0.00211666,0.340465,0.371921,0.197514,0.352983,0.118844,1.10804,0.688763,6.45217,0.0194928
300.679,0.932194,0.00149515,12,4095,0,-290.304,0.0563486,0.00739682,0.0405951,0.0581567,1.0671,0.272105,0.160436,0.00258482,0.376324,0.346649,0.150624,0.294018,0.105252,1.15109,0.656601,6.59316,0.0266024
299.806,0.87229,0.00149515,11,4095,0,-288.872,0.0588457,0.00606928,0.0430395,0.0616809,2.00666,0.501254,0.129281,0.000401057,0.503041,0.295549,0.135319,0.142178,0.120547,0.945406,0.537523,5.94196,0.0154311
303.973,0.841973,0.00149515,11,2047,0,-293.47,0.0502059,0.00707265,0.0516536,0.0510326,1.07613,0.190843,0.118418,0.00185675,0.33593,0.224522,0.274577,0.119817,0.094755,1.03656,0.504736,6.36197,0.00797061
302.97,0.999797,0.00149515,12,4095,0,-291.292,0.0536247,0.00379906,0.0402017,0.0485409,2.13776,0.376524,0.227283,0.00240919,0.466716,0.251023,0.0492675,0.271052,0.072866,1.52975,0.572572,6.35262,0.00336078
304.087,0.998961,0.00149515,12,4095,0,-296.427,0.0503451,0.00945154,0.0473247,0.0475688,0.853256,0.226941,0.120776,0.00269039,0.378657,0.223823,0.360346,0.0601695,0.0977233,1.03403,0.472099,5.92145,0.00185038
304.67,0.942704,0.00149515,11,2047,0,-296.474,0.0531458,0.00637585,0.0507169,0.0457141,1.13029,0.412576,0.120928,0.00299524,0.554168,0.263873,0.103104,0.0513166,0.0703828,1.61391,0.58195,6.33143,0.00127599
304.333,0.998315,0.00149515,11,2047,0,-297.864,0.0520277,0.00892393,0.0352698,0.0560083,0.901111,0.36357,0.118873,0.0041601,0.441507,0.243055,0.175999,0.0436195,0.0585658,1.88217,0.527206,5.9502,0.0123349
304.499,0.914544,0.00149515,11,2047,0,-298.527,0.0529367,0.00788615,0.0404133,0.0660376,1.58332,0.368303,0.108421,0.00196149,0.341457,0.258006,0.237505,0.0592623,0.0749577,1.54076,0.592943,6.3535,0.0041346
304.418,0.80654,0.00149515,11,2047,0,-295.936,0.05085,0.00691243,0.0346252,0.0573947,1.52164,0.402084,0.133513,0.00338472,0.366539,0.329439,0.200711,0.0470127,0.124137,1.01695,0.63845,6.30921,0.00959747
302.141,0.924782,0.00149515,11,4095,0,-294.622,0.053094,0.00777517,0.0770036,0.0500572,0.920247,0.219795,0.0893011,0.000477629,0.50059,0.324776,0.123182,0.362637,0.0638529,2.07449,0.607942,5.785,0.00357195
302.212,0.992338,0.00149515,11,4095,0,-297.037,0.0529582,0.00802356,0.0777511,0.0494495,0.997841,0.233536,0.0902971,0.000435723,0.482856,0.325855,0.133108,0.344874,0.0622911,2.14575,0.620239,5.84219,0.00258348
304.063,0.933207,0.00149515,12,4095,0,-296.16,0.0510359,0.0131342,0.0610236,0.0495121,1.00472,0.28841,0.105018,0.000770658,0.509139,0.358915,0.324113,0.15279,0.0448584,3.33215,0.69801,5.86463,0.00162454
296.335,0.969995,0.00149515,11,2047,0,-289.951,0.0553561,0.00541562,0.0399139,0.0725212,2.21637,0.357386,0.138068,0.00122039,0.20716,0.237017,0.0898985,0.260842,0.0407718,2.60786,0.597032,6.75067,0.0184212
299.588,0.849198,0.00149515,11,2047,0,-289.931,0.0564712,0.00780355,0.0378222,0.0711088,2.13769,0.326592,0.125353,0.00161677,0.198854,0.248775,0.208246,0.175942,0.0348886,3.44388,0.639052,6.5061,0.00607855
301.513,0.924181,0.00149515,11,2047,0,-292.101,0.0547965,0.00810262,0.041511,0.0633123,2.55963,0.372864,0.139946,0.00124853,0.23682,0.232217,0.249399,0.160284,0.0375269,2.83532,0.559111,6.4195,0.000712011
299.101,0.957576,0.00149515,11,4095,0,-288.926,0.0510095,0.00762472,0.0470691,0.0450446,0.1745,0.227982,0.092999,0.00535257,0.387586,0.525114,0.0437884,0.177755,0.119962,1.46423,0.851548,6.14106,0.00488965
299.104,0.989308,0.00149515,11,2047,0,-290.567,0.0542916,0.00518703,0.0592381,0.0539394,0.174653,0.265829,0.0873565,0.0018282,0.520809,0.359993,0.0164054,0.0946126,0.0988891,1.41179,0.751466,6.648,0.00404834
296.697,0.547182,0.00149515,10,1023,0,-282.702,0.0509508,0.0057741,0.0552184,0.0520084,0.222055,0.610992,0.074983,0.0047162,0.494477,0.401837,0.010919,0.0855601,0.0835005,1.7528,0.783704,6.56334,0.0058371
290.12,0.991901,0.00149515,11,4095,0,-281.968,0.0568744,0.009496,0.0751888,0.0257521,0.0482718,0.0941379,0.0802249,0.00707705,0.245322,0.378999,0.0387735,0.0487817,0.0538977,2.90486,1.00959,7.65269,0.00448885
304.936,0.948234,0.00149515,11,2047,0,-282.809,0.0504443,0.00403717,0.0513821,0.0546843,0.524323,0.154315,0.10855,0.00270595,0.582783,0.282688,0.0299886,0.223095,0.0398912,3.11761,0.626422,6.2229,0.00412069
306.055,0.804688,0.00149515,12,4095,0,-295.399,0.0572376,0.0089215,0.0550067,0.0501877,1.66695,0.398471,0.108165,0.00153593,0.274704,0.299085,0.243227,0.205813,0.0751424,1.71195,0.589946,5.80745,0.00418163
303.709,0.967318,0.00149515,12,4095,0,-296.175,0.0535666,0.0121253,0.0422634,0.0539078,0.48098,0.22355,0.143752,0.00286073,0.614705,0.267092,0.191351,0.121372,0.0380493,3.2447,0.703721,6.86583,0.00422957
303.351,0.994574,0.00149515,12,4095,0,-294.431,0.0524932,0.00685635,0.0433451,0.0547804,1.12053,0.341631,0.112909,0.00429494,0.143104,0.226502,0.0862337,0.169171,0.0296841,3.51066,0.566524,6.59461,0.00521307
302.883,0.970907,0.00149515,11,3071,0,-294.391,0.0530321,0.00323768,0.0576236,0.0503979,2.54279,0.32898,0.100954,0.00227749,0.178898,0.272117,0.0445625,0.148434,0.032366,3.89053,0.673129,6.52125,0.00440896
300.565,0.993859,0.00149515,11,4095,0,-294.834,0.0514416,0.00335499,0.0449265,0.0443584,1.24647,0.223335,0.123651,0.00491043,0.107428,0.372034,0.0506422,0.174357,0.0734445,1.9425,0.773165,6.60101,0.0133627
300.901,0.999994,0.00149515,11,2047,0,-296.23,0.05436,0.00736317,0.0517887,0.0420918,2.17586,0.415219,0.125946,0.00267408,0.0832967,0.381948,0.202585,0.190765,0.073978,2.09369,0.702109,5.76589,0.00187534
302.727,0.968181,0.00149515,11,2047,0,-294.612,0.0475236,0.00572461,0.05058,0.0428237,0.885906,0.154632,0.126963,0.0034892,0.145024,0.249284,0.142556,0.136652,0.0569776,1.97968,0.556019,6.12038,0.00230616
300.572,0.999322,0.00149515,12,4095,0,-290.659,0.058264,0.00456372,0.032827,0.0536926,2.43948,0.434886,0.123997,0.0060472,0.27712,0.273232,0.128711,0.0553076,0.0851037,1.33513,0.640856,6.84096,0.00873175
300.484,0.993374,0.00149515,11,2047,0,-295.686,0.0574646,0.0035374,0.0271246,0.0656629,1.85195,0.237339,0.131361,0.00457238,0.301653,0.283709,0.103861,0.0281974,0.0976288,1.21731,0.627089,6.49334,0.00955869
305.391,0.918402,0.00149515,12,4095,0,-292.065,0.0493253,0.0107706,0.0696777,0.0442178,1.22471,0.273045,0.094239,0.00265512,0.509651,0.23086,0.291826,0.243222,0.0400778,2.7724,0.574758,6.35992,0.00300451
303.555,0.967806,0.00149515,11,2047,0,-293.438,0.0524401,0.00935172,0.0596588,0.0428456,0.375473,0.193758,0.131789,0.00196362,0.404367,0.255783,0.0979312,0.112652,0.0393132,2.83873,0.573393,6.2631,0.0147011
303.134,0.970468,0.00149515,11,2047,0,-295.599,0.0529822,0.00703037,0.0397428,0.0513193,0.412477,0.289483,0.110517,0.00613841,0.389526,0.240924,0.0380283,0.307857,0.0368909,3.00442,0.525972,5.92599,0.000945494
303.481,0.901661,0.00149515,11,2047,0,-297.419,0.0520887,0.00250475,0.0529614,0.0604776,3.38505,0.181758,0.0989911,0.00124851,0.483965,0.255745,0.0809934,0.138659,0.0562134,1.92182,0.545114,6.18917,0.0133393
305.92,0.999695,0.00149515,11,2047,0,-296.697,0.0548538,0.00524624,0.0519575,0.0535711,1.1092,0.237626,0.0971785,0.00186871,0.49773,0.272201,0.104363,0.0578784,0.0577181,2.08272,0.583124,6.01902,0.0165326
303.836,0.68172,0.00149515,11,2047,0,-295.783,0.053984,0.00561975,0.0649554,0.0358218,0.894253,0.191539,0.102558,0.00325483,0.423495,0.318928,0.113995,0.0405287,0.0526988,2.71359,0.712649,6.18171,0.00548285
306.04,0.899993,0.00149515,11,2047,0,-291.858,0.0490048,0.00879093,0.0560696,0.0445519,1.13654,0.323746,0.0859382,0.00472127,0.464806,0.435532,0.238512,0.0599741,0.0736196,2.16347,0.855695,6.5606,0.010726
305.248,0.998137,0.00149515,12,4095,0,-298.441,0.0499673,0.00408817,0.0357604,0.076937,2.26785,0.238609,0.0832758,0.00509611,0.295411,0.337855,0.101278,0.226802,0.0566816,2.41167,0.772616,6.84374,0.00273368
305.082,0.999957,0.00149515,11,4095,0,-295.962,0.0560603,0.00402462,0.0629381,0.0412328,1.13156,0.249228,0.125356,0.00132307,0.362507,0.251758,0.0467011,0.266921,0.0657591,1.7086,0.487075,5.51747,0.0111918
305.208,0.817357,0.00149515,12,4095,0,-297.133,0.0509272,0.00313229,0.0476234,0.0681823,1.17441,0.250133,0.0775866,0.00294557,0.382034,0.371283,0.0275093,0.164884,0.0505356,2.98088,0.759355,6.23987,0.00260126
307.161,0.95952,0.00149515,11,2047,0,-297.417,0.0530853,0.00494326,0.054805,0.0520569,2.46635,0.219707,0.0826536,0.00468565,0.523885,0.48579,0.210054,0.182859,0.0803002,2.05985,0.918859,6.76828,0.00769661
304.55,0.816906,0.00149515,11,2047,0,-299.531,0.0558704,0.0122711,0.0470148,0.0463614,0.606939,0.371262,0.105313,0.00401208,0.215987,0.387403,0.169908,0.137591,0.0539129,2.94485,0.758183,5.99239,0.000984165
304.321,0.963749,0.00149515,12,4095,0,-296.547,0.0543398,0.0103967,0.0372763,0.0615154,0.895859,0.366229,0.129699,0.00289601,0.324853,0.252523,0.153711,0.206023,0.0447512,2.59298,0.552777,5.94353,0.00049178
302.932,0.982726,0.00149515,11,2047,0,-291.521,0.0546562,0.00576452,0.0381197,0.0774149,1.77963,0.197082,0.0867958,0.0028828,0.41466,0.353044,0.190503,0.297651,0.0784908,1.78635,0.643521,5.82019,0.00148012
305.105,0.925737,0.00149515,11,2047,0,-294.487,0.0528219,0.00912111,0.0395207,0.076301,0.628508,0.33621,0.0936729,0.00256338,0.410559,0.350714,0.105022,0.236778,0.0825656,1.67631,0.679433,6.14455,0.00587347
306.384,0.984291,0.00149515,11,2047,0,-301.716,0.0532797,0.0108728,0.0422392,0.0742393,0.392111,0.221637,0.0925833,0.00165625,0.403945,0.309707,0.13308,0.222637,0.0687421,1.8895,0.607863,5.88336,0.0109038
297.9,0.958952,0.00149515,11,2047,0,-291.379,0.0534415,0.00705395,0.0621958,0.0372977,0.933138,0.102443,0.182827,0.000354947,0.28878,0.220433,0.245849,0.22421,0.0516423,2.09121,0.501988,5.85239,0.00383668
300.137,0.768669,0.00149515,11,2047,0,-288.022,0.052248,0.00510065,0.0530572,0.0733786,1.36659,0.186237,0.0835441,0.000207376,0.405901,0.289706,0.102661,0.173381,0.0444491,2.94946,0.658084,6.17779,0.013846
306.566,0.989582,0.00149515,11,2047,0,-296.707,0.0552576,0.00977905,0.049315,0.0633536,1.72983,0.348841,0.123275,0.000174513,0.454725,0.279363,0.228637,0.211259,0.0372866,3.31976,0.632373,6.27641,0.00331806
306.466,0.967321,0.00149515,11,4095,0,-303.559,0.0541944,0.00963574,0.0423874,0.0687093,1.91146,0.366515,0.134067,0.00026937,0.389811,0.294958,0.235085,0.244648,0.0441905,2.93342,0.643735,6.1497,0.00366271
305.55,0.774754,0.00149515,12,4095,0,-298.276,0.0518958,0.00606536,0.0598275,0.0517033,0.735456,0.244745,0.0777349,0.00306282,0.492262,0.236871,0.105192,0.159288,0.0970909,1.07811,0.487188,5.89899,0.00441133
301.787,0.795032,0.00149515,11,2047,0,-296.666,0.0575578,0.00542911,0.0573103,0.055611,1.32831,0.170802,0.088415,0.00158619,0.337895,0.262686,0.232943,0.120118,0.122279,0.87665,0.51463,6.06825,0.00214209
301.872,0.996205,0.00149515,12,4095,0,-295.209,0.0571312,0.00535506,0.0443604,0.0566512,2.36834,0.179225,0.127067,0.00281258,0.35687,0.184568,0.224819,0.0971208,0.0246637,3.70945,0.553349,7.19543,0.0034084
304.772,0.978982,0.00149515,11,2047,0,-296.313,0.05597,0.013431,0.0501537,0.0658006,0.445105,0.298677,0.0965262,0.00250848,0.398113,0.198051,0.140764,0.208207,0.0316138,3.02576,0.532461,6.73123,0.00215931
300.786,0.622011,0.00149515,11,2047,0,-291.067,0.0552588,0.0139665,0.0377244,0.065572,0.206889,0.364044,0.0964481,0.0049314,0.459333,0.194056,0.0593812,0.149158,0.0226371,4.49519,0.573669,6.80684,0.000452128
305.204,0.98912,0.00149515,12,4095,0,-292.002,0.0494399,0.00736792,0.07001,0.0420305,1.56647,0.271177,0.082362,0.0029827,0.29934,0.333121,0.238305,0.200964,0.0852215,1.60084,0.631061,5.85754,0.000961272
302.452,0.927676,0.00149515,11,4095,0,-295.43,0.0534403,0.0101822,0.0664422,0.0292885,0.925302,0.383994,0.144071,0.00387774,0.518626,0.293417,0.186602,0.17343,0.0735909,1.72001,0.640165,6.29409,0.00350464
303.937,0.990367,0.00149515,11,4095,0,-292.652,0.0560352,0.00395924,0.0604806,0.0268198,2.32984,0.188514,0.143843,0.00569634,0.36538,0.370349,0.134576,0.212952,0.0693773,2.14351,0.743086,6.18911,0.0096011
306.693,0.996901,0.00149515,11,4095,0,-296.427,0.0519927,0.00496543,0.0548129,0.0398806,1.79818,0.215809,0.127424,0.00338844,0.196112,0.287146,0.137352,0.236339,0.0613867,2.01213,0.573805,5.84582,0.00621445
306.891,0.982542,0.00149515,11,2047,0,-299.96,0.0493674,0.00984791,0.056126,0.0499205,0.709821,0.364001,0.109042,0.00105856,0.532409,0.282723,0.166447,0.179406,0.103631,1.13455,0.536009,5.81785,0.0028975
308.396,0.996867,0.00149515,12,4095,0,-299.312,0.0497931,0.00579167,0.0412603,0.0548795,0.98018,0.273731,0.0952717,0.00541713,0.442034,0.326812,0.0702602,0.158435,0.035275,4.01747,0.728006,6.31489,0.00261329
308.069,0.926257,0.00149515,11,2047,0,-301.164,0.0541073,0.00446532,0.0560507,0.0411906,2.41598,0.253983,0.131786,0.00365498,0.44928,0.248808,0.128144,0.166334,0.0485527,2.23923,0.58461,6.53853,0.00871977
304.194,0.94672,0.00149515,11,2047,0,-299.884,0.0508677,0.00858099,0.0492651,0.0577588,0.575581,0.187318,0.0752297,0.00347186,0.415143,0.468897,0.217642,0.0767454,0.11098,1.50143,0.798381,6.06961,0.00230297
304.836,0.976097,0.00149515,11,4095,0,-297.023,0.056886,0.00569482,0.0459835,0.0484066,1.27938,0.394536,0.103197,0.00436846,0.546613,0.314197,0.093087,0.0385117,0.0572037,2.35816,0.70061,6.40254,0.00526711
305.927,0.960188,0.00149515,11,4095,0,-298.457,0.0571174,0.00487253,0.0458928,0.047451,1.46412,0.392596,0.108952,0.00431731,0.523402,0.354368,0.0708223,0.0432773,0.0546883,2.646,0.732103,6.24562,0.00627873
302.889,0.911185,0.00149515,11,2047,0,-295.742,0.0578538,0.0058575,0.0431697,0.0435814,1.07534,0.224784,0.102595,0.00629589,0.568208,0.353355,0.122415,0.0816384,0.0429139,3.44649,0.761031,6.26898,0.0245662
303.521,0.974242,0.00149515,12,4095,0,-295.06,0.048946,0.00968558,0.0450935,0.0644822,1.20499,0.31746,0.0986794,0.00171679,0.213633,0.352969,0.275727,0.139414,0.0803976,1.78015,0.707656,6.19158,0.00022129
301.4,0.756908,0.00149515,11,4095,0,-295.09,0.0566279,0.00291021,0.0364094,0.0665968,2.11404,0.220785,0.0694532,0.00634152,0.270331,0.387757,0.0631489,0.192648,0.0737017,1.99054,0.71819,6.09723,0.0046219
302.481,0.806361,0.00149515,11,2047,0,-292.916,0.0571865,0.00707413,0.0444844,0.050557,1.33808,0.248487,0.0938302,0.0054065,0.343755,0.346583,0.235964,0.0903961,0.0715239,1.88673,0.676425,6.20204,0.00513042
306.285,0.860109,0.00149515,11,2047,0,-296.151,0.0521061,0.00683362,0.0418022,0.0549148,1.26273,0.314752,0.120698,0.00293891,0.477095,0.301857,0.109653,0.215722,0.0483248,2.82482,0.600065,5.58894,0.00901088
305.641,0.99482,0.00149515,11,4095,0,-300.676,0.0598494,0.00463304,0.0561415,0.0525676,2.26898,0.220786,0.0903885,0.00264797,0.379745,0.296898,0.138043,0.226815,0.0535615,2.42475,0.611368,5.89794,0.0104428
303.818,0.991961,0.00149515,11,2047,0,-295.716,0.0519537,0.00888251,0.0359088,0.054295,0.318355,0.0817598,0.137525,0.00394952,0.480095,0.276502,0.228472,0.131171,0.0629718,1.98614,0.6024,6.0254,0.00623763
304.874,0.964016,0.00149515,12,4095,0,-298.449,0.0531458,0.00532418,0.0527938,0.0570382,3.31557,0.435502,0.0766892,0.00335587,0.355909,0.377032,0.143889,0.0929495,0.0481586,3.16891,0.773275,6.26286,0.00198944
305.339,0.775902,0.00149515,11,2047,0,-296.117,0.052576,0.0169367,0.0341258,0.0589127,0.276448,0.20494,0.139057,0.00441232,0.522298,0.315774,0.246184,0.214244,0.0623049,2.12799,0.68325,6.33278,0.0119359
306.348,0.937821,0.00149515,11,4095,0,-298.218,0.0558212,0.0109671,0.0337694,0.0625398,0.751536,0.214216,0.133719,0.00450209,0.575503,0.260255,0.241784,0.258594,0.0485014,2.40967,0.575987,6.10033,0.00761285
303.384,0.985587,0.00149515,11,2047,0,-295.947,0.0572897,0.00841604,0.0417085,0.0612607,0.701655,0.226647,0.111698,0.0026931,0.501833,0.265934,0.0962058,0.240949,0.0290965,4.2967,0.56839,5.67334,0.0194266
306.83,0.974472,0.00149515,11,2047,0,-295.061,0.0556398,0.00832642,0.0436926,0.0625325,0.878337,0.209796,0.110663,0.00285112,0.465774,0.223122,0.124049,0.317724,0.030352,3.51136,0.486628,5.7205,0.00699424
303.868,0.999596,0.00149515,11,2047,0,-300.148,0.0565499,0.0110597,0.0473456,0.0591195,0.641567,0.49203,0.0937305,0.00321337,0.388249,0.189508,0.113153,0.0856947,0.0377368,2.46228,0.477494,6.27436,0.0137905
297.54,0.605138,0.00149515,11,2047,0,-290.465,0.058622,0.00656915,0.0412196,0.0516413,0.391821,0.368579,0.0957685,0.00456288,0.496554,0.196052,0.0427041,0.0661953,0.051381,1.94774,0.447044,5.65817,0.00604571
303.813,0.93841,0.00149515,12,4095,0,-286.161,0.0474417,0.00841372,0.0526036,0.054511,0.830775,0.158974,0.108893,0.00170274,0.270078,0.221995,0.260976,0.18133,0.057986,1.72739,0.479039,5.97337,0.00430722
301.176,0.841528,0.00149515,11,2047,0,-295.041,0.0562811,0.00390234,0.0661615,0.0573322,1.71686,0.160502,0.0733196,0.00146775,0.612159,0.252003,0.118151,0.157119,0.0706525,1.58288,0.518335,5.84965,0.00107436
298.964,0.99941,0.00149515,12,4095,0,-288.552,0.048417,0.00243121,0.0295148,0.0531615,1.69354,0.398215,0.167458,0.00516476,0.214965,0.264364,0.0219016,0.0839017,0.0703244,1.65305,0.619088,6.5243,0.00881505
304.878,0.881186,0.00149515,11,2047,0,-295.697,0.0505765,0.00271347,0.0340024,0.0493713,2.49958,0.296176,0.14083,0.00620244,0.279884,0.268918,0.0486528,0.157345,0.0560818,2.09752,0.632859,6.55359,0.0104081
303.773,0.899236,0.00149515,11,2047,0,-297.1,0.0541503,0.00569794,0.0576837,0.0557443,0.470737,0.194923,0.0789393,0.00403256,0.576437,0.324391,0.041187,0.251802,0.0419626,3.23864,0.698755,6.32292,0.000820147
302.2,0.975387,0.00149515,11,2047,0,-295.193,0.052779,0.00607183,0.0611123,0.0593331,0.400567,0.202936,0.0753676,0.00329448,0.568749,0.265893,0.0356622,0.267694,0.0352029,3.45111,0.652267,6.54742,0.000449663
301.463,0.677529,0.00149515,11,2047,0,-292.79,0.0478851,0.00649069,0.0514719,0.0646895,0.479347,0.329426,0.087862,0.00145417,0.460322,0.268497,0.0410826,0.14411,0.0550314,2.15268,0.56619,5.98607,0.000324756
303.605,0.867544,0.00149515,11,2047,0,-296.778,0.0508054,0.00781233,0.050378,0.0604643,0.423473,0.334906,0.0954991,0.00217101,0.588774,0.255526,0.0514378,0.222054,0.0598417,1.91738,0.539064,5.91029,0.000385933
303.817,0.842714,0.00149515,12,4095,0,-295.539,0.0535302,0.00333973,0.0581852,0.0441238,3.40732,0.211037,0.114892,0.00257413,0.258362,0.229405,0.138959,0.176425,0.0645591,1.55863,0.496748,6.0927,0.0180788
300.938,0.766483,0.00149515,11,2047,0,-295.146,0.0526426,0.00624246,0.0464283,0.0474798,0.344936,0.120675,0.10594,0.0049275,0.608102,0.367082,0.0814964,0.102793,0.0570373,2.58252,0.715262,6.06899,0.00165979
