# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=19
# stan_version_patch=1
# init=random
# enable_random_init=0
# seed=675434192
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=result/calcium-model-const-Be-eta1/cell-5106/chain_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16
300.56,0.966231,0.00146733,11,2047,0,-290.911,0.0519777,0.00733801,0.0474154,0.06055,0.810633,0.18032,0.100541,0.00254932,0.245116,0.165291,0.225553,0.102936,0.0668479,1.20467,0.428435,6.50736,0.00943787
308.875,0.923559,0.00146733,11,2047,0,-294.058,0.0517928,0.00548958,0.0471724,0.0545436,1.33365,0.21899,0.092743,0.00414736,0.351149,0.22517,0.120145,0.126365,0.035042,3.04249,0.538077,6.21913,0.00313288
307.916,0.998081,0.00146733,12,4095,0,-302.188,0.0528602,0.009243,0.059471,0.0447219,1.37983,0.223539,0.107635,0.00284076,0.535046,0.262104,0.293692,0.302904,0.049419,2.41802,0.539719,5.7059,0.00321208
302.891,0.992764,0.00146733,11,4095,0,-295.24,0.0612902,0.0105137,0.0782886,0.0364265,0.920822,0.240095,0.0962911,0.00337196,0.410721,0.244742,0.19096,0.320539,0.0354497,3.27347,0.57173,6.0844,0.00867839
308.72,0.99786,0.00146733,11,2047,0,-297.767,0.0487788,0.011797,0.0640657,0.0511687,0.701234,0.324158,0.0980492,0.0016103,0.457086,0.237305,0.168063,0.245037,0.0442663,2.48032,0.55243,6.2063,0.00462948
305.616,0.883532,0.00146733,11,4095,0,-298.684,0.0545061,0.00462514,0.036111,0.0577799,2.77688,0.301697,0.0995269,0.00510852,0.336668,0.407354,0.188201,0.0365732,0.0788587,1.92886,0.797769,6.46268,0.00493155
306.074,0.988611,0.00146733,11,4095,0,-294.94,0.0574365,0.00483172,0.0422067,0.0496447,1.46617,0.14128,0.102734,0.0056034,0.451607,0.361358,0.185406,0.0561077,0.0445588,3.35433,0.845087,6.8439,0.0021309
307.019,0.882952,0.00146733,12,4095,0,-299.845,0.0483452,0.00713682,0.0534099,0.0543715,1.16851,0.171534,0.0874021,0.0028772,0.343352,0.335245,0.259563,0.123959,0.064423,2.12984,0.67863,6.15101,0.00883981
303.931,0.995893,0.00146733,11,4095,0,-296.263,0.0530134,0.00518798,0.0501674,0.0396223,1.86211,0.333275,0.151036,0.00355528,0.548046,0.287008,0.115875,0.0411275,0.0495945,2.59576,0.715466,6.76846,0.00305816
303.466,0.998929,0.00146733,12,4095,0,-297.003,0.0523188,0.00890859,0.0396501,0.0592706,1.09151,0.376028,0.0917822,0.00470995,0.26545,0.311308,0.267047,0.0224588,0.106866,1.13458,0.645343,6.57155,0.00538695
302.962,0.976419,0.00146733,12,4095,0,-295.733,0.0526126,0.00348274,0.060704,0.0441603,1.81398,0.285789,0.0958153,0.00308154,0.47505,0.252421,0.0536554,0.0438982,0.0349784,3.42595,0.661965,6.66694,0.010605
303.557,0.805913,0.00146733,11,4095,0,-291.631,0.0525355,0.00333215,0.0609843,0.0487032,1.89672,0.262249,0.0957117,0.00255493,0.483008,0.262079,0.0507115,0.0413745,0.032582,3.54397,0.652306,6.7795,0.00895527
304.164,0.787306,0.00146733,12,4095,0,-295.865,0.052817,0.00932695,0.0409023,0.0454474,1.3601,0.336599,0.0776867,0.00728294,0.374269,0.317439,0.31613,0.065947,0.0502391,2.87934,0.708361,6.10613,0.00477481
306.409,0.978741,0.00146733,12,4095,0,-294.831,0.0513164,0.0113797,0.0378298,0.0649679,0.747046,0.390115,0.0851489,0.00533109,0.381361,0.340334,0.184564,0.0559355,0.0474094,2.90825,0.772522,6.789,0.00440128
301.992,0.968941,0.00146733,11,2047,0,-297.932,0.0513234,0.0129759,0.0388846,0.0464923,0.370778,0.267785,0.0844138,0.00781524,0.230295,0.290543,0.187778,0.0483125,0.0325966,4.06222,0.843908,7.53145,0.00703122
306.676,0.999511,0.00146733,12,4095,0,-297.918,0.0536696,0.00710062,0.039384,0.0543754,1.81035,0.406224,0.0981119,0.00516098,0.392649,0.379459,0.193937,0.0384619,0.05642,2.73545,0.85431,6.75052,0.000720628
305.655,0.790783,0.00146733,12,4095,0,-298.769,0.0519734,0.00507118,0.0586409,0.0508458,1.53872,0.419941,0.0939818,0.00172836,0.492463,0.219779,0.0759874,0.05741,0.0523763,1.99594,0.513789,6.11153,0.00342624
306.665,0.979637,0.00146733,12,4095,0,-292.729,0.0491042,0.00870909,0.0465755,0.0572361,1.1774,0.448331,0.107212,0.00245736,0.366089,0.297833,0.156672,0.127271,0.0694656,1.81239,0.632002,6.21849,0.00533421
307.742,0.912319,0.00146733,11,4095,0,-299.239,0.0566234,0.00945154,0.0462805,0.05394,1.00521,0.38003,0.104219,0.00369615,0.442366,0.213212,0.141177,0.140216,0.0309189,3.37284,0.519551,6.1525,0.00542173
306.4,0.839805,0.00146733,11,2047,0,-297.475,0.057244,0.00915668,0.0451052,0.0520162,1.0041,0.290219,0.104751,0.00382727,0.495112,0.22648,0.177384,0.149105,0.0339737,3.31037,0.524946,5.859,0.0023319
303.202,0.814783,0.00146733,11,2047,0,-293.639,0.0481,0.00576419,0.0406485,0.046656,0.526381,0.287002,0.135846,0.00532256,0.417153,0.16776,0.044067,0.147204,0.0345291,2.56618,0.475521,6.55023,0.000655308
300.242,0.607692,0.00146733,12,4095,0,-294.478,0.048198,0.00565321,0.0425996,0.0554467,0.459724,0.226985,0.118932,0.00425168,0.463217,0.181764,0.0476891,0.14796,0.0412621,2.18737,0.504202,6.77207,0.000348299
298.907,0.994484,0.00146733,11,2047,0,-293.076,0.0452754,0.00785365,0.0444232,0.0530642,0.728518,0.434038,0.118483,0.0030757,0.339958,0.178894,0.0622401,0.130417,0.0276248,3.41664,0.466387,6.11675,0.000552235
305.08,0.8331,0.00146733,11,2047,0,-294.978,0.0561253,0.0117468,0.0427909,0.0569611,0.780333,0.246708,0.134492,0.00229812,0.509514,0.316506,0.322091,0.162411,0.0776994,1.62754,0.646097,6.29044,0.0134034
302.447,0.920235,0.00146733,12,4095,0,-297.478,0.0523626,0.00554026,0.0602406,0.0578581,1.27346,0.279555,0.102387,0.000598755,0.340334,0.307462,0.0559399,0.330561,0.0376227,3.56024,0.609613,5.72133,0.00529094
303.827,0.993202,0.00146733,11,2047,0,-296.336,0.0535808,0.00557834,0.0617863,0.0488644,0.807813,0.250848,0.100705,0.00130064,0.329183,0.356493,0.0515701,0.324775,0.0602498,2.43835,0.615517,5.37937,0.0112503
303.836,0.921269,0.00146733,12,4095,0,-295.419,0.0570457,0.00616401,0.0743887,0.0416589,3.38184,0.301466,0.0898522,0.00323782,0.464003,0.289754,0.258302,0.208859,0.0496174,2.46047,0.670381,6.67573,0.00389899
304.388,0.992143,0.00146733,11,2047,0,-294.229,0.0528629,0.00348517,0.0483968,0.0519532,1.29792,0.188437,0.0828745,0.0057964,0.316492,0.380722,0.0472616,0.205546,0.0391451,3.85704,0.812045,6.5327,0.0123198
301.371,0.945585,0.00146733,12,4095,0,-291.783,0.0475643,0.0068261,0.0452492,0.0622575,2.67641,0.242882,0.109402,0.00126382,0.254243,0.251174,0.387171,0.180445,0.07425,1.4798,0.497901,5.73734,0.0017443
305.603,0.949657,0.00146733,11,2047,0,-293.447,0.0553815,0.00456047,0.0432733,0.0407012,1.13686,0.299689,0.1364,0.00591442,0.47449,0.350436,0.0627924,0.15102,0.0687381,1.96078,0.685673,6.23011,0.0195751
303.586,0.892121,0.00146733,11,4095,0,-295.971,0.0550168,0.0095309,0.0458975,0.0712049,0.974341,0.173162,0.102068,0.000604304,0.229331,0.241419,0.246296,0.227213,0.0382966,3.02113,0.520272,5.68382,0.00175517
304.235,0.765842,0.00146733,11,4095,0,-292.045,0.0549447,0.00918583,0.0458168,0.0678399,1.06294,0.182418,0.105213,0.000607059,0.236539,0.23383,0.255882,0.221122,0.0399608,2.87641,0.514956,5.67708,0.00201478
299.064,0.959711,0.00146733,11,2047,0,-295.014,0.0560296,0.0102166,0.0429594,0.08235,1.18828,0.203089,0.0983457,0.000300798,0.204238,0.229061,0.254369,0.261897,0.0319934,3.57201,0.53477,5.874,0.00189188
306.191,0.806857,0.00146733,11,4095,0,-289.384,0.0536085,0.0122848,0.0416396,0.0563932,0.525875,0.371046,0.130068,0.00256481,0.408645,0.32678,0.179295,0.246034,0.115957,1.08344,0.605447,6.04511,0.0131881
305.913,0.853386,0.00146733,11,2047,0,-299.933,0.0540377,0.0139533,0.0399952,0.0589753,0.418303,0.319887,0.132069,0.00259467,0.471966,0.296794,0.207137,0.258095,0.109183,1.10338,0.578947,6.06648,0.00296952
307.967,0.713867,0.00146733,12,4095,0,-299.726,0.051178,0.0057766,0.0552701,0.0457401,1.85534,0.258175,0.130627,0.00186621,0.387198,0.293667,0.140278,0.137964,0.0412155,3.08539,0.650371,6.27235,0.00999641
299.403,0.8467,0.00146733,10,1023,0,-293.365,0.0502828,0.00594341,0.0575245,0.039257,3.19089,0.194755,0.133894,0.00394055,0.488256,0.279963,0.46699,0.12969,0.0645537,1.7866,0.691538,7.15931,0.0127995
306.653,0.997823,0.00146733,11,2047,0,-294.195,0.0483625,0.00406252,0.0514604,0.0493507,1.17693,0.347438,0.0976448,0.00340265,0.41426,0.414795,0.0467329,0.0972453,0.0775137,1.99253,0.777027,6.25062,0.00303623
306.128,0.997383,0.00146733,12,4095,0,-301.938,0.0560398,0.00824817,0.0402409,0.0486329,2.05592,0.353735,0.107664,0.00570598,0.391605,0.244355,0.289884,0.0281886,0.030642,3.78769,0.64497,6.71666,0.00729217
305.77,0.885547,0.00146733,11,4095,0,-300.737,0.056819,0.00595146,0.0404865,0.0530842,2.57285,0.300286,0.103298,0.0051322,0.462176,0.211955,0.248097,0.0341391,0.0366741,2.83378,0.568675,6.63042,0.0102521
307.189,0.945004,0.00146733,12,4095,0,-299.235,0.0491073,0.00908698,0.0397721,0.0470243,0.547909,0.25387,0.117208,0.00573212,0.369903,0.329528,0.162658,0.0949205,0.0737838,1.81278,0.68585,6.34688,0.000874325
308.224,0.980775,0.00146733,12,4095,0,-302.988,0.0515436,0.00640555,0.0490783,0.0448819,2.66013,0.344066,0.082568,0.00714002,0.457225,0.334291,0.20237,0.159103,0.0354575,4.01102,0.790494,6.72063,0.00902823
306.297,0.988548,0.00146733,12,4095,0,-300.343,0.0526864,0.0113968,0.0520479,0.0389708,0.718177,0.302728,0.125781,0.00389302,0.521235,0.284216,0.238907,0.0678574,0.0561656,2.19863,0.581695,5.87928,0.0127796
306.981,0.962517,0.00146733,12,4095,0,-300.52,0.052222,0.0109324,0.0529399,0.0647596,0.499614,0.259537,0.0816293,0.00284966,0.330004,0.369577,0.142538,0.206434,0.0608298,2.33536,0.775537,6.66617,0.00080948
304.174,0.953542,0.00146733,12,4095,0,-298.119,0.0578289,0.00988609,0.0544072,0.0535791,0.319529,0.154004,0.0937328,0.00214955,0.504777,0.245851,0.129121,0.116771,0.0436709,2.55057,0.512614,5.73611,0.01744
305.235,0.920339,0.00146733,11,2047,0,-294.258,0.0500331,0.016844,0.0688405,0.0397133,0.373399,0.449743,0.0858095,0.00452166,0.351029,0.34006,0.159728,0.181579,0.0607119,2.25194,0.724642,6.49817,0.00178664
306.178,0.963026,0.00146733,12,4095,0,-301.54,0.0529424,0.0044427,0.0343393,0.0586304,2.64316,0.165013,0.126053,0.00476956,0.366,0.221813,0.196337,0.225303,0.0430478,2.46426,0.50534,5.93188,0.00357927
304.861,0.99309,0.00146733,11,2047,0,-299.095,0.0529752,0.00780313,0.0346857,0.059893,0.730821,0.214279,0.117358,0.00431945,0.294863,0.214187,0.152349,0.155764,0.0482704,2.12948,0.503228,6.03121,0.023543
304.963,0.8818,0.00146733,11,4095,0,-296.251,0.0477164,0.00945238,0.0358327,0.0623147,1.02219,0.324694,0.146184,0.00257936,0.451068,0.194517,0.185265,0.258458,0.0584019,1.66432,0.451719,5.85907,0.00102204
297.678,0.424465,0.00146733,12,4095,0,-289.384,0.0610872,0.00943594,0.0436738,0.050824,0.97273,0.295014,0.155186,0.00257325,0.3922,0.268026,0.160494,0.232677,0.040719,3.05379,0.661508,6.46185,0.0109672
303.282,0.860548,0.00146733,12,4095,0,-290.339,0.051933,0.011071,0.0437441,0.0422566,0.95173,0.275762,0.142722,0.00399416,0.460664,0.188684,0.296364,0.118792,0.038196,2.67598,0.481378,5.90205,0.00118521
302.572,0.98733,0.00146733,11,2047,0,-296.88,0.053299,0.0115698,0.0411531,0.0505933,0.92608,0.32351,0.145099,0.0022731,0.494874,0.206963,0.234082,0.10815,0.0338167,3.29463,0.514166,5.81133,0.000860305
300.483,0.934699,0.00146733,12,4095,0,-293.196,0.0533588,0.00588907,0.0641256,0.0586767,1.24137,0.415814,0.0574237,0.00389947,0.500633,0.436429,0.0608408,0.249779,0.0681806,2.40383,0.772666,5.93174,0.00131009
300.638,0.987735,0.00146733,12,4095,0,-287.18,0.0530546,0.00276769,0.037201,0.0420229,1.81832,0.10736,0.184416,0.00507431,0.51602,0.423765,0.124151,0.0913898,0.118301,1.26543,0.784555,6.50898,0.00349652
297.158,0.937772,0.00146733,12,4095,0,-287.439,0.0546249,0.00976684,0.0321557,0.0595684,0.672602,0.134883,0.098251,0.00696502,0.128561,0.206298,0.277038,0.145185,0.0228993,4.4428,0.630375,7.34761,0.00177989
299.689,0.995855,0.00146733,12,4095,0,-289.09,0.0507732,0.00246504,0.0416451,0.0542884,1.64543,0.134953,0.124806,0.00269722,0.697765,0.317769,0.0508616,0.245056,0.0697689,1.95517,0.593465,5.546,0.0117945
298.672,0.977595,0.00146733,11,2047,0,-292.835,0.0508567,0.00283529,0.0404174,0.0656053,1.41813,0.447255,0.116065,0.00178397,0.281424,0.251624,0.0208027,0.266645,0.0967423,1.11792,0.51198,5.96915,0.00761377
293.791,0.792086,0.00146733,11,4095,0,-284.016,0.0519695,0.00210722,0.0601508,0.0438968,0.25915,0.14961,0.111686,0.00262357,0.672114,0.254881,0.00349712,0.179243,0.0261986,4.64425,0.574099,5.87876,0.00609432
291.175,0.950902,0.00146733,11,2047,0,-280.777,0.0545525,0.00305867,0.0405745,0.0686519,0.0541852,0.119022,0.130997,0.000320493,0.224875,0.200021,0.00344608,0.167368,0.0810321,1.13558,0.452648,6.12348,0.00449644
295.246,0.920703,0.00146733,11,2047,0,-280.845,0.0498825,0.00771009,0.0691868,0.0359372,0.0355258,0.431225,0.0850247,0.00446987,0.429432,0.246863,0.00365235,0.177436,0.0620459,1.80976,0.493258,5.58654,0.00398257
295.464,0.995386,0.00146733,11,2047,0,-291.847,0.0535868,0.00572592,0.051886,0.0726692,0.041083,0.114576,0.0811393,0.000902667,0.43942,0.20733,0.00922637,0.169239,0.0704982,1.38897,0.518598,6.48487,0.00821863
300.15,0.809041,0.00146733,11,2047,0,-289.598,0.0524826,0.00924924,0.0546136,0.0549438,0.034503,0.394183,0.0744859,0.00397497,0.346555,0.232926,0.00617905,0.187321,0.0700049,1.50474,0.498361,5.93944,0.0046924
299.769,0.755083,0.00146733,12,8191,0,-289.754,0.0516692,0.00423546,0.0439395,0.0501997,0.12209,0.324228,0.15023,0.00331976,0.44124,0.286266,0.00345737,0.283096,0.0433871,2.86429,0.612955,6.08815,0.00718126
305.016,0.999542,0.00146733,12,4095,0,-293.283,0.0529208,0.00240597,0.0456991,0.0545958,2.63176,0.355121,0.0983117,0.00413205,0.343601,0.37582,0.0274171,0.18708,0.0533127,2.76643,0.726094,6.10864,0.00318341
302.617,0.998211,0.00146733,11,2047,0,-300.779,0.0532644,0.00216563,0.0421019,0.0620168,0.714777,0.139658,0.0996672,0.00445636,0.530591,0.307822,0.0134738,0.183398,0.0370653,3.47008,0.695022,6.55054,0.00938393
301.42,0.996166,0.00146733,12,4095,0,-295.465,0.0540805,0.00323537,0.0671323,0.0431974,2.93098,0.446398,0.106547,0.00193533,0.30758,0.282305,0.0387853,0.264258,0.0535498,2.23975,0.551558,5.79816,0.00183997
298.367,0.999736,0.00146733,11,2047,0,-292.245,0.0574775,0.00350162,0.059948,0.0470216,0.935474,0.0796764,0.102156,0.00400885,0.638722,0.277985,0.0571715,0.361906,0.0302169,4.06506,0.597695,6.03749,0.00172543
302.611,0.964796,0.00146733,12,4095,0,-291.403,0.0482254,0.0085722,0.036962,0.0644642,0.620367,0.275691,0.0919744,0.00385914,0.224442,0.29265,0.143899,0.0573394,0.0666744,1.89548,0.60896,6.03111,0.000423267
301.82,0.983214,0.00146733,12,4095,0,-293.038,0.0573269,0.0192353,0.0698373,0.0485449,0.181452,0.225807,0.0729059,0.00273047,0.376756,0.350672,0.185079,0.0597238,0.0469385,3.1432,0.780507,6.4784,0.00580343
301.246,0.965309,0.00146733,11,2047,0,-295.481,0.0581567,0.0204982,0.0691777,0.0471433,0.196027,0.277769,0.0721849,0.00337092,0.418723,0.351026,0.185404,0.062362,0.046761,3.12239,0.769668,6.44226,0.00869606
302.939,0.799913,0.00146733,12,4095,0,-292.808,0.0499272,0.00300747,0.0348841,0.0634702,1.55305,0.180164,0.109296,0.00412922,0.447686,0.302059,0.0532079,0.154191,0.0507285,2.60121,0.645112,6.09314,0.00289292
305.197,1,0.00146733,12,4095,0,-296.729,0.0563081,0.00614461,0.0672259,0.0419863,1.68866,0.325304,0.112587,0.00140232,0.431174,0.191,0.111711,0.268548,0.0451482,2.13804,0.416274,5.50178,0.00354252
308.213,0.986479,0.00146733,12,4095,0,-299.735,0.0474986,0.00947489,0.0482202,0.0410173,1.53886,0.364489,0.117373,0.00507892,0.308715,0.320955,0.257189,0.174339,0.0510238,2.6528,0.658702,6.04795,0.00888422
307.195,0.727242,0.00146733,12,8191,0,-298.301,0.0525761,0.00579122,0.0434008,0.0543835,1.0666,0.279437,0.111951,0.00290571,0.338833,0.308022,0.0920365,0.0503367,0.046604,2.8386,0.657563,6.13225,0.0107726
300.897,0.92267,0.00146733,11,4095,0,-293.883,0.0545891,0.0103382,0.0350951,0.0519263,0.458489,0.321098,0.118039,0.00639769,0.565928,0.26739,0.145762,0.115247,0.0798341,1.452,0.56505,6.09412,0.000666084
302.541,0.880225,0.00146733,12,4095,0,-292.11,0.0514824,0.0135735,0.0602455,0.0483956,0.431544,0.336215,0.114233,0.000962782,0.282905,0.385554,0.16176,0.276976,0.104979,1.33372,0.633702,5.76594,0.00454608
302.188,0.99913,0.00146733,12,4095,0,-292.666,0.0553855,0.0035606,0.0350009,0.0538521,3.821,0.308975,0.123096,0.00564788,0.480049,0.448942,0.145258,0.0824646,0.0880734,1.78529,0.865465,6.71543,0.00812011
304.149,0.978456,0.00146733,11,4095,0,-294.942,0.0506346,0.00565772,0.0483472,0.0505232,0.615397,0.218752,0.106152,0.0030675,0.364554,0.373254,0.0959333,0.185328,0.152009,0.888808,0.659978,6.18816,0.00439191
300.024,0.991573,0.00146733,12,4095,0,-291.026,0.057234,0.00619632,0.0533994,0.06349,2.77779,0.222656,0.0856765,0.00079981,0.459423,0.205203,0.291605,0.146851,0.0361269,2.95927,0.507319,5.93428,0.00339105
303.3,0.999923,0.00146733,11,2047,0,-293.4,0.0565489,0.00838947,0.0508899,0.0462853,0.680433,0.412514,0.109019,0.00445153,0.381793,0.293009,0.0877358,0.216443,0.0707532,1.63181,0.561881,6.05102,0.0074675
304.221,0.828803,0.00146733,11,4095,0,-291.345,0.0538191,0.00826415,0.0518577,0.0585475,0.693242,0.223349,0.116163,0.000929828,0.367507,0.306836,0.1178,0.242394,0.0585282,2.15523,0.581291,5.80416,0.00430801
302.591,0.870714,0.00146733,11,4095,0,-293.733,0.055046,0.00365854,0.0598571,0.0373648,1.75161,0.259514,0.134674,0.00335955,0.438873,0.280695,0.0553395,0.209628,0.0515024,2.28895,0.577198,6.06347,0.00336946
306.276,0.933496,0.00146733,12,4095,0,-294.055,0.05354,0.0144528,0.0402576,0.0604119,0.691331,0.34533,0.103481,0.00376094,0.408385,0.306961,0.272836,0.215647,0.055271,2.44625,0.651406,6.0281,0.00592597
305.847,0.999441,0.00146733,11,2047,0,-301.523,0.0539184,0.010948,0.0354738,0.0693851,0.456465,0.267196,0.082228,0.00607194,0.509069,0.285393,0.122496,0.212053,0.0401889,3.21089,0.685387,6.47908,0.00328871
305.033,0.987115,0.00146733,12,4095,0,-296.889,0.0518363,0.0137497,0.0415622,0.047211,0.518937,0.354279,0.153379,0.00314733,0.283525,0.342217,0.164595,0.214018,0.0586844,2.45166,0.657633,5.75183,0.010867
303.553,0.526729,0.00146733,11,2047,0,-294.077,0.0514503,0.00821225,0.0423865,0.0439852,0.820006,0.239631,0.125265,0.0057435,0.274186,0.357593,0.210572,0.182138,0.0958817,1.42307,0.704652,6.3959,0.00533322
307.059,0.986317,0.00146733,12,4095,0,-297.246,0.0546331,0.00697189,0.0534497,0.0350738,2.1939,0.270545,0.137085,0.00549193,0.490286,0.217732,0.218061,0.284049,0.0359662,2.99627,0.52845,6.07675,0.00361064
306.749,0.962423,0.00146733,11,2047,0,-298.861,0.0571528,0.00783544,0.0535282,0.0399075,2.36339,0.311227,0.134184,0.00452299,0.40348,0.216411,0.244882,0.275144,0.0361283,2.8741,0.501285,6.00447,0.00225581
307.941,0.986664,0.00146733,11,4095,0,-303.066,0.0478162,0.00583247,0.0490161,0.0492547,0.92869,0.248599,0.0967081,0.00467308,0.457954,0.327614,0.10204,0.131811,0.0647805,2.00485,0.656436,6.24529,0.00622117
306.203,0.987694,0.00146733,12,4095,0,-302.51,0.0500332,0.00680659,0.0582859,0.0507903,1.30913,0.352545,0.0948827,0.00119688,0.429196,0.345623,0.142908,0.144789,0.0946998,1.49021,0.63448,5.74974,0.00142899
306.28,0.991113,0.00146733,11,4095,0,-300.346,0.0562737,0.0103666,0.0618801,0.0441364,1.10625,0.240622,0.109176,0.00255435,0.382687,0.269312,0.313537,0.220302,0.0513736,2.32737,0.620916,6.374,0.00676005
302.584,0.94485,0.00146733,11,4095,0,-293.389,0.0525537,0.0166073,0.0558586,0.0430261,0.134362,0.225649,0.108726,0.00277985,0.25599,0.419916,0.122576,0.0845851,0.0685791,2.37847,0.823818,6.26817,0.00615067
303.976,0.902876,0.00146733,12,4095,0,-293.131,0.0533368,0.00708513,0.0511036,0.0616083,1.94913,0.192593,0.082586,0.00367543,0.301519,0.164187,0.261672,0.261514,0.0277487,3.09567,0.429082,6.15805,0.00157519
306.012,0.91365,0.00146733,12,4095,0,-296.321,0.0528796,0.00591934,0.0630465,0.0378634,1.87055,0.385814,0.113993,0.00411194,0.361027,0.233232,0.0835908,0.260584,0.0312745,3.53714,0.548877,6.13562,0.000790996
306.418,0.970451,0.00146733,11,4095,0,-300.073,0.0522959,0.00563396,0.0618639,0.0370105,2.08674,0.413637,0.117093,0.0041518,0.353603,0.229786,0.0819424,0.246361,0.0315847,3.55197,0.558556,6.16234,0.000918429
300.46,0.813891,0.00146733,11,2047,0,-291.809,0.0478939,0.00487546,0.0420944,0.0582753,1.00134,0.0657261,0.0903993,0.00500087,0.46865,0.209201,0.334714,0.209695,0.0824665,1.16186,0.45058,5.91049,0.00853074
302.272,0.95151,0.00146733,12,4095,0,-289.114,0.0609784,0.00461434,0.0446816,0.0400876,0.822847,0.330504,0.106696,0.00615447,0.382745,0.294156,0.0394501,0.0773797,0.0373691,3.57408,0.687139,6.32227,0.00426894
304.972,0.857075,0.00146733,12,4095,0,-295.471,0.0549227,0.0121859,0.0594563,0.0543646,1.85213,0.436473,0.108338,0.000416837,0.378007,0.377472,0.300341,0.33704,0.0588526,2.54369,0.650523,5.55357,0.0045405
303.239,0.888098,0.00146733,12,4095,0,-288.785,0.0499325,0.00262072,0.040917,0.0549885,0.619028,0.263895,0.095713,0.00530591,0.418259,0.233451,0.0117788,0.0784985,0.0358281,3.03338,0.572313,6.42755,0.0052843
301.261,0.945034,0.00146733,11,4095,0,-290.572,0.0540308,0.00160017,0.0399308,0.0532771,1.07886,0.39375,0.112016,0.00467216,0.316525,0.259143,0.00472766,0.0764361,0.0358591,3.29982,0.604036,6.28608,0.00139973
297.49,0.898406,0.00146733,12,4095,0,-289.753,0.05579,0.00124855,0.0404927,0.0686263,1.2427,0.120717,0.101457,0.00256401,0.317579,0.224512,0.0103063,0.0743105,0.0353947,3.01417,0.566373,6.48033,0.00103106
299.939,0.940292,0.00146733,12,4095,0,-287.293,0.054674,0.00089427,0.0539616,0.0439706,2.46762,0.354497,0.0994493,0.00414222,0.547823,0.297026,0.00407509,0.199924,0.061872,2.06194,0.580772,5.73246,0.0178259
300.772,0.962778,0.00146733,11,4095,0,-290.08,0.0499524,0.00384017,0.040872,0.0649566,0.348083,0.24097,0.105919,0.0031741,0.301124,0.326561,0.0124599,0.245781,0.0555511,2.43486,0.656387,6.04429,0.00182855
296.828,0.786394,0.00146733,11,2047,0,-286.871,0.0589375,0.00690183,0.0441655,0.0446223,0.227689,0.349614,0.14705,0.00321017,0.547065,0.360374,0.0233957,0.241055,0.0937572,1.50314,0.610922,5.56926,0.00165934
299.097,0.921994,0.00146733,11,4095,0,-288.227,0.055894,0.00892443,0.0444549,0.0564737,0.123939,0.24748,0.131905,0.00184411,0.245179,0.260301,0.0226491,0.129359,0.0355037,3.47155,0.646362,6.42478,0.00185325
300.826,0.658668,0.00146733,11,4095,0,-288.718,0.0536116,0.00808234,0.0419561,0.053944,0.36619,0.34364,0.108789,0.00407851,0.619732,0.297761,0.050311,0.1339,0.0527118,2.4328,0.604261,5.90466,0.000852357
303.627,0.984846,0.00146733,11,4095,0,-296.031,0.0536275,0.00862328,0.047767,0.0529361,0.28232,0.164951,0.0771656,0.006116,0.26062,0.360269,0.0720618,0.26844,0.04383,3.28224,0.746804,6.36204,0.00727498
307.03,0.999291,0.00146733,11,4095,0,-297.96,0.0533714,0.0099266,0.0574521,0.0541642,0.381434,0.268752,0.0762672,0.00359023,0.563586,0.311461,0.10472,0.131535,0.0623866,2.13162,0.668048,6.23663,0.00407686
305.829,0.938384,0.00146733,12,4095,0,-297.077,0.0544306,0.00946966,0.0593727,0.0515849,0.312447,0.196937,0.0784894,0.00351316,0.467101,0.281247,0.0964229,0.152477,0.0484577,2.59479,0.640284,6.29334,0.00219285
307.651,0.963946,0.00146733,11,4095,0,-299.196,0.0527788,0.00618087,0.0499367,0.0420893,1.7403,0.36874,0.0907027,0.00673361,0.399857,0.328644,0.11925,0.225962,0.0453791,3.14509,0.740755,6.38072,0.00282783
307.615,0.997435,0.00146733,11,4095,0,-302.504,0.0574796,0.00951687,0.0465312,0.0574917,1.1369,0.259545,0.117351,0.00164127,0.323075,0.318899,0.265349,0.119038,0.0542445,2.46012,0.675245,6.23859,0.0101572
309.83,0.986468,0.00146733,11,4095,0,-301.622,0.054621,0.00523981,0.0408868,0.0483102,1.77617,0.327519,0.122949,0.00505246,0.444967,0.333652,0.110335,0.191662,0.0650708,2.08658,0.654445,6.0051,0.00974697
304.785,0.911289,0.00146733,12,4095,0,-301.871,0.0527966,0.0115807,0.0648926,0.0534925,0.236651,0.189795,0.07566,0.00236641,0.461303,0.246961,0.101193,0.181478,0.0456874,2.51815,0.560535,6.041,0.00814527
306.121,0.961061,0.00146733,12,4095,0,-298.701,0.052421,0.00925238,0.0361232,0.0467053,1.25123,0.268112,0.106895,0.00715998,0.34565,0.340285,0.305121,0.0780998,0.040611,3.66644,0.840251,6.83754,0.00314147
