# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=19
# stan_version_patch=1
# init=random
# enable_random_init=0
# seed=675434192
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=result/calcium-model-const-Be-eta1/cell-5106/chain_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16
305.735,0.563616,0.00230366,10,2047,0,-298.035,0.0569453,0.00471297,0.058903,0.0454955,0.847385,0.175101,0.0880337,0.00447135,0.299957,0.318397,0.072575,0.162296,0.0494854,2.65824,0.702337,6.5053,0.00611109
# Adaptation terminated
# Step size = 0.00128742
# Diagonal elements of inverse mass matrix:
# 0.00318361, 0.297511, 0.0361318, 0.0334699, 0.534373, 0.15496, 0.0443433, 0.597374, 0.0678275, 0.0448143, 0.737105, 0.3913, 0.138538, 0.127044, 0.0266459, 0.00397303, 2.0756
305.176,0.98957,0.00128742,10,2047,0,-298.672,0.0553316,0.00523707,0.0588204,0.0432828,0.462032,0.22969,0.106616,0.00391818,0.481895,0.264105,0.0394929,0.132907,0.046737,2.49146,0.657223,6.81086,0.006819
302.893,0.978668,0.00128742,11,4095,0,-297.586,0.0513494,0.0044041,0.0606169,0.0436347,0.433223,0.269561,0.123126,0.00236572,0.423405,0.262775,0.0216617,0.191486,0.0588307,1.90402,0.600377,6.54671,0.00186267
302.677,0.844622,0.00128742,11,2047,0,-293.187,0.0473608,0.00269899,0.0377125,0.0565172,0.589536,0.179444,0.149675,0.00278038,0.480393,0.251457,0.0182197,0.129602,0.0617018,1.83151,0.577367,6.31708,0.00245023
307.126,0.999977,0.00128742,12,4095,0,-297.539,0.0555389,0.00613835,0.051893,0.0426217,2.80957,0.394285,0.148897,0.00312979,0.316051,0.29228,0.172855,0.202263,0.0563148,2.14685,0.635894,6.42887,0.00875691
307.44,0.927829,0.00128742,12,4095,0,-297.85,0.0561839,0.00714611,0.0551587,0.037013,2.3698,0.318214,0.124881,0.00507336,0.447668,0.266528,0.265171,0.118868,0.0404877,2.99007,0.692242,6.88389,0.00739946
297.673,0.991699,0.00128742,10,1023,0,-293.429,0.0549651,0.00923925,0.0476228,0.0341411,1.75331,0.543715,0.150502,0.0071468,0.646803,0.264746,0.157231,0.12779,0.0274426,4.3695,0.697879,6.95949,0.00746201
302.406,0.982555,0.00128742,11,2047,0,-285.738,0.0600848,0.00656025,0.0540253,0.0379126,1.04435,0.390452,0.128161,0.00545545,0.659653,0.314962,0.0665784,0.190283,0.0391782,3.42593,0.719896,6.51734,0.00888898
302.663,0.978631,0.00128742,12,4095,0,-294.478,0.0472464,0.0103833,0.0474853,0.0524416,0.501732,0.262757,0.0811923,0.00573818,0.190218,0.459271,0.157076,0.176713,0.0703664,2.32774,0.908187,6.7755,0.000991553
302.067,0.999988,0.00128742,12,4095,0,-293.968,0.0603676,0.00768689,0.0474841,0.0448404,2.46623,0.363107,0.135524,0.00306727,0.570733,0.244165,0.343795,0.120004,0.071614,1.4979,0.512052,5.93066,0.0192987
305.889,0.940258,0.00128742,11,2047,0,-293.044,0.0543039,0.00601681,0.040989,0.0527962,0.978335,0.285159,0.130213,0.00382527,0.387574,0.205081,0.0647119,0.310417,0.0368574,2.83747,0.463421,5.61859,0.00407618
305.395,0.94489,0.00128742,11,2047,0,-297.828,0.0524527,0.00585186,0.0448785,0.0587306,1.67549,0.202034,0.110246,0.00227249,0.660595,0.235623,0.163492,0.24026,0.0445693,2.46104,0.48067,5.51388,0.02156
303.137,0.878078,0.00128742,12,4095,0,-296.231,0.0533885,0.0147386,0.0508543,0.0442605,0.674047,0.272427,0.0842406,0.00634446,0.219995,0.227641,0.331664,0.129028,0.0254377,4.39993,0.664374,7.11358,0.000578565
300.92,0.895345,0.00128742,12,4095,0,-291.132,0.0540506,0.00995555,0.0447256,0.0579882,0.397491,0.242543,0.109681,0.00115101,0.349211,0.386212,0.136513,0.156331,0.104356,1.43547,0.658208,5.66729,8.67685e-05
302.308,0.990831,0.00128742,12,4095,0,-295.537,0.0501155,0.0177025,0.0729586,0.0479247,0.364689,0.331645,0.101084,0.000406943,0.333409,0.20907,0.233825,0.201094,0.0669144,1.43367,0.48613,6.25455,0.00991248
300.095,0.483993,0.00128742,11,4095,0,-293.453,0.0571014,0.0139824,0.0643441,0.0492305,0.378886,0.333136,0.106875,6.8375e-05,0.455108,0.283167,0.177479,0.124449,0.0796053,1.50132,0.614219,6.35651,0.00601888
300.265,0.924404,0.00128742,12,4095,0,-288.676,0.0565648,0.0177602,0.0634242,0.0488994,0.334315,0.339931,0.112995,6.79554e-05,0.406363,0.276937,0.239911,0.141758,0.0833453,1.4465,0.61118,6.29942,0.00533726
304.207,0.999392,0.00128742,12,4095,0,-293.808,0.0494811,0.00316271,0.0384894,0.0626432,2.56622,0.149161,0.0958065,0.00426963,0.446124,0.300387,0.123539,0.157802,0.060556,2.0988,0.575349,5.72655,0.0027864
298.845,0.985023,0.00128742,12,4095,0,-293.161,0.0535843,0.00413619,0.04381,0.0591857,0.900631,0.0331714,0.104022,0.00393207,0.287862,0.259284,0.280159,0.14033,0.0326493,3.72474,0.737059,7.24706,0.000597224
304.937,0.957847,0.00128742,11,2047,0,-296.651,0.0508459,0.00181787,0.0452139,0.0528617,2.09537,0.0431307,0.0982267,0.00492649,0.455325,0.287669,0.104431,0.145241,0.0399389,3.0789,0.645537,6.3898,0.0130387
305.292,0.97888,0.00128742,12,4095,0,-297.989,0.05074,0.00470756,0.0408219,0.0510607,1.24474,0.0533958,0.116866,0.0055362,0.418581,0.290513,0.303153,0.204001,0.0381129,3.32763,0.674969,6.5003,0.00159228
305.233,0.981854,0.00128742,11,4095,0,-300.67,0.0522053,0.0029965,0.045752,0.0537516,1.30852,0.0509792,0.121763,0.00311861,0.419392,0.361783,0.122338,0.181076,0.0395113,3.76952,0.774361,6.38222,0.00256395
298.629,0.889574,0.00128742,11,2047,0,-294.41,0.052417,0.00328003,0.0380637,0.0593631,1.42319,0.0450447,0.118608,0.00492743,0.485799,0.468026,0.170614,0.286847,0.0458022,3.73304,0.945319,6.69753,0.0029147
301.631,0.903422,0.00128742,11,4095,0,-290.583,0.0563846,0.00409186,0.0349224,0.0613584,1.48253,0.0838796,0.0932399,0.00521377,0.322276,0.370082,0.244434,0.120425,0.0697847,2.11598,0.739521,6.18087,0.0125675
304.186,0.990384,0.00128742,12,4095,0,-293.628,0.0539677,0.00275164,0.0536766,0.0459561,1.7852,0.123398,0.136933,0.000977808,0.515856,0.373669,0.0810641,0.179517,0.0920137,1.54048,0.637937,5.73614,0.00337452
306.642,0.987519,0.00128742,11,2047,0,-299.512,0.0535643,0.00687018,0.0606826,0.0460827,1.29734,0.18091,0.114197,0.00066268,0.355892,0.288649,0.282507,0.139269,0.0924468,1.28492,0.551113,5.84043,0.0148424
303.765,0.994069,0.00128742,11,4095,0,-298.144,0.0528491,0.0103468,0.0536902,0.0501997,0.665206,0.447933,0.116344,0.00178733,0.596235,0.230954,0.131249,0.0828117,0.060282,1.75466,0.5532,6.44364,0.000378032
303.894,0.912743,0.00128742,11,2047,0,-297.02,0.0540321,0.0128691,0.0528116,0.0530521,0.338282,0.219454,0.107413,0.00191967,0.248416,0.319726,0.132334,0.239884,0.0473084,2.81003,0.607321,5.67787,0.0298701
301.611,0.975027,0.00128742,12,4095,0,-293.872,0.0504283,0.00515545,0.0494584,0.0516437,2.89263,0.192818,0.108644,0.00298035,0.408678,0.167914,0.362353,0.118928,0.0617299,1.36143,0.411011,6.10339,0.000490985
301.728,0.998791,0.00128742,11,2047,0,-294.301,0.0537904,0.00709119,0.0446584,0.0583584,0.639144,0.307865,0.117604,0.00317779,0.506305,0.230619,0.0424469,0.336024,0.029365,3.58163,0.47654,5.64112,0.0211916
308.141,0.912771,0.00128742,11,2047,0,-295.024,0.051683,0.00638465,0.0517987,0.0525423,1.40912,0.243071,0.115547,0.00159342,0.361742,0.229998,0.14383,0.203797,0.0439867,2.55676,0.527915,5.89874,0.000933846
305.35,0.966703,0.00128742,12,4095,0,-299.835,0.0553747,0.00750342,0.0525682,0.0568656,1.40826,0.381342,0.100277,0.00226988,0.419963,0.472008,0.159878,0.161924,0.0917518,1.70577,0.852129,6.67107,0.00244903
307.669,0.99124,0.00128742,12,4095,0,-299.678,0.0529392,0.0058091,0.0444274,0.0489328,0.866675,0.20666,0.109801,0.00418136,0.423306,0.32334,0.0886475,0.190804,0.0472367,2.9729,0.634822,5.72661,0.00227101
306.955,0.994861,0.00128742,11,2047,0,-299.302,0.0536381,0.00675416,0.0501072,0.0591967,1.786,0.294642,0.110978,0.00109481,0.383483,0.246947,0.177928,0.130365,0.0436783,2.61954,0.59323,6.39022,0.00061922
304.639,0.997313,0.00128742,11,2047,0,-298.851,0.050216,0.00839635,0.0349175,0.0775769,1.44622,0.327699,0.0829488,0.00430239,0.428467,0.193977,0.23323,0.127251,0.0493533,1.93717,0.474378,6.16289,0.00187995
303.851,0.992825,0.00128742,11,2047,0,-300.351,0.0497089,0.0102068,0.0344966,0.0742553,0.929088,0.296269,0.0947955,0.00396076,0.386107,0.163034,0.248377,0.156035,0.0463017,1.85437,0.444059,6.33789,0.00503387
303.582,0.872405,0.00128742,12,4095,0,-294.488,0.0572817,0.0151059,0.0389144,0.0589241,0.104818,0.276642,0.105924,0.00433104,0.364955,0.358561,0.0584345,0.221656,0.0675878,2.076,0.674111,5.98965,0.00760934
305.198,0.928155,0.00128742,12,4095,0,-295.757,0.0474234,0.00582088,0.057992,0.0459565,0.441457,0.140319,0.0940538,0.0037532,0.485617,0.290904,0.0806769,0.0934707,0.0524929,2.37837,0.660732,6.48309,0.00383587
306.345,0.996226,0.00128742,11,2047,0,-300.759,0.0499878,0.00877824,0.0518538,0.04224,0.423663,0.145594,0.10329,0.00557076,0.390776,0.362911,0.148154,0.174451,0.052454,2.71908,0.731826,6.32536,0.00269556
302.489,0.93764,0.00128742,12,4095,0,-297.2,0.0524302,0.00601304,0.0583912,0.0483652,2.10884,0.211482,0.0791004,0.00393203,0.249367,0.255276,0.262056,0.0817996,0.0398692,3.01379,0.645339,6.56169,0.00669559
307.976,0.998658,0.00128742,11,2047,0,-299.781,0.0511572,0.00866272,0.0406534,0.055356,0.962334,0.392757,0.105675,0.00548648,0.354684,0.250084,0.121316,0.143387,0.0377231,2.92826,0.610238,6.6745,0.00462558
303.939,0.851041,0.00128742,12,4095,0,-298.158,0.0546864,0.00483286,0.0396994,0.0699586,1.63232,0.135123,0.0905049,0.00352275,0.478724,0.284784,0.158174,0.300955,0.0512008,2.52202,0.59353,5.7821,0.0022458
302.11,0.99606,0.00128742,11,2047,0,-295.546,0.052722,0.00267508,0.0433111,0.0598812,2.24914,0.158159,0.093307,0.00351367,0.341682,0.26564,0.0724422,0.112059,0.0505487,2.27766,0.530948,5.77165,0.0182383
298.026,0.891184,0.00128742,11,2047,0,-291.948,0.0520486,0.00271836,0.0509603,0.0558152,2.24512,0.149892,0.0884459,0.00464155,0.478094,0.258799,0.0644832,0.29554,0.0491481,2.34311,0.544659,5.94503,0.00227509
299.336,0.996962,0.00128742,11,2047,0,-293.093,0.0506004,0.00266466,0.0487788,0.0574369,2.29017,0.156446,0.0874775,0.00424742,0.436479,0.240593,0.0649647,0.237805,0.0472913,2.33981,0.528946,5.93124,0.00780035
299.553,0.977657,0.00128742,11,4095,0,-291.795,0.0525158,0.00355579,0.0456865,0.0745353,2.23266,0.199647,0.0870946,0.0013785,0.374862,0.288371,0.086723,0.155651,0.0501718,2.54305,0.638886,6.22089,0.00676808
306.311,0.952655,0.00128742,11,2047,0,-290.022,0.0548079,0.00583698,0.0461331,0.0664344,1.30177,0.154935,0.0972185,0.00136561,0.439316,0.268786,0.195607,0.134918,0.0531115,2.26812,0.598483,6.15765,0.00260032
307.922,0.959418,0.00128742,11,2047,0,-299.825,0.0497757,0.00769521,0.0468823,0.0424877,1.36249,0.276317,0.0934912,0.00608837,0.299534,0.356942,0.225273,0.152151,0.0540341,2.74021,0.745003,6.22979,0.00413983
308.377,0.991115,0.00128742,11,2047,0,-302.668,0.0551392,0.00743579,0.048038,0.055953,1.14713,0.279473,0.125258,0.00190553,0.40139,0.374479,0.123863,0.182804,0.0479656,3.03594,0.749205,6.31031,0.00688938
302.067,0.972034,0.00128742,12,4095,0,-297.537,0.0526998,0.00841705,0.0428679,0.0541604,0.534731,0.346896,0.133616,0.00188048,0.503409,0.329506,0.094641,0.117866,0.100101,1.2956,0.592812,5.84255,0.00145079
302.494,0.993553,0.00128742,12,4095,0,-291.832,0.0497257,0.0056607,0.0649625,0.0487639,1.57593,0.290239,0.0781138,0.00428917,0.322025,0.361562,0.085854,0.245141,0.0366911,4.00765,0.820525,6.77853,0.00219035
300.746,0.846746,0.00128742,11,4095,0,-290.838,0.0574379,0.00949241,0.0313127,0.0697778,1.6907,0.261906,0.131027,0.00333626,0.271551,0.314763,0.323434,0.141836,0.038836,3.53465,0.75793,6.68874,0.0121294
304.657,0.999095,0.00128742,11,4095,0,-290.164,0.0528279,0.00811865,0.0351188,0.0661418,2.11,0.376257,0.10206,0.00453841,0.352045,0.319307,0.16316,0.281245,0.0325684,4.31684,0.667649,5.91515,0.0075672
303.021,0.799984,0.00128742,12,8191,0,-293.341,0.0549597,0.00599013,0.0464895,0.0631746,1.12255,0.210732,0.0760599,0.00452547,0.359442,0.307231,0.167157,0.0960499,0.0786326,1.54543,0.634407,6.41903,0.00417049
301.045,0.983582,0.00128742,11,4095,0,-294.494,0.0538113,0.00909348,0.0532262,0.0706251,0.547219,0.142924,0.0836489,0.000519534,0.378492,0.304425,0.236673,0.0659621,0.0689766,1.80192,0.672584,6.59825,0.0109012
301.661,0.999272,0.00128742,11,3071,0,-291.468,0.0560434,0.00340364,0.0511772,0.0691504,2.00612,0.159617,0.091333,0.000313821,0.486916,0.297807,0.116292,0.0816835,0.0751902,1.64036,0.659373,6.56396,0.00672322
303.674,0.999769,0.00128742,11,4095,0,-295.162,0.0530387,0.00506514,0.0496602,0.0578618,1.75911,0.244676,0.100694,0.000344173,0.505833,0.308943,0.204632,0.0992228,0.147882,0.824731,0.554069,5.83567,0.00362969
302.454,0.98355,0.00128742,12,4095,0,-298.262,0.0554458,0.0032417,0.0469941,0.0723831,1.72473,0.281522,0.0908605,0.000265924,0.429715,0.254528,0.0608051,0.102677,0.109752,0.971262,0.517577,6.08651,0.010863
303.398,0.953398,0.00128742,12,4095,0,-291.662,0.0485289,0.00266166,0.0568901,0.0584907,2.40519,0.245753,0.0902026,0.00103525,0.352157,0.209161,0.0692892,0.0802488,0.0890276,1.06762,0.499404,6.48487,0.00387919
302.274,0.953563,0.00128742,12,4095,0,-296.808,0.0493389,0.0027533,0.0688163,0.0471486,1.96102,0.263358,0.0817146,0.00150133,0.427216,0.219792,0.0569604,0.0808769,0.0987671,0.994066,0.465569,5.9483,0.0171217
302.227,0.87207,0.00128742,11,2047,0,-296.215,0.0497499,0.00223649,0.0730094,0.0454018,1.81616,0.171492,0.0811414,0.002846,0.392099,0.216456,0.0464132,0.205749,0.0912,1.04002,0.490419,6.38366,0.00558476
305.372,0.73971,0.00128742,11,4095,0,-294.315,0.049324,0.00596182,0.0510815,0.0551423,0.592354,0.351218,0.0987765,0.00160638,0.405865,0.36907,0.0498783,0.103285,0.0851974,1.68196,0.668773,5.90211,0.00319954
305.069,0.995003,0.00128742,11,2047,0,-298.376,0.0532436,0.00576834,0.054777,0.0524085,0.531489,0.297279,0.0885428,0.00386152,0.379202,0.325619,0.041691,0.232927,0.0686695,1.94002,0.661143,6.18715,0.00327834
308.668,0.848409,0.00128742,11,2047,0,-298.661,0.0513651,0.0165619,0.0470561,0.0563215,0.43056,0.302793,0.0885924,0.00362384,0.461056,0.331072,0.266645,0.0966357,0.0489176,2.88251,0.697297,6.13415,0.00514959
307.168,0.995503,0.00128742,11,2047,0,-301.78,0.0491165,0.00478609,0.0463708,0.0666522,1.41632,0.296741,0.0794346,0.00406408,0.499884,0.258395,0.0769498,0.137964,0.0479209,2.42386,0.641128,6.70916,0.00139727
305.565,0.901023,0.00128742,12,4095,0,-301.388,0.0570466,0.0106964,0.0481668,0.0389061,0.510188,0.308519,0.159911,0.00383913,0.425796,0.346594,0.116554,0.207849,0.0571258,2.55111,0.713076,6.10997,0.00263971
304.33,0.961104,0.00128742,11,4095,0,-297.551,0.0551245,0.00830855,0.0626681,0.037724,2.05701,0.289381,0.12422,0.00354351,0.385755,0.412536,0.283064,0.211005,0.0521691,3.10239,0.889522,6.70121,0.000259592
307.409,0.949791,0.00128742,11,2047,0,-299.836,0.0564434,0.00889079,0.0436447,0.0542128,0.972527,0.365643,0.108093,0.00407169,0.369721,0.43555,0.121466,0.19871,0.0511353,3.1584,0.798839,6.11219,0.00813827
309.315,0.813593,0.00128742,11,2047,0,-302.852,0.0562192,0.00908765,0.0452598,0.05088,1.91801,0.36707,0.10196,0.0050095,0.377063,0.433895,0.28939,0.200756,0.0602861,2.64899,0.830089,6.38663,0.00771819
307.37,0.983709,0.00128742,11,2047,0,-303.292,0.0571773,0.0068405,0.0494597,0.0457983,2.4201,0.325366,0.087116,0.00656171,0.422638,0.458457,0.240654,0.237533,0.064092,2.54451,0.847133,6.37448,0.0107011
306.736,0.971297,0.00128742,11,2047,0,-299.616,0.0573249,0.0067383,0.0515018,0.0536139,0.856376,0.25349,0.0839852,0.00288599,0.37863,0.383924,0.111061,0.110038,0.0602348,2.59784,0.719353,5.80901,0.00437425
306.481,0.890846,0.00128742,11,2047,0,-297.027,0.056443,0.00671902,0.0551743,0.0528318,0.886883,0.341163,0.0755358,0.00369118,0.398963,0.3228,0.0865664,0.155942,0.060806,2.25799,0.655058,5.96975,0.00865327
301.598,0.991204,0.00128742,11,2047,0,-295.878,0.0501862,0.0169192,0.0475968,0.0542125,0.41346,0.234655,0.129168,0.00129022,0.46611,0.321037,0.320397,0.218003,0.0715701,1.91797,0.62885,5.82098,3.00926e-05
301.784,0.99559,0.00128742,11,4095,0,-293.658,0.0521992,0.0127216,0.051283,0.0551126,0.787722,0.237105,0.110595,0.00211594,0.545303,0.353259,0.314577,0.360612,0.0789691,1.78129,0.631262,5.71808,5.64851e-05
305.323,0.998819,0.00128742,11,4095,0,-294.409,0.049247,0.00414758,0.0529512,0.0410741,2.53718,0.359706,0.102356,0.00479581,0.359776,0.238281,0.0987346,0.04794,0.0425897,2.68565,0.592567,6.38356,0.00179192
303.98,0.92276,0.00128742,11,4095,0,-294.425,0.0484488,0.012853,0.0627651,0.0322093,0.891375,0.325833,0.122298,0.00577794,0.441437,0.283439,0.287703,0.146836,0.0413635,2.98893,0.718814,6.98087,0.00299379
300.933,0.994346,0.00128742,11,4095,0,-292.525,0.0573596,0.00810247,0.0520423,0.0469448,0.696589,0.335846,0.0957413,0.00368054,0.281645,0.459033,0.129154,0.0255591,0.0779166,2.1493,0.959937,6.94105,0.00541352
300.328,0.835493,0.00128742,11,2047,0,-292.885,0.0497975,0.00741426,0.0527974,0.0440021,2.00612,0.260222,0.0935801,0.006133,0.472311,0.479405,0.265254,0.426225,0.0837988,2.02362,0.820382,6.07732,0.00566576
297.599,0.988443,0.00128742,11,2047,0,-288.614,0.0539863,0.00266435,0.0449074,0.0548303,1.57786,0.159227,0.129577,0.000774693,0.469162,0.274831,0.0478106,0.06019,0.0426848,3.13566,0.650296,6.06966,0.00287175
302.626,0.901911,0.00128742,12,4095,0,-288.363,0.0534328,0.00532375,0.0542425,0.0455092,0.95561,0.0671662,0.0796014,0.00549589,0.384139,0.241988,0.301484,0.146119,0.0505726,2.12202,0.499301,5.79804,0.0160754
305.248,0.960279,0.00128742,11,4095,0,-289.547,0.0541248,0.00753938,0.03924,0.050307,0.787445,0.216853,0.15004,0.00392058,0.30506,0.33417,0.104529,0.297535,0.0476964,3.02489,0.67878,5.89265,0.00353903
305.984,0.990034,0.00128742,11,4095,0,-297.588,0.0554567,0.00549569,0.050805,0.0490446,2.55223,0.246607,0.110743,0.00192198,0.302317,0.378218,0.215272,0.165524,0.0668748,2.31615,0.673059,5.57618,0.00269283
303.209,0.982067,0.00128742,11,2047,0,-294.547,0.0583425,0.0157731,0.0524352,0.0616137,0.64963,0.338828,0.113183,0.00100177,0.338159,0.285749,0.209665,0.244408,0.0319263,3.96579,0.692149,6.62766,0.00963697
302.985,0.695652,0.00128742,11,2047,0,-292.048,0.0572896,0.0133675,0.0510351,0.0636926,0.577815,0.307658,0.113498,0.00111843,0.351007,0.295134,0.142963,0.185877,0.0285738,4.36185,0.686807,6.6574,0.0103763
308.014,0.968227,0.00128742,11,2047,0,-294.411,0.0518039,0.00983931,0.0489167,0.0449325,0.803799,0.355229,0.0811441,0.00705276,0.323518,0.281387,0.141621,0.176135,0.0362616,3.39087,0.652958,6.46138,0.00568172
305.222,0.958592,0.00128742,12,4095,0,-299.909,0.0531315,0.00816797,0.0436505,0.0697357,1.13636,0.266058,0.0945091,0.00199829,0.334907,0.304631,0.216035,0.0903614,0.0676333,1.84072,0.642349,6.34776,0.00354776
299.586,0.993056,0.00128742,12,4095,0,-294.47,0.0530553,0.0144387,0.0590612,0.037573,0.620214,0.319444,0.130288,0.00396169,0.413245,0.356284,0.203866,0.217527,0.0455296,3.17567,0.69571,5.97813,0.00894958
300.886,0.990048,0.00128742,11,2047,0,-293.676,0.0538316,0.0099467,0.0630529,0.0412479,1.23199,0.215511,0.117991,0.00341258,0.406533,0.361102,0.271063,0.307329,0.0460897,2.96255,0.703866,6.30059,0.0096844
302.851,0.922191,0.00128742,11,2047,0,-291.257,0.0538889,0.00813074,0.0426962,0.0515138,0.413572,0.167437,0.109219,0.00350933,0.479748,0.411082,0.137302,0.139142,0.085146,1.84629,0.72996,5.88642,0.00177465
308.095,0.98568,0.00128742,12,4095,0,-293.355,0.0511636,0.0109024,0.045819,0.0608361,0.680468,0.315322,0.0820154,0.00398716,0.403753,0.198106,0.205143,0.0974209,0.0456592,2.153,0.506649,6.34109,0.00250807
304.068,0.92475,0.00128742,11,2047,0,-300.086,0.0534897,0.0096501,0.0514466,0.0605934,0.695777,0.227061,0.0931819,0.00184487,0.346796,0.160803,0.200982,0.086679,0.0352219,2.4256,0.444324,6.38229,0.000383972
301.605,0.889732,0.00128742,11,2047,0,-296.238,0.0518173,0.0121296,0.0390131,0.0537788,0.664264,0.303617,0.127115,0.00587278,0.542533,0.188829,0.14908,0.337625,0.0257794,3.73348,0.510586,6.47631,0.000188732
304.704,0.916768,0.00128742,12,4095,0,-294.092,0.0531917,0.0125847,0.0398922,0.0688587,0.752397,0.342323,0.0950208,0.00279685,0.368743,0.276588,0.257222,0.0499227,0.0463682,2.75574,0.710194,6.76687,0.00234037
301.881,0.926686,0.00128742,12,4095,0,-295.233,0.053725,0.0151531,0.0388352,0.0723797,0.533698,0.369878,0.0999668,0.00255489,0.280185,0.313341,0.226991,0.0436297,0.0480706,2.68504,0.725517,6.79623,0.00352075
300.544,0.997121,0.00128742,12,4095,0,-290.223,0.0526388,0.0100111,0.0468844,0.0458193,0.618601,0.305925,0.131744,0.00499763,0.671672,0.206154,0.118724,0.323372,0.0489789,1.96307,0.431289,5.66462,0.00295888
304.701,0.993809,0.00128742,11,2047,0,-296.745,0.0532323,0.00638606,0.0567498,0.0578644,2.33966,0.318941,0.09903,0.00100432,0.239219,0.248841,0.164092,0.169823,0.038657,2.88695,0.539063,6.0024,0.00120571
305.024,0.990341,0.00128742,12,4095,0,-295.774,0.0508865,0.00535554,0.0657481,0.0560818,1.71356,0.192748,0.0833239,0.00137139,0.278814,0.264443,0.130191,0.230431,0.0421797,2.76644,0.551572,5.91024,0.00122988
304.037,0.872854,0.00128742,11,2047,0,-298.709,0.0520932,0.00392948,0.0553864,0.0460624,2.49648,0.190121,0.0882727,0.00475218,0.223051,0.256595,0.172199,0.12853,0.0671711,1.58067,0.529824,6.13847,0.0176044
300.441,0.810644,0.00128742,11,4095,0,-291.786,0.0535325,0.00838503,0.0670491,0.0540272,0.589419,0.387811,0.0666283,0.0027438,0.325262,0.419391,0.0955647,0.120422,0.116492,1.25651,0.757764,6.43784,0.00288892
306.221,0.990349,0.00128742,12,4095,0,-296.569,0.0522655,0.00398308,0.045622,0.0464117,1.96762,0.255281,0.143903,0.00347579,0.506631,0.22324,0.0579889,0.251207,0.0289815,3.82881,0.519076,5.8436,0.00470383
309.547,0.985819,0.00128742,11,4095,0,-299.285,0.0533366,0.00627743,0.0495414,0.0509861,1.16502,0.239408,0.10995,0.00339142,0.479764,0.285374,0.123072,0.2125,0.0536209,2.20057,0.562355,5.90914,0.0157911
305.038,0.984303,0.00128742,11,4095,0,-299.558,0.0518753,0.00710109,0.0460714,0.0597444,2.10171,0.295886,0.0959825,0.00193479,0.310606,0.279888,0.287196,0.077943,0.0599927,2.06115,0.592592,5.98097,0.0120109
302.706,0.686991,0.00128742,11,4095,0,-294.264,0.0545752,0.00581186,0.0476303,0.0699879,1.53792,0.366925,0.0944978,0.000838417,0.329646,0.196009,0.0917685,0.22294,0.0505961,1.94351,0.467049,5.95745,0.00550124
305.553,0.996171,0.00128742,12,4095,0,-297.563,0.0542075,0.00980258,0.0523213,0.0423123,0.526977,0.288757,0.120198,0.00441777,0.521743,0.345713,0.100232,0.315492,0.0580827,2.40948,0.648078,5.80861,0.00501895
