# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=19
# stan_version_patch=1
# init=random
# enable_random_init=0
# seed=675434192
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=result/calcium-model-const-Be-eta1/cell-5106/chain_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16
304.454,0.99929,0.0014224,11,2047,0,-299.188,0.0550007,0.0126362,0.0723141,0.0537607,0.870361,0.319217,0.0760409,0.00248332,0.528895,0.177361,0.193092,0.264203,0.0259002,3.58183,0.485456,6.39009,0.00499038
303.937,0.944334,0.0014224,11,2047,0,-292.663,0.0513843,0.00360893,0.0343903,0.0503071,2.88788,0.175062,0.126525,0.00489601,0.376727,0.281546,0.191077,0.124093,0.0737155,1.69588,0.549718,5.60739,0.00842832
305.464,0.788603,0.0014224,11,2047,0,-297.454,0.0532081,0.00397968,0.0451102,0.0533227,1.60505,0.175989,0.101419,0.00389659,0.313919,0.301509,0.136842,0.165304,0.0961647,1.24642,0.587515,6.11641,0.0101951
299.131,0.967377,0.0014224,11,2047,0,-296.175,0.0490751,0.00365141,0.0337548,0.0823196,1.17845,0.141426,0.101758,0.00165753,0.350392,0.244626,0.107035,0.0789622,0.101472,1.04761,0.550157,6.41251,0.0049003
300.077,0.996999,0.0014224,11,4095,0,-282.529,0.0497266,0.00288533,0.0344893,0.0804096,1.26387,0.120227,0.0936656,0.00258204,0.376089,0.236116,0.0839139,0.0627736,0.0851203,1.25456,0.572723,6.58588,0.00339842
305.201,0.992571,0.0014224,12,4095,0,-289.177,0.0473852,0.00744356,0.0408646,0.040996,2.07657,0.261043,0.159663,0.00530635,0.421,0.319661,0.26615,0.177147,0.0445289,3.13167,0.705229,6.25165,0.000895783
301.45,0.948483,0.0014224,11,4095,0,-295.633,0.0599585,0.00621059,0.0705247,0.0424666,0.874148,0.294841,0.0856317,0.00321872,0.422459,0.390204,0.0958437,0.220254,0.117401,1.14679,0.68485,6.25947,0.0307174
305.587,0.966078,0.0014224,11,4095,0,-296.318,0.0497156,0.00508206,0.0650721,0.045596,1.76057,0.325084,0.0859115,0.00177687,0.381848,0.336293,0.138867,0.128253,0.125472,1.04886,0.606177,5.8767,0.00295031
301.819,0.704392,0.0014224,12,4095,0,-294.669,0.0496893,0.0058148,0.0675333,0.0447222,1.56153,0.299999,0.0853364,0.00188346,0.394659,0.316157,0.178642,0.0958528,0.12275,1.00624,0.586236,5.99259,0.00441347
300.611,0.982476,0.0014224,9,1023,0,-291.335,0.0527611,0.0065178,0.0633625,0.0430233,1.25818,0.209808,0.0995316,0.00173266,0.462926,0.312604,0.238459,0.0776315,0.0973009,1.28009,0.576253,5.87388,0.00978543
297.369,0.997066,0.0014224,11,2047,0,-290.992,0.0540454,0.00712301,0.0530169,0.0755145,0.840902,0.248238,0.0692593,0.000573011,0.411756,0.309617,0.149972,0.163566,0.122751,1.04559,0.616411,6.06414,0.00157661
300.182,0.713768,0.0014224,11,4095,0,-289.458,0.0579995,0.0080921,0.0515651,0.0396619,1.11992,0.215458,0.11014,0.0040128,0.490825,0.386934,0.266224,0.198204,0.0818705,1.90527,0.670791,5.52089,0.00133767
302.521,0.991535,0.0014224,11,4095,0,-288.949,0.0579994,0.00815759,0.0493769,0.0409485,1.2754,0.234342,0.104556,0.00483513,0.450134,0.400553,0.303838,0.18571,0.0884405,1.79545,0.695137,5.64716,0.00152974
305.633,0.958465,0.0014224,11,2047,0,-296.432,0.0534151,0.00974707,0.0406152,0.0680733,0.608465,0.319197,0.121899,0.0015439,0.334271,0.235394,0.116901,0.208563,0.0554907,1.88481,0.539653,6.3034,0.0192689
303.63,0.95357,0.0014224,11,4095,0,-295.676,0.0507972,0.00229127,0.0386284,0.0544344,1.44649,0.146123,0.102403,0.00579282,0.44172,0.338246,0.0406655,0.0995719,0.047964,2.96021,0.822217,6.98467,0.00152158
306.583,0.9276,0.0014224,11,2047,0,-299.218,0.0516707,0.00302009,0.0521657,0.0475992,1.14528,0.179024,0.110457,0.00373967,0.40425,0.359045,0.0369188,0.191308,0.0547258,2.53889,0.700219,6.19191,0.0178796
305.86,0.991608,0.0014224,11,2047,0,-301.347,0.0545858,0.00333324,0.0502683,0.0454742,1.23601,0.294704,0.103557,0.00488202,0.537164,0.291896,0.0394088,0.10244,0.0608317,2.05391,0.649961,6.40189,0.00796265
307.165,0.998112,0.0014224,11,2047,0,-300.721,0.0550473,0.0051838,0.0481704,0.0578488,0.706528,0.24718,0.0941703,0.00273017,0.329485,0.278583,0.0427436,0.176123,0.0366491,3.48872,0.602686,5.8807,0.00726896
305.617,0.944563,0.0014224,11,2047,0,-299.219,0.0521179,0.0105648,0.0473336,0.0547347,1.61822,0.283476,0.1012,0.00457096,0.589042,0.214634,0.366878,0.260541,0.0408168,2.43916,0.470936,5.89588,0.00614577
303.089,0.991535,0.0014224,11,2047,0,-294.082,0.0536147,0.00756477,0.0427801,0.0490069,1.10241,0.247309,0.112091,0.00428492,0.467319,0.221164,0.15261,0.194961,0.0378766,2.87302,0.459745,5.36508,0.0194623
307.005,0.925142,0.0014224,11,2047,0,-293.572,0.0535769,0.00452664,0.0555646,0.0516258,3.07099,0.387818,0.11443,0.00113297,0.549674,0.258612,0.0904292,0.178058,0.0401176,2.95234,0.552976,5.84736,0.00505354
307.824,0.989621,0.0014224,11,2047,0,-299.043,0.0517321,0.0125173,0.044796,0.0658062,0.6005,0.285322,0.103445,0.00206097,0.30639,0.333948,0.160618,0.262387,0.0449302,3.12838,0.664604,5.91622,0.00109869
309.1,0.974527,0.0014224,11,4095,0,-303.026,0.0515274,0.0139487,0.05304,0.0437641,0.506405,0.276602,0.123267,0.0036652,0.360139,0.26048,0.230793,0.139236,0.0413759,2.87736,0.660265,6.73043,0.00203409
303.195,0.936332,0.0014224,11,2047,0,-299.239,0.0531444,0.0170255,0.0530024,0.0507578,0.46297,0.380052,0.0721892,0.0056894,0.395746,0.199792,0.200132,0.209727,0.0287651,3.63979,0.522389,6.16386,5.75329e-05
307.14,0.975365,0.0014224,11,2047,0,-293.317,0.0530237,0.00573356,0.0424519,0.0706617,3.14472,0.282787,0.0970581,0.00189939,0.444914,0.21446,0.205469,0.17041,0.0354823,2.99902,0.506945,5.9491,0.00204429
301.725,0.779282,0.0014224,11,4095,0,-294.082,0.0544851,0.00706402,0.0442918,0.0660201,1.99174,0.185252,0.108173,0.00163445,0.582423,0.322741,0.254039,0.29984,0.046912,2.92862,0.610804,5.62094,0.00133593
302.2,0.975232,0.0014224,11,4095,0,-286.268,0.0497445,0.0151687,0.0562199,0.0328718,0.43943,0.483767,0.118888,0.00551669,0.229389,0.303206,0.157347,0.131856,0.0564478,2.27923,0.657154,6.2851,0.0138205
304.804,0.851129,0.0014224,11,2047,0,-294.797,0.0519787,0.0114947,0.0664765,0.0496665,0.552697,0.200368,0.0769132,0.00385495,0.474047,0.315122,0.201351,0.208193,0.0442366,3.00811,0.702174,6.45419,0.000928729
304.594,0.988242,0.0014224,12,4095,0,-299.797,0.0560127,0.00846701,0.0398585,0.0493804,1.36506,0.423591,0.113765,0.00503162,0.377321,0.473448,0.189438,0.116741,0.0781038,2.15277,0.83374,6.15727,0.0177823
301.095,0.99276,0.0014224,12,4095,0,-292.234,0.0495546,0.00475935,0.0332468,0.0617993,1.86445,0.169489,0.166542,0.002051,0.465738,0.36171,0.220905,0.187778,0.137272,0.995505,0.690587,6.36689,0.000166859
304.412,0.883042,0.0014224,11,4095,0,-289.629,0.061812,0.00655598,0.0514606,0.0541506,1.38621,0.26993,0.0942478,0.00327623,0.381612,0.295995,0.145161,0.143055,0.0487454,2.5532,0.627362,6.15953,0.0269985
304.497,0.793499,0.0014224,11,2047,0,-294.383,0.0543706,0.00598482,0.0377102,0.0534071,2.3391,0.295245,0.1131,0.00448361,0.368792,0.415415,0.188365,0.200888,0.0633798,2.58454,0.73465,5.68163,0.00579777
307.319,0.995432,0.0014224,11,4095,0,-298.715,0.0554434,0.0119443,0.0612615,0.0391249,0.709392,0.271793,0.124479,0.00392946,0.494181,0.260081,0.205304,0.234877,0.0396032,2.88971,0.62472,6.59521,0.010575
305.206,0.997153,0.0014224,12,4095,0,-301.619,0.0502169,0.00553021,0.0421016,0.0768394,1.45294,0.185994,0.0785789,0.00268427,0.315806,0.27451,0.151997,0.159115,0.0526783,2.35407,0.603135,6.06404,0.00047738
306.627,0.917798,0.0014224,12,4095,0,-298.299,0.0551262,0.00926869,0.0528279,0.0413337,0.44757,0.221064,0.1272,0.00319596,0.337067,0.305703,0.117847,0.13203,0.0513145,2.59023,0.657125,6.11671,0.0128175
305.357,0.935862,0.0014224,11,2047,0,-297.498,0.055245,0.0116762,0.0453106,0.0603572,0.808238,0.177304,0.0840377,0.00466347,0.303306,0.304858,0.322887,0.174144,0.0316055,4.30132,0.736418,6.58759,0.00365836
304.649,0.852903,0.0014224,11,2047,0,-293.046,0.0598009,0.00820169,0.0506108,0.0611922,1.13972,0.315601,0.0740209,0.00374112,0.396141,0.38464,0.136059,0.247093,0.0545403,2.73285,0.681291,5.72011,0.0150984
307.846,0.853552,0.0014224,11,4095,0,-297.083,0.052259,0.0114108,0.0439845,0.0449535,0.889467,0.332777,0.144529,0.00475297,0.444153,0.221705,0.225991,0.110824,0.0343944,3.04549,0.592331,6.82045,0.00158351
308.685,0.951396,0.0014224,11,4095,0,-302.094,0.0521189,0.0178762,0.0563435,0.052047,0.25115,0.295282,0.0898973,0.00352082,0.422308,0.344177,0.156061,0.259475,0.0581436,2.37196,0.662499,5.97894,0.0134977
309.131,0.998465,0.0014224,11,2047,0,-303.376,0.0512359,0.018103,0.0486239,0.0570711,0.270457,0.383802,0.10166,0.00271179,0.418313,0.319357,0.142852,0.188564,0.0542346,2.47644,0.660017,6.08848,0.00972904
307.533,0.592774,0.0014224,11,4095,0,-299.097,0.0542088,0.00512058,0.0445947,0.0502419,1.85546,0.211754,0.128666,0.00324032,0.432852,0.280703,0.172451,0.17028,0.0692641,1.72305,0.555744,5.87312,0.00308336
305.772,0.997326,0.0014224,11,2047,0,-301.133,0.0565609,0.00794955,0.054619,0.0589893,1.20947,0.221098,0.074459,0.0025946,0.389163,0.312621,0.269622,0.0579806,0.0631875,2.05863,0.624207,5.98134,0.0110754
305.747,0.993291,0.0014224,11,4095,0,-295.829,0.052195,0.00914117,0.0408843,0.0685348,1.41733,0.358818,0.0722644,0.0042847,0.28871,0.232938,0.256268,0.0774257,0.0489793,2.24089,0.530766,6.023,0.00244245
303.428,0.688434,0.0014224,11,2047,0,-292.879,0.052912,0.00993171,0.0391615,0.0667319,1.17367,0.301856,0.081392,0.0044499,0.343839,0.229375,0.301958,0.0907374,0.0469295,2.37151,0.582964,6.43039,0.00518173
305.727,0.98092,0.0014224,11,2047,0,-297.633,0.0501252,0.00394336,0.0409438,0.0619318,1.76997,0.278802,0.102681,0.00312677,0.480571,0.429782,0.0843799,0.189684,0.112472,1.35849,0.731388,6.05406,0.00465161
305.774,0.955225,0.0014224,11,4095,0,-299.819,0.0557943,0.00467155,0.042948,0.0565665,1.07316,0.351612,0.0965064,0.00388348,0.392583,0.389194,0.0447064,0.164189,0.0571898,2.72961,0.738314,5.92984,0.0061115
304.109,0.920721,0.0014224,11,4095,0,-294.913,0.0488268,0.00504085,0.0493201,0.0546496,1.68666,0.226259,0.0806884,0.00466946,0.223688,0.206551,0.136087,0.144573,0.0370155,2.76398,0.552653,6.56843,0.00874033
305.831,0.995342,0.0014224,12,4095,0,-298.781,0.0552717,0.00976345,0.0457734,0.047822,0.881676,0.326251,0.125479,0.00357486,0.539659,0.446046,0.172462,0.18116,0.0644978,2.66053,0.856019,6.19509,0.00437751
306.335,0.922344,0.0014224,11,2047,0,-293.772,0.0483189,0.00971351,0.050073,0.0518036,1.33313,0.30376,0.0928348,0.00487997,0.423466,0.390058,0.265112,0.231534,0.0567737,2.60935,0.796196,6.54657,0.00809853
305.251,0.658909,0.0014224,12,4095,0,-297.68,0.0555235,0.00455647,0.0499364,0.0444941,1.9864,0.274027,0.0769348,0.00744107,0.462289,0.3265,0.1126,0.0535254,0.0355238,3.94356,0.827801,7.08802,0.00154344
302.988,0.822056,0.0014224,11,2047,0,-296.125,0.0555338,0.00957138,0.0471526,0.052071,1.68877,0.317383,0.106386,0.00412975,0.3359,0.376792,0.310251,0.0975978,0.0387683,3.94602,0.931852,7.29142,0.00164502
300.119,0.976379,0.0014224,11,2047,0,-291.457,0.0517741,0.0125742,0.0356933,0.062797,0.18717,0.158579,0.0731266,0.00767296,0.422142,0.338032,0.126343,0.167634,0.0421302,3.46803,0.848892,7.00782,0.000317633
303.986,0.970691,0.0014224,11,2047,0,-296.78,0.0499062,0.0112766,0.04293,0.0589651,0.210484,0.272971,0.121176,0.00300152,0.457387,0.283812,0.0618585,0.149706,0.0471149,2.60086,0.657744,6.56288,0.000836714
306.05,0.999568,0.0014224,12,4095,0,-300.73,0.0546176,0.0153594,0.0549813,0.0487625,0.275735,0.342287,0.0799705,0.00529634,0.400809,0.331003,0.114928,0.255962,0.0533328,2.48854,0.640504,5.96432,0.0169665
300.903,0.994988,0.0014224,11,2047,0,-293.687,0.0564207,0.0239458,0.0543194,0.044788,0.158863,0.247716,0.128436,0.00232674,0.23145,0.391963,0.261803,0.230592,0.107139,1.36123,0.714393,6.15099,0.00261705
300.768,0.970558,0.0014224,11,4095,0,-284.524,0.0521044,0.00809119,0.0604228,0.0583768,1.69879,0.398658,0.0996538,0.000123429,0.738488,0.369342,0.140458,0.266862,0.0565919,2.53022,0.656809,5.757,0.0124064
302.783,0.772599,0.0014224,11,2047,0,-291.904,0.0578072,0.00753637,0.0649473,0.0571239,2.1332,0.212421,0.0949159,0.000113037,0.296894,0.296382,0.281112,0.242354,0.0477345,2.62458,0.578229,5.79172,0.00475366
305.881,0.988385,0.0014224,12,4095,0,-293.017,0.0487221,0.00943129,0.0532073,0.050089,0.826992,0.370194,0.138408,0.00116512,0.558284,0.201455,0.119963,0.229889,0.0494116,1.94529,0.452763,5.88713,0.00448581
302.185,0.874666,0.0014224,12,4095,0,-292.554,0.0603768,0.00566136,0.0493695,0.0556537,2.12318,0.222938,0.0888188,0.00336185,0.30802,0.375832,0.209373,0.130879,0.0509961,3.06504,0.82204,6.48253,0.000217317
303.237,0.87652,0.0014224,11,4095,0,-289.519,0.0565418,0.00689914,0.0474001,0.0571932,1.74559,0.238967,0.0876787,0.00378508,0.275159,0.360267,0.188915,0.157191,0.0372937,4.05365,0.750756,6.15763,8.6291e-05
303.89,0.957928,0.0014224,11,4095,0,-295.45,0.0531585,0.00507664,0.0421873,0.0543679,2.41905,0.192219,0.110683,0.00415909,0.235932,0.315819,0.191917,0.146772,0.0380273,3.5934,0.708702,6.38279,8.5822e-05
292.67,0.871855,0.0014224,12,4095,0,-286.057,0.0540856,0.00606323,0.0332928,0.0526411,0.96338,0.262698,0.0896517,0.0091428,0.209846,0.296979,0.131272,0.101261,0.051967,2.39369,0.863962,8.1321,0.000283835
298.377,0.99462,0.0014224,11,2047,0,-286.605,0.0498999,0.00494158,0.050419,0.0491803,2.58109,0.333907,0.131206,0.00148918,0.454214,0.329552,0.0978269,0.105888,0.0319014,4.53517,0.717977,6.13902,0.000128636
303.017,0.888559,0.0014224,11,4095,0,-290.675,0.0500906,0.00501568,0.0456599,0.0705132,1.71895,0.266347,0.0986815,0.00151576,0.477514,0.339707,0.0842433,0.226577,0.0458432,3.01996,0.695929,6.21304,0.000135202
303.512,0.999606,0.0014224,11,4095,0,-293.057,0.0564331,0.00744821,0.0511528,0.0398703,1.19411,0.276486,0.118126,0.00445327,0.192736,0.303712,0.168236,0.185329,0.0550459,2.4791,0.659335,6.0541,0.00147685
307.402,0.890201,0.0014224,11,4095,0,-297.13,0.0547987,0.00937405,0.0404151,0.0628139,1.48375,0.325201,0.125866,0.00216414,0.478223,0.239039,0.233913,0.230619,0.048478,2.20549,0.497426,5.81045,0.0125075
306.912,0.998122,0.0014224,11,2751,0,-299.422,0.0517276,0.00700977,0.0605268,0.041385,1.34213,0.326475,0.0926522,0.00436,0.382133,0.364445,0.153349,0.115345,0.0567961,2.55455,0.795717,6.68024,0.00120448
305.199,0.974835,0.0014224,11,2047,0,-298.472,0.0603322,0.00643488,0.0541396,0.0414587,1.23211,0.264431,0.120415,0.00349582,0.418117,0.404147,0.123994,0.183413,0.0618719,2.50889,0.734008,5.89506,0.0136296
299.359,0.993406,0.0014224,11,2047,0,-295.9,0.0630267,0.00485478,0.0581827,0.0404002,1.69732,0.23595,0.11563,0.00285536,0.42311,0.401673,0.105776,0.130428,0.0564626,2.69537,0.680835,5.64367,0.0170318
305.247,0.980759,0.0014224,11,2047,0,-293.013,0.0498535,0.00575561,0.0570537,0.0566553,1.62902,0.212617,0.0721852,0.00448832,0.428175,0.281339,0.180142,0.206282,0.0547141,2.25393,0.696971,6.86298,0.00183592
305.599,0.975938,0.0014224,11,2047,0,-299.569,0.0514666,0.00872304,0.0535873,0.0682959,0.740428,0.199427,0.0768954,0.00235015,0.484815,0.309811,0.17257,0.169651,0.0528416,2.41651,0.672567,6.45459,0.000531096
307.844,0.754971,0.0014224,11,2047,0,-296.194,0.0536808,0.00449014,0.0490533,0.0552083,2.04315,0.171401,0.102494,0.00256908,0.423846,0.321009,0.173949,0.17513,0.0643337,2.08408,0.658716,6.12484,0.000597031
307.588,0.993624,0.0014224,11,4095,0,-301.392,0.0524148,0.00374402,0.0501027,0.052831,2.21361,0.138107,0.10664,0.00296993,0.486331,0.342629,0.168152,0.154234,0.0693541,1.93466,0.678305,6.26718,0.000699105
301.515,0.851586,0.0014224,11,4095,0,-296.438,0.0534559,0.00506216,0.0494224,0.0629827,1.06729,0.367629,0.104987,0.000557155,0.365036,0.314422,0.0472777,0.280151,0.0752333,1.75225,0.596835,5.70814,0.0204528
303.037,0.968844,0.0014224,11,2047,0,-292.905,0.0580381,0.00598051,0.0559051,0.0559105,0.937884,0.264034,0.0976937,0.000500978,0.380682,0.342803,0.101851,0.160205,0.0958901,1.35682,0.593822,5.74555,0.0218152
301.929,0.958848,0.0014224,11,2047,0,-291.989,0.05917,0.00600287,0.0538171,0.0490344,1.14601,0.212004,0.114304,0.000960751,0.403322,0.451134,0.163171,0.208002,0.132767,1.17188,0.674933,5.59737,0.0105645
304.96,0.964895,0.0014224,11,4095,0,-296.534,0.0478944,0.00880613,0.0365602,0.0715358,1.59458,0.32012,0.083703,0.00553673,0.408295,0.26029,0.243828,0.166386,0.0414985,2.78451,0.629738,6.60803,0.00375459
303.53,0.99729,0.0014224,12,4095,0,-296.859,0.0591024,0.00532705,0.0501882,0.0401429,0.585153,0.297037,0.116326,0.00545795,0.447681,0.457992,0.0359584,0.155315,0.0489514,3.47099,0.920394,6.60715,0.00199681
303.978,0.997321,0.0014224,12,4095,0,-290.098,0.0487199,0.00784272,0.0480745,0.0547164,1.4336,0.348201,0.0834313,0.00470633,0.417774,0.153261,0.216001,0.152276,0.0499393,1.62582,0.382724,5.90798,0.000537423
303.872,0.992155,0.0014224,11,4095,0,-298.243,0.0539914,0.00838146,0.0457609,0.0795625,1.72382,0.310051,0.0715411,0.00261531,0.331381,0.197688,0.244998,0.269658,0.0552692,1.76579,0.463623,5.9541,0.000284485
305.937,0.953914,0.0014224,11,2047,0,-297.505,0.0523222,0.00814735,0.0328515,0.0598267,1.09952,0.305681,0.119804,0.00483004,0.303929,0.206282,0.19353,0.144922,0.0584884,1.66639,0.463404,5.91445,0.0165824
306.202,0.956135,0.0014224,11,2047,0,-297.121,0.0516638,0.0102832,0.0500438,0.066353,1.17052,0.351432,0.101847,0.00103239,0.528927,0.218069,0.166104,0.352237,0.0426794,2.39819,0.447977,5.54271,0.00661514
307.029,0.95506,0.0014224,11,2047,0,-296.585,0.0515237,0.00776521,0.0478844,0.0660311,1.60909,0.364997,0.0971342,0.000935834,0.42719,0.219382,0.179855,0.128587,0.051333,2.01518,0.47499,5.7736,0.00799361
305.445,0.955564,0.0014224,11,2047,0,-300.256,0.0517876,0.00573451,0.0443861,0.0675081,1.65445,0.157161,0.127417,0.000367476,0.43754,0.220016,0.180914,0.324131,0.0504024,2.05799,0.478742,5.80736,0.00197668
305.979,0.9772,0.0014224,12,4095,0,-297.16,0.0548607,0.00622993,0.0452424,0.0608965,1.07329,0.164778,0.134485,0.000583939,0.376505,0.221522,0.122503,0.248459,0.0376168,2.83624,0.473988,5.61127,0.00765263
302.761,0.856622,0.0014224,12,4095,0,-292.796,0.0526146,0.00843427,0.0632795,0.0507833,0.761695,0.255993,0.100628,7.489e-05,0.471884,0.384511,0.174645,0.193035,0.114795,1.28476,0.717227,6.1423,0.00264356
300.172,0.603021,0.0014224,11,4095,0,-288.283,0.0534487,0.00633384,0.0493269,0.0533403,2.33178,0.362822,0.119852,0.000584137,0.393247,0.215126,0.204956,0.116501,0.0621394,1.76506,0.4896,5.69407,0.00388608
299.657,0.996243,0.0014224,11,2047,0,-291.022,0.0528949,0.00541201,0.0450828,0.0567715,2.84044,0.392657,0.124484,0.000714135,0.362016,0.235204,0.163661,0.0555092,0.0551229,1.97114,0.493856,5.74402,0.00222323
298.852,0.922091,0.0014224,11,2047,0,-292.072,0.0543284,0.00917033,0.0558338,0.056857,0.538135,0.154576,0.0809244,0.00403625,0.398085,0.214802,0.221828,0.294676,0.0795243,1.13725,0.44295,6.06148,0.0176929
304.673,0.988269,0.0014224,12,4095,0,-294.747,0.0502056,0.00850476,0.0533067,0.0484468,1.06866,0.329933,0.0884102,0.0040301,0.485972,0.282167,0.18894,0.0303132,0.0506651,2.42744,0.608381,6.13122,0.0026343
307.747,0.997635,0.0014224,11,2047,0,-292.354,0.0558302,0.00645441,0.052267,0.0500841,1.14042,0.264326,0.111325,0.00278983,0.315768,0.356712,0.1256,0.199291,0.0749199,1.79364,0.64293,5.98419,0.00519279
306.997,0.989195,0.0014224,11,2047,0,-303.072,0.0540893,0.00511119,0.0533042,0.0528486,2.2681,0.367173,0.10508,0.00124908,0.497103,0.376806,0.116767,0.225035,0.0892562,1.647,0.641418,5.59274,0.0107015
307.91,0.937465,0.0014224,11,2047,0,-301.08,0.0511808,0.00913462,0.0490519,0.0625436,0.691777,0.281175,0.105746,0.00161293,0.248814,0.311354,0.117863,0.217499,0.0537517,2.37085,0.629728,6.11958,0.00538023
304.937,0.9883,0.0014224,11,2047,0,-299.813,0.0504637,0.0207983,0.0583527,0.0395189,0.138864,0.312884,0.0996374,0.00507352,0.610368,0.299851,0.133864,0.187145,0.0608883,2.13645,0.624132,6.00999,0.00556096
307.629,0.829382,0.0014224,12,4095,0,-298.16,0.0523956,0.00709105,0.0525701,0.055345,2.10787,0.244868,0.0953266,0.00326588,0.288932,0.405286,0.26093,0.2203,0.0578963,2.60182,0.792276,6.43552,0.00555804
303.374,0.999221,0.0014224,11,2047,0,-299.343,0.0596477,0.00980999,0.0405772,0.0571026,0.762192,0.301738,0.0851569,0.00460462,0.487809,0.31773,0.169996,0.127993,0.0451618,3.20468,0.674257,5.84648,0.0107172
299.439,0.848562,0.0014224,11,4095,0,-291.917,0.0504485,0.012536,0.0462233,0.056587,0.574491,0.325574,0.105925,0.00285483,0.366914,0.15978,0.201736,0.163777,0.0414391,2.11033,0.433258,6.12984,0.00212565
307.185,0.994627,0.0014224,11,2047,0,-292.648,0.053301,0.0126622,0.0490562,0.0466599,0.958495,0.363029,0.110107,0.00369933,0.447919,0.253918,0.22857,0.230358,0.0358452,3.50444,0.562504,5.67074,0.00132991
305.868,0.969543,0.0014224,11,2047,0,-296.84,0.0508461,0.00639095,0.0485529,0.0613217,2.66159,0.340622,0.114863,0.000702371,0.540798,0.284712,0.177973,0.213623,0.0490046,2.54242,0.568828,5.77543,0.00117152
303.918,0.663732,0.0014224,12,4095,0,-294.475,0.0540496,0.0162947,0.058126,0.0471942,0.219416,0.251126,0.106621,0.00129542,0.337977,0.317672,0.234911,0.0464374,0.112164,1.14371,0.657236,6.37758,0.00606048
307.979,0.939158,0.0014224,11,4095,0,-299.92,0.0483489,0.0088203,0.0451783,0.0592259,0.962456,0.357983,0.0788718,0.00456937,0.463573,0.353853,0.139093,0.162023,0.0530974,2.73434,0.682738,5.89423,0.00433317
303.452,0.889009,0.0014224,11,2047,0,-297.642,0.0570798,0.0040429,0.0472098,0.0498961,1.39975,0.24235,0.135281,0.00175929,0.419005,0.179612,0.0699275,0.0610724,0.039014,2.40354,0.470669,6.18204,0.00873268
304.147,0.938069,0.0014224,11,2047,0,-298.199,0.0579626,0.0045689,0.0419846,0.0473106,2.39271,0.391628,0.0971389,0.00687621,0.490017,0.19713,0.0850225,0.209639,0.0324805,3.11854,0.503266,6.14331,0.00332698
308.083,0.823252,0.0014224,11,4095,0,-296.706,0.0530506,0.00467327,0.0436203,0.0475294,2.24466,0.230389,0.122669,0.00435755,0.418105,0.245514,0.166656,0.0976463,0.0499549,2.21206,0.554833,6.19187,0.00974835
309.609,0.947875,0.0014224,11,2047,0,-300.499,0.0523833,0.0121363,0.0566387,0.0514148,0.626905,0.298308,0.0872986,0.00353433,0.419927,0.206022,0.180092,0.203303,0.0345283,3.00064,0.509009,6.09764,0.00191301
309.616,0.963966,0.0014224,12,4095,0,-305.4,0.0534142,0.00641794,0.0415461,0.0572991,1.44183,0.256554,0.0872161,0.00540964,0.361669,0.430603,0.169418,0.189897,0.0687275,2.3101,0.792505,6.20277,0.00395631
309.247,0.965632,0.0014224,12,4095,0,-304.729,0.0519998,0.0102984,0.056625,0.037876,1.15678,0.392461,0.111421,0.0050262,0.320731,0.238216,0.205255,0.118569,0.0345253,3.21665,0.606859,6.6169,0.00680971
